닉네임,댓글,좋아요수,날짜
LSHStudios,4:12 사과ㅋㅋㅋㅋㅋㅋ 진짜 사과하고 비교한줄🍎,31개,2020. 4. 29.
핸드폰뭐쓸까,0:46 형 울어줘요 ㅠㅠ,0개,2020. 4. 29.
화학쌤ChemTeacher,비싸다 20만원ㅜㅜ,0개,2020. 4. 29.
damiandiazmunoz,"Why am i watching this, i don't even understand this language lol",3개,2020. 4. 29.
박준민,나만 초반에 자막 다 음성지원되나? ㅋㅋㅋㅋㅋ,1개,2020. 4. 29.
붕쉐로이,하나만 선물로 주세요..ㅋㅋㅋㅠㅠ,0개,2020. 4. 29.
무대를뒤집었다,형 자브라 엘리트75t도 리뷰좀 해줘 ㅜㅜ,0개,2020. 4. 29.
이원호,"7:50 대문쪽에 뭐가 있었는데?
뻘쭘",0개,2020. 4. 29.
MechurialJangjourym,"""REPORT""",0개,2020. 4. 29.
으우러몬툐러어엉옻챠,형 아이폰se2도 리뷰해줘 사랑해,1개,2020. 4. 29.
인간,ㅋㅋㅋㅋ,0개,2020. 4. 29.
chelbillsoonN,처음으로 2160p로 영상을 봤습니다...화면을 최대한 멀리했어요 눈 보호를 위해 ㅋㅋ,0개,2020. 4. 29.
문진석,자브라 엘리트 75t도 리뷰해주시면 안될까요?ㅠㅠ,0개,2020. 4. 29.
하얀새,0:02 아니 저것들 하루에 하나씩 쓸려고 산거야? 이어폰이 옷이넼ㅋㅋㅋㅋㅋㅋㅋ,31개,2020. 4. 29.
YJH,1:08 컴플라이 개꿀,0개,2020. 4. 29.
김민준,4:13 ㄹㅇ 사과가 5.4g 인줄,0개,2020. 4. 29.
잇섭오른손,7:50 He is chowk chowk,0개,2020. 4. 29.
Jin,"영상 보는데 침 튀기는 느낌이에요. ㅜㅜ
발음을 교정하시면 더 좋은 컨텐츠가 될 것 같습니다.",0개,2020. 4. 29.
윤강희,0:04 이런건 어떻게 하신데? (빅스비 목소리 같은거),0개,2020. 4. 29.
YuriKim,잇섭님 맨날 인트로 생각해 내느라 힘들거같아옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무슨약을 먹어야 저런생각 할수있나요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
50대몸짱TV,akg '스피커'는 일단 하나 있사오만 ㅎ,2개,2020. 4. 29.
글로리디케이,잘 봤습니다~~,0개,2020. 4. 29.
킴탬,4:20 형 개 잘생겼어 진짜 전설..,28개,2020. 4. 29.
인간,QCY는 웁니다..ㅠㅠ,0개,2020. 4. 29.
whswkfxordn,형아 아이폰 SE 2세대 언제 보여줘? 현기증 날거같아 ㅠㅠ,0개,2020. 4. 29.
바구,0:04 엄마 '제' 또 샀어,0개,2020. 4. 29.
꿀잠배게,10:34 잇툭튀,0개,2020. 4. 29.
행복한사람,4:26 누구인가?,0개,2020. 4. 29.
루다,13:07 형...왜 버퍼링 있어...찐 맞지요?,0개,2020. 4. 29.
세찬,a51이 출시됐다는데 기회가 된다면 리뷰해주세요 :D,0개,2020. 4. 29.
박동찬,오우 좋은 후기 감사~,0개,2020. 4. 29.
ASian,4:14 s사는 SONY WF 1000 마크3인가요?,0개,2020. 4. 29.
,놀라운것은 이 영상이 돈받고 찍었다ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
신지,ㄴㅋ전쟁 ㅗㅜㅑ.....,0개,2020. 4. 29.
박경민,형님 저기 옆집에 엠알이라는 곳에서 파는 청량케이스 리뷰 좀 해주세요 너무 의심스러워서,1개,2020. 4. 29.
윤형주,3:03 잇섭영상에서 보기드문 효과음,52개,2020. 4. 29.
임현수,4:20 나만 잘생겨보여?,0개,2020. 4. 29.
PersonalNot,형 멋있어..,0개,2020. 4. 29.
종훈이,12:02 신림역 포도몰이구나 앞에서 존버탈게 형,0개,2020. 4. 29.
,에어팟프로 25까지 떨어짐ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
핸드폰뭐쓸까,12:12 여기는 구로디지털단지 아니면 신림,0개,2020. 4. 29.
DoginMan,"""ANG N400""",0개,2020. 4. 29.
CentralPark,늘 잘 보고 있습니다.  그런데 마이크 테스트 하는데 마스크를 끼고 하니 원음이 어떤지 판단할수가 없네요,0개,2020. 4. 29.
PASimon,잇섭님. 저거 텍스트 읽게하는거 볼수록 재밌네ㅋㅋㅋㅋㅋ,0개,2020. 4. 29.
상민,진짜 이어폰 최강자들의 싸움이다. 잇섭 리뷰 수준 ㄹㅇ 실화냐?  진짜 전설이다.,33개,2020. 4. 29.
세똥,인트로 보러 왔는데 오늘을 영상이 괜찮네요?인트로 잘보고갑니다~,1개,2020. 4. 29.
Jason,노트북에 음료를 흘린 경험이 많으면 키스킨을 낄 게 아니라 컴퓨터 앞에서 뭘 마시지 않는 습관부터 들여야 할 듯 ㅋㅋㅋ,24개,2020. 4. 27.
카와두개는카와이,강의실이나 도서관 노트북자리 열람실 이런 곳은 키스킨 선택이 아니라 필수임...자판 자체 소리도 그렇고 자판에 손톱 부딪히는 소리도 그렇고..특히 강의실에서 안그래도 안들리는 교수님 수업이라 녹음켜놨는데 주변사람 노트북 타자소리 겁나 크게 들어가있으면 겁나 빡칩니다ㅋㅋㅋㅋ,461개,2020. 4. 27.
앙뇽,1:29 아니 누가 음료를 저렇게 쏟앜ㅋㅋㅋㅋㅋㅋ겁나 수줍게 쏟네ㅋㅋㅋㅋㄲㄱㅋ,873개,2020. 4. 27.
이지우,"그냥 '발열 문제때문에 추천하지 않는다' 가 아니라 직접 키스킨 사용 여부에 따른 발열, 성능을 수치화하여 보여주는 이 영상은 많은 IT 유튜버들이 배워야 할 자세. 잇섭이 국내 최고 IT 유튜버로 평가받는 이유 중 하나일것.",15개,2020. 4. 27.
hrKang,"요약: 1. 키스킨쓰지마라 
          2. 완충, 완전 방전 하지마라 (충전기 계속 꽂아두는 것 X)",544개,2020. 4. 27.
미니미니,그러놔.... 키스킨 사용 안하면 강의실에서 대박적 눈총을 온 몸으로 느낄 수 있습니다 ㅋㅋㅋㅋㅋㅋㅋㅋ 집에서 온라인 강의 하는 동안에라도 빼야겠네요 ㅎ,773개,2020. 4. 27.
재경,1:28 He is Jjol bo,813개,2020. 4. 27.
WonJuneJung,0:37 keyskin ASMR,47개,2020. 4. 27.
까로우,근데 도서관에서는 제발 다들 키스킨 좀 씁시다.. 타자소리 자랑하는 곳이 아니에요ㅠㅠ,421개,2020. 4. 27.
SSOOMYOON,헐 늘어나는게 발열 때문이규나ㅠㅠㅜㅜ 내가 손톱으로 심하게 타이핑해서 그런쥴.....,27개,2020. 4. 27.
중간고사,1:29 카카오 키보드였으면 들이 부었을듯,212개,2020. 4. 27.
김남일,손에 땀이 많아 키스킨 안쓰면 키보드가 점점 때가타는거같아서 ㅜㅜㅜㅜㅜㅜ,175개,2020. 4. 27.
오도영,알고리즘이 날 농락해... 오늘 키스킨 왔는데.. 이걸 왜 이제서야 보여줘...?,41개,2020. 4. 27.
kimjwajin,"요즘 노트북은 메인보드가 백만원 넘기 때문에  무조컨  키스킨은 비추입니다

특히 여름에. . .",7개,2020. 4. 27.
임성현,제가 하던 습관 전부 해당되네요 ㅋㅋ 키스킨이랑 계속 충전 ㅋㅋ,82개,2020. 4. 27.
khj,"형 삼성 노트북 플러스 i5버전 리뷰해줘요(노트북5 후속작)
학생들 쓰기에 좋은지 궁금한데 리뷰들이 거의 안보여요 ㅜㅜ",4개,2020. 4. 27.
happyBBQ,1:28 겁나 조금 흘리네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개,2020. 4. 27.
김예은,근데 키보드에 먼지 끼고 더러워지는 게 너무 걱정됨....ㅠㅠ 혹시 물이 아니라 콜라나 커피라도 쏟게되면.... 선택지가 없는 나란 덜렁이 ☆,46개,2020. 4. 27.
Hongjwon,"헐 키스킨 전혀 생각도 못했음 ㅠㅠㅠㅠㅠ 발열 심할때만 종종 키스킨 빼서 쓰긴 했지만 그래도 전혀 생각 못했다,,",32개,2020. 4. 27.
오버KR,"메~이플 스토리~~
메~~이플~스토리~",7개,2020. 4. 27.
tsarang,키스킨이 친구 노트북에 녹아서 붙어있더라구요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7개,2020. 4. 27.
뭐하지닉넴,키스킨을 안쓰기엔... 집에 먼지가 너무 많음,6개,2020. 4. 27.
노랭이세트,2:22 처럼 노트북 팬속도 조절 저런거 어캐 들어가요 ㅠㅠ,12개,2020. 4. 27.
kiki,0:05 메,4개,2020. 4. 27.
Eclipse,8:06 안이 저 아이폰 왜 깨져 있는 거냐구요ㅜㅜ,100개,2020. 4. 27.
홍길동,"1:27
누가 저렇게 흘려ㅋㅋㅋㅋㅋㅋ",1개,2020. 4. 27.
LSHStudios,5:44 치킨?? 그거 먹을 돈으로 뜨끈한,25개,2020. 4. 27.
PatrickCho,"9:09
노트북 : 웨엑.. 웨에에엑....",39개,2020. 4. 27.
김홍욱,메이플ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋ,3개,2020. 4. 27.
우승원,+레노버는 Lenovo Ventage에서 전원 설정 가능,57개,2020. 4. 27.
유자,여기서 하지말라는거 다 내가 하고 있었네ㅋㅋㅋ키스킨 하나 사려했는데..돈 아꼈고..ㄱ구ㅜ,2개,2020. 4. 27.
혜진,며칠 전에 키스킨 사서 소리 덜나서 좋다 하고 있었는데 쉬이벌...~,7개,2020. 4. 27.
리미,진짜 대충올리는거 본적이 없는듯 ㅋㅋㅋ 성실 최고👍 믿고봅니당!!! 사는동안 많이 법시당💃🙏,15개,2020. 4. 27.
틀니압수,오 잃어버렸는데 합리화 개꿀이자너,734개,2020. 4. 27.
HWANHO환호고딩의유학일상,왠지 저번에 키스킨끼고 수리 줬는데 내 키스킨 버림ㅋㅋㅋ쿠ㅜㅠㅠㅋㅋㅋ 미국 애플케어중..,1개,2020. 4. 27.
낑깡,인트로 메창 뜨끔했닼ㅋㅋㅋ,2개,2020. 4. 27.
진규민,1:26 으 쫄보 ㅋㅋㅋㅋㅋ,29개,2020. 4. 27.
5634892sh,악 잇섭님 너무 감사합니다 ㅠㅠㅠ 지금 제가 딱 그 상황이거든요 ㅠㅠㅠㅠ,1개,2020. 4. 27.
LAUNAMON,4:50 제 노트북이 지금 딱 저런데 키스킨 버려야겠네요...,1개,2020. 4. 27.
발렌시아가,아 일찍 알려주시지 몇일 전에 키스킨 새로 샀는데ㅠㅠ,1개,2020. 4. 27.
잣이다,역시 인트로 유튜버 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
플리스마,1:53 콩축은 한대 치시더니 그램은 못치시네!,8개,2020. 4. 27.
이재용,1:28 확 흘릴까봐 불안에 떨던 당신의 잔상을 보았습니다,352개,2020. 4. 27.
델후,ㅋㅋㅋㅋ아 잇섭님 너무 웃겨 인트로 ㅋㅋㅋㅋ 보다가 피식했어요~~,0개,2020. 4. 27.
은별,"가끔 충전기를 쓸때 충전기에 작은 구멍이생겨요ㅠㅠ  충전할때는 아무 이상이없어서 신경을 쓰지 않았는데 지금보니까 너무 신경쓰이네요ㅠ.ㅠ
혹시 터지거나 충전속도가 느려지나요 ?
아신다면 대신답변 해주세요ㅠㅠ",1개,2020. 4. 27.
지하철영상,0:21 왜 나는 써도 괜찮다는 말을 꺼도 괜찮다는 말로 들었지?,1개,2020. 4. 27.
jungjinwoo,0:54 고무장갑인줄 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
단무지,"노트북 배터리의 경우 사용자가 장기간 전원 케이블을 꽂은 상태로 사용하는 경우가 많다는것을 염두에 두고 시스템을 설계하기 때문에 보통 스마트폰보다 배터리 수명관리, 안전 설계가 잘 되어있는 편입니다. 따라서 배터리 이슈가 아예 없었던것은 아니라 100퍼센트 안전하다고는 못하지만 오래 사용한 제품이 아니라면 크게 배터리 걱정은 하지 않아도 괜찮은편입니다.",111개,2020. 4. 27.
drone드론초보,형...왜 이제 알려줘ㅠㅠㅠㅠ이미 2주전에 사서 쓰고있단말야...ㅠㅠ,0개,2020. 4. 27.
위진건,"형 픽셀버즈 2 출시됬는데
리뷰해야지? ㅋㅋㅋㅋㅋ",1개,2020. 4. 27.
성민준,1분 33초 너무 조금 흘린것 아니얔ㅋㅋㅋ,0개,2020. 4. 27.
윌리엄과벤대리,"하....스터디카페에선 키스킨이 필수에요ㅠㅠㅠ 노트북아 미안해..
근데 키스킨을 사용해서 상승하는 온도의 적정 허용 범위가 있나요? 
그냥 증가하는 거는 단순히 키스킨을 벗겨도 발생하는 현상인지도 궁금하네요.",0개,2020. 4. 27.
문성주,5:40 He is black cow,290개,2020. 4. 27.
DreamHGold,"키스킨의 장점 : 맥주를 쏟아도 막아준다!
단점 : 손이 뜨거워진다.",1개,2020. 4. 27.
피존,"화면에 키보드 자국이 남는걸 대수롭지 않게 닦으면 된다고 생각하실 수도 있는데, 키스킨 재질에 따라서 디스플레이 커버 플라스틱을 녹여버릴 수도 있습니다.
그램에 판매자가 사은품으로 준 키스킨 쓴지 5일만에 화면에 영구적인 자국이 남아버렸죠... 빨리 발견해서 심하지는 않았지만, 그 이후로 절대 키스킨 안쓰고 있습니다.",32개,2020. 4. 27.
신정원,형 아이폰 se2 기다릴겡~,1개,2020. 4. 27.
민수김,메이플 진짜좋아하네 ㅋㅋㅋ,0개,2020. 4. 27.
신나게눈누난나,120만원(~150)대 노트북 추천해주세요ㅠㅠ,1개,2020. 4. 27.
조현우,오늘 인트로 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
양냥,헐 키스킨 충격이네... 당장 버려야지ㅠㅠ 넘나 유용한 동영상이었다🤭,0개,2020. 4. 27.
,삼성 노트북 플러스 (플렉스 아님!!!!) 나왔다는데 이거 리뷰해주세요ㅠㅠ!!!!!!!!!!!!,1개,2020. 4. 27.
스티브집스,키스킨은 진짜 금방 뜨거워지는거 엄청 느껴져요,243개,2020. 4. 27.
김현수,형 3일된 버즈플러스 김치찌개 빠트렸어........ 수리가능하겠지? 소리가 오른쪽에 비해 작게 들려.다른 기능들은 다 가능하고,1개,2020. 4. 27.
TewonYoTube,5:20 손 ㅂㄷㅂㄷ,0개,2020. 4. 27.
SunyeoungNa,하 ㅠㅠㅠㅠ 키스킨 소리줄이려고 꽤오래썼는데 이거보고 바로 던져버림 삼성에서 왜 살때 안주나 했네,0개,2020. 4. 27.
김유튜버,잇섭님 오만상사 보조배터리 편 해주실수 있나요? 제가 폰 산지 얼마 안되서 보조배터리가 없는데 보조배터리 좀 싼걸로 하나 사게요.,2개,2020. 4. 27.
초코칩찐빵,하... 난 키 스킨 촉감에 중독돼서 힘든뎅 ㅠㅠ,0개,2020. 4. 27.
이진현,실리콘 말고 TPU인가 소재 쓰면 좋은뎅ㅋㅋㅋㅋ헤헷 그리고 쓰로틀링 문제는 맥북은 크게 지장이 없는게 가장 좋다는 점!맨날 쓰로틀링 문제는 타사제품이 심한거 같음,0개,2020. 4. 27.
정현,지난주에 키스킨 새로 샀는데ㅠㅠㅠㅠㅠㅠ 키스킨 살지말지 고민을 조금더 할걸 그랬어요..,0개,2020. 4. 27.
공부하러가요옷,잇섭 님 이온 발열 많이 심한가요ㅠㅠㅠ?,0개,2020. 4. 27.
달리가드닝,ㅋㅋㅋ 진짜 찔끔 흘리셔서 웃었네요 ㅋㅋㅋ,0개,2020. 4. 27.
AAYoYo,2:01 이미 이 시점에서 단점이 훨씬 더 크다고 생각하는데...키감이 매우(!) 구려진다는게 진짜 레알 최악의 단점임,0개,2020. 4. 27.
HansolChoi,8:06 깨져있네요...? 커스텀을 위한 빅픽쳐...?,0개,2020. 4. 27.
jhLee,키보드 리뷰 해준다는거 존버중인 1인.....ㅠㅠㅠㅠㅠ,0개,2020. 4. 27.
네네,아..그래서 오디세이시리즈는 키스킨이 없군요.!,2개,2020. 4. 27.
ly,헉 전혀 몰랐어요ㅠㅠ 감사합니다 바로 키스킨 뗐음..,0개,2020. 4. 27.
정기현,3:23 내눈이 잘못됐나.. 왜 키스킨 X가 안보이지...,17개,2020. 4. 27.
송해찬,ㄹㅇ 인트로에서 나오는거 내가 다 하는것들이네ㅋㅋ,1개,2020. 4. 27.
맛있는마라탕면,스마트폰도 케이스 낀거 안낀거 차이 발열차이 날까요....?,1개,2020. 4. 27.
김윤호,2:11 불-편,0개,2020. 4. 27.
EvelynWillis,3:34 He is dududunga,87개,2020. 4. 27.
이이노엘,키스킷의 단점하나 키스킷이오래되면 조금식 누래진다..,1개,2020. 4. 27.
Eclipse,"5:42 언제 먹어도 맛있고 혼자 먹어도 맛있고 사람들과 같이 1인1닭을 하면 더욱 맛있어지는 마성의 맛 치킨.
지금당장 구매하이소",6개,2020. 4. 27.
ChanK,3:24 에 위아래 키스킨 O로 되어있네요.,0개,2020. 4. 27.
ZINOSSI,1:28 소-심,0개,2020. 4. 27.
sco,19년형 그램은 쿨링 성능이 2개밖에 없어요..,2개,2020. 4. 27.
seunghaean,"그래도 온도보다는 먼지다 ㅠㅠ
(퀄 높은 영상 잘 보고 갑니다!!)",0개,2020. 4. 27.
JasonYou,오늘 노트북 산거 어떻게 알고!,1개,2020. 4. 27.
WandererPao,아니 ㅋㅋ 인트로 대체 몇번을 꺾는거여 ㅋㅋㅋ,0개,2020. 4. 27.
EatSubApplicant잇섭형의신청자,"잇섭형..
샤벳트 울트라 12 언뽝싱
잇섭 QnA
신청할께!",1개,2020. 4. 27.
,0:03 아니시발 노트북을 왜 데우냐고ㅋㅋ,60개,2020. 4. 27.
니펑벙,형님 저에 노트북을 고처주세요 너무 느려요ㅠㅠ,0개,2020. 4. 27.
정현석,키스킨 살려다가 영상 보고 맘 바꾸었습니다 압도적 캄사!,0개,2020. 4. 27.
LCenBBX,와 안좋은거 다하고있었넼ㅋㅋ 감사합니다ㅜ 그램발열때매 노트북쿨러도 샀는데,0개,2020. 4. 27.
Hanyeong,헉 이거보고 키스킨 바로 뺐네요!! 이 영상을 보아서 다행입니다 감사합니다 ㅠㅠ!!!,0개,2020. 4. 27.
김현민,형 게이밍 노트북은 충전기를 꽂아야 성능이 최댄데 게이밍 노트북 경우도 똑같은지 궁금해요!!,17개,2020. 4. 27.
로뽀,1:29 찔끔,0개,2020. 4. 27.
아몬드Amond팀하이퍼OS,1:29 카카오 키보드였으면 그냥 저 컵 던져 깨부술듯,0개,2020. 4. 27.
박수진,6:50 장시간의 기준은 얼마나 되는 건가용?,0개,2020. 4. 27.
양지훈,오늘 노트북 구입했는데 잘지켜야겠어요~~ 전 삼성갤럭시북 이온샀습니다~~,0개,2020. 4. 27.
개나리,오오 세상에 저런게 있는줄도 몰랐네요..구독하길 잘했다ㄷㄷㄷㄷ,0개,2020. 4. 27.
전지열,광고에서 ㄷㄷㄷㅈ 나와서 기분 좋ㅇ다,1개,2020. 4. 27.
JmJ,1:28 다쏟을거 기대했자너:/,0개,2020. 4. 27.
오리,ㅇㄴ 진짜 메이플하고있었는데 찔렷네,0개,2020. 4. 27.
1403김동건,노트북 올웨이즈7 쿨러 위에 올려두고 충전기 80%까지만 충전 되게 해서 1달동안 계속 충전하면서 열심히 게임했는데 계속 이렇게 쓰면 얼마나 쓸수 있을까요...,1개,2020. 4. 27.
YJJ,6:53 오호,0개,2020. 4. 27.
TaeJeongYoon,키스킨 ㄹㅇ 의외네 ㄷㄷ 어차피 기계식 키보드 연결해서 써서 안쓰긴 하지만ㅋㅋㅋ,0개,2020. 4. 27.
임덕,"형 그램 개봉영상에 키스킨 예전부터 썼다매
혹시 키스킨 많이 쓴 이유가 유튭각 때문이였어..? 유튭🖖",0개,2020. 4. 27.
김고등어,1:29  손 부들부들 ㅋㅋㅋㅋㅋㅋㅋ 형 시원하게 흘려보자,87개,2020. 4. 27.
디지털노마드윤정,헐 맥북 키보드 뜨끈뜨끈해지는 게 키스킨 때문이었나봐요! 바로 버렸어요ㅠㅠ,0개,2020. 4. 27.
Kim현준,메이플 뜬금 터지네ㅋㅋ,0개,2020. 4. 27.
릴리,아이패드도 알려주세요 ㅠㅠㅠㅠㅠ제발,0개,2020. 4. 27.
굴춘김,형 데스크탑 보고싶엉,1개,2020. 4. 27.
정하진,0:36 갑분asmr,0개,2020. 4. 27.
김래혁,Se리뷰는언제하시나요ㅠㅠ기달리고있습니다.,0개,2020. 4. 27.
짜짜니,와 딱 키스킨 살까 했는데 이거 보고 접었습니다 감사합니다,0개,2020. 4. 27.
1703김남진,좋은 영상 감사합니다,0개,2020. 4. 27.
바카블베,그램 노트북 진짜 개별로임 ㅋㅋㅋ,0개,2020. 4. 27.
원피스더빙,형 전자기기중에 어느회사께 좋아여?,2개,2020. 4. 27.
뱅이,이분 처음 보는데 0:00초에서 0:02초까지만 20번 돌려보게 만드는 마성의 인트로,7개,2020. 4. 27.
SoulHyper,0:30 That's a Malang feeling,4개,2020. 4. 27.
빡친라온이,1:29 바지에도 찔끔 지렸을듯,0개,2020. 4. 27.
너무사랑해요도깨비,나만 집에서 키감 좋아서 키스킨 집어던지고 닫을때 다시 끼우냐,1개,2020. 4. 27.
위진건,"형 haylou solar 나왓는데
5만상사 각인데
영상 찍어줘옹",1개,2020. 4. 27.
SoppwajuWikers,잇섭형님 제 아이폰 11도 투명처럼 하고싶네요..,0개,2020. 4. 27.
미민혁,2:08 아 모양 불편;;,0개,2020. 4. 27.
JUNSIKISALIVEUM,0:01 전체 영상 요약: 노트북 수명 줄이는 방법 1. 키스킨 쓰기 2. 메이플 하기,0개,2020. 4. 27.
임진섭,0:05 메-,0개,2020. 4. 27.
cleanair,이사람 생긴게 진짜 특이하네 ㅋㅋㅋ 눈썹이 어케 저러지 ㅋㅋ,0개,2020. 4. 27.
아뇽,"아, 그래서 80%였구나.. 좋은 정보 항상 감사합니다",0개,2020. 4. 27.
이승민,"1:46 키보드가 조금 더 위로 올라오면서
         디스플레이와 맞닿아서
         디스플레이가 눌리면서",7개,2020. 4. 27.
큐브,*실제로 노트북으로 메이플하면 렉걸립니다 (보통...) 원카드하는데 마우스가...,1개,2020. 4. 27.
LeeJH,오~제가 딱 궁금해 하던 두가지네요~ 감사합니다.,0개,2020. 4. 27.
JD잔디,"다한증으로 고통 받으시는 분들은 키스킨 대신에 키에 붙이는 필름 같은 것을 구매해서 붙이면 키감도 유지되고 자국도 안 남아서 상당히 괜찮아요!
(필자도 심하지는 않지만 다한증 때문에 손자국이 많이 납니다...ㅠ)",72개,2020. 4. 27.
웅움뇽뇽,0:50 호달달,0개,2020. 4. 27.
SpringA,꿀팁 감사합니다 :) 키스킨 버리는걸로 결정!,0개,2020. 4. 27.
그냥하련다,"형 미안, 형 영상 너무 잘보고 형 영상 너무 잘떠서 난 당연히 형 구독자인줄 알았거든? 진짜로. 정말, 그런데 구독버튼이 빨갛더라. 미안, 나 방금  알았는데 구독자 아니더라 당황스럽다 ㅎ.....",0개,2020. 4. 27.
