Unnamed: 0,youtube_id,comment,like_num
81,박주영,언니 이 메이크업보니까 드는 느낌인데 엄정화님 메이크업하시고 언니의 화려한 연기력으로 초대한번만 해주세염,0개
82,NicoleCraftsHeart,"This was so much fun, I bought your MAC maker lipstick too",0개
83,보라돌이,저렇게 예쁜 뱀파이어 있으면 물려 죽어도 좋습니다..ㅠㅜ,0개
84,마이쭈,진짜 이언니 너무 매력적이야,0개
85,이채원,1:16 ?ㅋㅌㅋㅌㅋㅌㅋㅌㅋㅌㅋㅌㅋㅌㅋㅌㅋㅌㅋㅌㅋ순간당황,0개
86,이미래,언니 완전 몰입하셨어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
87,해인,뭔가 오늘 한예슬 느낌나는데 라뮤끄님이랑 너무 잘 어울려요❤️,1개
88,,인트로만 다섯번은 봤다...나 한번 본거는 진짜 안조는 사람인데 언니..사랑해 이거 참러브요ㅜㅜㅜ,0개
89,종강무새,와 립스틱 색은 아직 모르는데 질은 진ㅁ자 좋아보인더,1개
90,혜쓴,아 마늘!!ㅋㅋㅋㅋ,0개
91,유니카,우와 찰떡이다. 메이크업과 금발이....,0개
92,김다솜,전미도 배우님 볼 때마다 라뮤끄님 생각했어요!!! 언니 진짜 꼭 채송화 메이크업 해주세요 ㅠㅠㅠㅠㅜ,0개
93,박신영,오... 뮤끄언니 오늘은 예수(?)님이랑 동년배네... 2000년동안 백옥같으려면 관리 (끄적끄적) ㅋㅌㅋㅋㅌㅋㅋㅌㅌㅋ 오늘 반말 하시니까 너무 귀엽고 자존감 높은 언니랑 마주앉아 화장하는 기분이에욬ㅋㅋㅋㅋㅋ,0개
94,김효진,"채송아, 여다경 매이크업 다 보고싶어요!!😆😆😆",1개
95,영영89,"언니 내 피 다 빨아먹어~
이쁘니까 기꺼이 다 줄게~",0개
96,강지오,의상 정보 궁금해요 !!! 언니 오늘 메이크업 영상미 컨셉까지 넘 쥬아요 !! ㅎㅎ♡,0개
97,책스초코사줘웅앵웅,언니 이렇게 금발ㅜ하시니까 굿플레이스 크리스틴 벨 느낌나용 ㅋㅋㅋㅋ🖤,0개
98,난나나,라뮦님 계속 누구랑 비슷한데..? 싶어서 곰곰이 생각해봤는데!! 배우 전미도님이었어요!!!!,1개
99,제이크,마지막..마지막에 나오는 노래 뭐에요 ㅜㅜ아는사람 ㅜㅜㅜㅜ제발,0개
100,pluto,"이쁘다..
이 언니도 이사베처럼 연예계 활동도 해줬으면..",0개
101,래보우it,근데 나만 라뮤끄 언니 화장품들 사고 싶은데 대체 어디서 사야할지 잘 모르겠다는...ㅜㅜㅜㅜㅜㅜㅜㅜ누가 알려주세요ㅜㅜㅜㅜㅜㅜㅜ사고싶어요ㅜㅜㅜㅜ,0개
102,리애나,오졋다리 팜므파탈 라뮤끄 귀환햇다,0개
103,기먀옹,화장너무잘해!! 언니만큼 정교한 뷰티유튜버 없는듯,0개
104,여진,언니.. 있잖아 이번이 역대급으로 예쁜거 같아..,0개
105,미아와친구들,라뮤끄 님 이런 컨셉 너무 좋아요!! 가끔 나도 올리브영에서 쇼핑을 해! 갑자기 손가락 물으뜯으실 때 순간 샘플비닐 뜯는줄 알고 무슨 샘플이지? 하고 보고있었어요ㅋㅋㅋ너무 귀여워요 ㅋㅋ모공은 그날 컨디션 봐가면서 너무 두드러지면 그때 프라이머 쓰고 평소에는 프라이머까진 안바르려고 해요~저는 프라이머를 아무리 얇게 발라도 뭔가 답답해요. 그래서 결국 깨끗해 보이게 커버하는 걸 선호해요! 채송화님은 이미 닮았으니 여다경 메이크업해주세요~~,0개
106,김가연,뱀파이어인척 하는거 넘죠타 ㅜㅜㅜ,0개
107,윤다빈,섹시하고 관능적인 느낌일텐데....왤케 귀엽게 느껴지죠....!,0개
108,신정민,언니 오늘 완전 청하 닮았어요 ㅠㅠㅠㅠㅠㅠ,0개
109,이영주,언니 넘 좋아 ㅋㅎㅋㅎㅋㅎㅋ,0개
110,침치미,썸네일부터 감탄하면서 들어왔어요 언니 사랑..해요.. 뱀파 뮤끄 최고.. 메이크업 둘 다 해주세요 ㅎㅅㅎ 립스틱은.. 빨리.. 출시 됐음 좋겠읍니다... 결론은 엔딩 너무 커엽다는 말을 하고싶었어요.....,0개
111,유현서,아 역시 그럴 줄 알았어 언니 큐티 뱀파이어 그 자체,1개
112,휴몽,"언니 내 피 다 가져가도 좋아요,,,......",0개
113,하투,"반모 너무 재밌잖아요😂 채송화랑 여다경 둘 다 해주세요 ㅎㅎㅎ 저두 두 드라마 다 보는 중이에요!! 
그리고 오늘 메이크업 뭔가 계속 청하가 보여요 🍷",0개
114,,언니 헌혈 필요하면 불러.,0개
115,김지수,언니 ㄹㅇ 뱀파이어인게 어떻게 그렇게 안늙어요...? 나만 늙어ㅠ,0개
116,라이프푸드,여다경 이든 채송화든   화장 잘하는 라뮤끄님의 금손 이 제일 부럽다는...,0개
117,내촌면,이 머선129?,0개
118,ppeutinim,언니 제발 여다경 메이컵 해 주세여~~ 💚💚💚,2개
119,한가은,여다경 메이크업 가즈아요~~,2개
120,볻봅,언니 그럼 예수님이랑 동갑이야..? 어머 동안이다아~,0개
121,다이나,언니 메컵 완죠니 내 스탈이자너~~,0개
122,sweetegg,"오늘 렌즈땜에 그런가 눈이 청하도 닮았어요~
청하 메이크업도 해주세요",1개
123,보라해,글로우메이크업 해주세요!! 글로시한 피부에 빛나는 브라운색이라 골드색계열의 펄이랑 빛나는 하이라이터요ㅜㅜ,0개
124,암낫언엠티멜론,와ㅏㅏ 래게노♡,0개
125,쌀국수,헐 썸넬 굿 플레이스 엘리노어인 줄 알았어요!! 라뮤끄 님한테서 크리스틴 벨 님이 보여요!!!!!,0개
126,이예지,와 진짜 너무 예쁘세요 언니 저도 눈꼬리저래 올려야겠어요. 후,0개
127,예은신,뻔뻔하구 귀엽네!,0개
128,어디로갈지모르가나,"아앗 뱀파이어계의 공주님이자낫..
공주님 저는 전체적으로 깨끗하게 커버되는게 좋겠습니다",0개
129,MirageShin,메이크업은 둘 다요.. 언니 메이크업은 모든지 다 넘나 보구싶은걸료..☆,0개
130,YookyungKwon,슬기로운 의사생활 전미도 배우님 커버 메이크업 해주세요!!! 닮았어요 ㅎㅎ,0개
131,유현,둘다 해주세요ㅠㅠ,0개
132,유영주,담에 아이들수진 오마이갓 커버메이크업 해주세요❤❤,0개
133,이유나,넷플 사브리나 같애....,0개
134,hanzo,여다경해줘요ㅠㅠㅠ,1개
135,mk,ENGLISH SUB PLSSS!!!,0개
136,,온니그냥기여워용 ㅎㅎ...❤️💕,0개
137,초희,언니 컨셉 메이크업 자주 해주라 재미있당,0개
138,,완전 청하 메이크업이라고 해도 손색없을정도로 요번 메이크업 완저니 청하같아욤,0개
139,뿌뿌,귀여워요....❤️,0개
140,와플크림,그래 화장은 라뮤끄지..,0개
141,haeyeonkim,여다경요 ㅇㅅㅇ 둘다 하면 좋긴한데...,1개
142,백은정,"모공 커버 + 깨끗한 커버 가 안 된다면,
깨끗한 커버를 선택할래요~",0개
143,DeborahKim,갑툭튀 병맛 컨텐트 완전조아🤣,0개
144,뚭이,"ㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅌㅌㅌㅋㅋㅋ 이게모람
극한의컨셉",0개
145,Joycepark,채송화 메이크업 해주세요 언니~~~~,0개
146,김시현,그 네이버 웹툰에 내일에 구련팀장남아 맨날 빨간 눈화장 하는데.. 뱀파이어였던 것인가..,0개
147,김은비,언니 몽롱하고 오묘한 느낌 느낌 메이크업 업그레이드 버전 해주실 수 있나요?ㅡ? 라뮤끄님 하면 저는 딱 보라빛 핑크빛 몽롱하고 별이랑 달이랑 있고 구름 가득한 그런 느낌이 생각나요,0개
148,나는규만,오늘 컨셉 미쳤다❤️❤️❤️❤️❤️❤️❤️❤️,0개
149,김예진,뭔가 레드벨벳 상이다.....,0개
150,JWOwO,언니 예수랑 동갑이시네요...그래서 얼굴도 오 지쟈쓰😇,0개
151,김민정,"나무꾼씨,,,,당신,,,너무,,귀여워,,,,🤦🏻‍♀️",0개
152,이치량,언니..어쩐지 안 늙는 것 같더라니 난 이미 뱀파이어인거 알고 있었어! 이제서야 언니가 뱀파이어인거 드러내다니 늦었다구!,0개
153,배고프다,썸넬 오마이걸 미미 느낌,0개
154,YViolet,"채송화!,,",0개
155,초초천재,슬의 채송화님 나올때마다 라뮤끄 언니같아용 메이크업 이라고 할것도 없이 동그리 안경만쓰면 완성일꺼같은뎅 해주세용 제발~~💜😻,0개
156,서영,와.. 언니 나 미쳐,1개
157,오잉,여다경 메컵 존버합니당!,0개
158,layla레이라,언니 쌩얼 슬기로운의사생활의 송화쌤 닮아써.....단발머리까지...동그리 안경만 쓰면 딱이야...,0개
159,이여진,언니 그거 알아요? 예쁜사람을 보면 기억을 잊어버린데요 언니 그거 알아요? 예쁜사람을 보면 기억을 잊어버린데요언니 그거 알아요? 예쁜사람을 보면 기억을 잊어버린데요 언니 그거 알아요? 예쁜사람을 보면 기억을 잊어버린데요언니 그거 알아요? 예쁜사람을 보면 기억을 잊어버린데요,2개
0,최엘프,근데 언니 쿨 계열도 잘 어울리신데요?? ''별로다..'' 이런 느낌이 아니라 ''다 잘 어울리시는데 이게 조금더 잘 어울리실듯 해요~''약간 요런느낌쓰~ 다 잘어울리시는데요?,698개
1,정유림,다른 유튜버 분들 퍼스널 컬러는 확실히 워스트 베스트 컬러가 명확한 편인데 라뮤끄님은 그런 경계선이 거의 없는 것 같아요! 굳이 따지자면 블랙?만 라뮤끄님 피부가 밝아서 대비가 심한 느낌이고 나머지는 다 잘 어울리셔서 워스트가 없는 느낌이예요!!,546개
2,임가희,쿨톤이 아니실까 생각했는데 갈웜딱 대보는순간 갈웜이구나...했어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ근데 피부가 밝아서  웬만한 색들은 다 무리없이 소화가능하신거같아요ㅠㅠ💕,735개
3,완와니,"기본적으로 갈뮽이신데, 회끼돌고 포근한 파스텔톤 컬러들이 다 잘받으시니 여름뮤트 봄라이트까지 커버 치셔서 거의 모든 색이 잘 어울리는거같네요",372개
4,꿀탄우유,겨쿨 비비드톤 이런거 말고는 걍 두루두루 다 어울리시는듯..,300개
5,다연,상처 안받으실거라면섴ㅎㅋㅎㅋㅋ 굉장히 상처받은 표정.. ㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅋㅋㅋㅋㅋ,250개
6,나현,"제가 볼 땐 완전 검정빼고는 
다 너무 잘 어울리시는 것 같은데ㅎㅎ
다 잘 어울려서 공감이 안돼요^_^bbb",213개
7,zuvul,아 맞아요 가을뮤트 색상 대보신거 보자마자 여태 언니영상들 보면서 손에 꼽는 메이크업이 대부분 가을뮤트 색상들이였던거같아요 신기...,162개
8,유미,언니가 몽환 메이크업이 제일 잘 어울리는 이유가 있었네요 넘 예뻐요 ㅠㅠ,158개
9,유니카,"하긴 화장기가 하나도 없어야 정확한
진단이 가능하니....",178개
10,이효진,ㅎㅎ 뽑아준 색상들이 뮤끄님에게 찰떡이긴한데 취향아닌색인거 표정으로도 알수있음ㅎㅎㅜ 그냥 내만족으로 옷사고입는거져 뭐~ 착붙컬러는 중요한날 같은때 요긴하게 쓰면 되는거구용~,76개
11,kakuella,"오늘 영상: "" 으음 음 어어 ~ ""
😂😂",51개
12,이하나,"톤 파괴자인 라뮤끄님께서 퍼스널 컬러 진단이라니!😊 라뮤끄님은 확신의 가을 뮤트라 예상했었는데 맞다니 재미있네요. 라뮤끄님의 온화하고 부드러운 이미지가 극대화되는 컬러군이라 생각해요! 영상 재미있었고, 앞으로도 라뮤끄님이 좋아하는 다양한 색조의 메이크업 기대하겠습니다~",87개
13,프레임,목소리에 비해 배경음악이 조금 큰거 같아요ㅠㅠㅠ,65개
14,SeraPark,"저도 가을 뮤트인데 가을뮤트가 자유롭게 쓸 예쁜색이 진짜 많다구요!!
저랑 같이 진단받은 분들이 저 엄청 부러워했다는",40개
15,PierreYves,아니 근데 ㅋㅋㅋㅋ설명들을때 영혼없는 눈과 리액션 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나도 생소한 설명 두다다다닥 들을때 딱 저 표정 저 눈인데 ㅋㅋㅋ,15개
16,미얌,안어울린다는 컬러가 왜 내눈엔 다 이쁠까..,36개
17,SubinOh,퍼스널 컬러 이겨먹기 컨셉으로 워스트 컬러로만 메이크업해서 라뮤끄님이 아주 그냥 다 이겨먹는거 보고 싶어요!!,7개
18,띵기,5:36 와 이렇게 극명하게 얼굴이 퐉 달라지다니,33개
19,jdudu,7:52 솔직히 왼쪽도이쁜데...,90개
20,최제,봄 웜인 줄 알았는데...!! 그래도 역시 전문가 분이 해 주신 거라 더 잘 어울리시긴 하네욥... 그래 태닝 메이크업이 어울리는건 그래서였어,41개
21,,말린메밀꽃 ㅋㅋㅋㅋㅋ쿨톤 섀도우라고 나온건데 어쩐지 웬만한 여름겨울쿨톤분들 안어울린다 그러고 겨쿨인 나도 애매해서 여름뮤트껀가 했더니 ㅋㅋ ㅠㅠㅠㅠㅠ,32개
22,SYSHIN,"이 분은 그냥 딱 보자마자 갈뮽 의인화라고 생각했었는데 ㅎㅎㅎ 근데 사실상 이런 금손이신 분들은 메이크업을 할 때 조화롭게 잘 하실 거니까 크게 상관은 없을 듯 ㅎㅎ 걍 딱 봤을 때 와 눈이 편안하고 예쁘다, 아 예쁘네 이런 차이일 뿐",23개
23,잉지,진짜 다 잘어울령요 ㅎㅎ그래서 퍼스널컬러 진단 안하신듯 ㅎㅎㅎ 그냥 언니가 하고싶은거 해도  ...,34개
24,박지영,10:56 어퓨가 쥬시팡 블러셔가 롬앤 말린메밀꽃으로 잘못 표기된거 같아요!,25개
25,,ㅋㅋ 신기하당 조회수 제일 높은 영상이 가을 메이크업이네,16개
26,다2,라뮤끄님의 퍼스널 컬러 정말 예상 외네요!! 역시 전문가에게 진단을 받는게 중요하구나 또다시 느꼈습니다..👍👍 존재감을 없애고 싶을 때는 워스트 제품을 사용하면 좋다고 한 걸 본적이 있었던거 같아요! 퍼스널 컬러를 잘 알아서 베스트와 워스트를 잘 활용하면 좋겠네요 ㅋㅋㅋ 🤣,36개
27,김예은,bgm. 편집 소리가 시끄러운것 같아요...ㅠ,25개
28,hani89310,언니에게 안 어울리는 색을 본 적이 없어요!!! 금손 라뮤끄 언니🥰 심지어 먼지나방님이라뇨!! 블로그 시절 저의 최애 블로거신데😍 옳다 옳아 이 조합!!,16개
29,JiAnKim,우와 신기해요! 전 왠지 라뮤끄님 메이크업하신 거에서 브라운톤이 제일 분위기있고 어울리셔서 가을웜으로 예상했는데 역시네요 가을분들은 진한 메이크업이 잘어울리시더라구요~ 고채도의 브라이트한 컬러 빼곤 대체로 다 잘어울리시는듯♡ 넘 재밌게 잘봤어요! 저도 받고프네요ㅎㅎ 아아 립스틱색 완전 완전 찰떡들ㅜㅜ너무 이뻐요!♡,4개
30,soljay,티셔츠도 신경쓰지 않는 단 뜻의 프랑스어네요 ㅋㅋㅋㅋ,4개
31,,"와 나 이렇게 완뵥한 갈뮽 첨봐,,,,,,,",13개
32,김민정,근데 저 롬앤 메밀꽃은 쿨톤템 아니였나,29개
33,LuisWon,오늘보다 내일 더 예뻐지세요 하실 때 사르르 녹음ㅠㅠ 저도 2년 전에 먼지나방님한테 받고 왔는데 가을웜으로 예상했으나 여쿨라라는 진단에 되게 놀랐었어요ㅋㅋㅋ 퍼스널컬러는 꼭 한번쯤 받아보면 넘 좋은 것 같아요,16개
34,mejazz,ㅋㅋㅋㅋㅋㅋㅋㅋ먼가 당황한 표정이 귀여워요 언니 저도 가을뮤트쪽데 맨날 쿨톤 색깔만 입어요 어쩌겠어요 좋은거 입어야지 우리 꿋꿋이 파스텔 입어요!!!!!!!,2개
35,키우고싶다고양이,말린메밀꽃 ㅜㅠㅜㅠ 저거 롬앤에서 완전 쿨톤 컬러라ㅏ 고 광고해서 샀는데.... 너무 누래요ㅠㅠㅠ 더 회색빛 돌길 바랐는데.....,2개
36,니이모를찾아서,폰에도 블루라이트 필터 씌우고  블루라이트 안경쓰고 사는 사람은 모두가 웜톤,19개
37,dawon1010,10:55 우측 하단 어퓨 과즙팡 워터블러셔 #BE01 무념무상무화과 9g 5500원 이에요!!!,2개
38,염엿,"처음에 립 바를땐 음 뭐지? 그랬는데
제품들 쭉 보니까 엄청 차분하거나 고추장색 낙엽색
이렇게 불리는 색들인데 엄청 화사한 코랄색같이 느껴져서 순간 놀랐네요.. ㅋㅋ",3개
39,김가영,"약간 슬의생 전미도님이랑 닮으셨당  
오밀조밀 귀여운 이목구비 헤헤",6개
40,비타민D,확실히 팔레트 넓으신 이유가 있었돠....,6개
41,예찬,10:57 어퓨 주시팡 블러셔 자막 잘못 올라간 것 같아요!,1개
42,냥냥,10:12 엥 말린 메밀꽃 쿨통 유명템아닌가..?,3개
43,토마토맛토,5:58 언니 이런 핑크 옷이나 아이템 자주 입으시는 것 같던뎈ㅋㅋㅋㅋㅋ대박 근데 저도 가을뮤트인거봐요..클리오 멜로우로즈는 이미 있고 다른 립컬러들도 다 취향저격ㅋㅋㅋ페리페라 잉크더벨벳 2호 여주인공도 가을뮤트에요!!,0개
44,,오ㅏ.. 말린메밀꽃이 쿨톤만 쓰는게 아니구나..,7개
45,나비,오.. 저는 반대로 회색빛 들어간 탁한게 아예 안어울리는 겨쿨 브라이트인데 회색이 저렇게 잘어울리는거 보면 신기하네요! 저는 완전 칙칙 그자체가 되돈데..뭔가 라뮤끄님은 느낌이 살구살구 해서 봄일것 같았는데 신기하네요ㅎㅎ,2개
46,마구니구니구니,"봄웜이라고 생각했는데 라뮤끄님 어울리는 색들 다 나한테 잘 받는 색,,가을뮤트일수도있겠군요;",4개
47,오도로슝슝,와 뮤끄넴 뮤트야 ㅋㅋㅋ 이제 뮤끄넴보고 다따라해야지~~~,1개
48,한히,아 저 짇짜 궁금ㅎㅆㅁ는데ㅠㅠㅠㅠㅠ 선댓후감상함다ㅠㅠ,1개
49,무지무지좋아해,우와 언니 어쩜 바르는 립들이 다 하나같이 잘 어울려요ㅠㅠㅠㅠㅠㅠ 갓류끄... 앞으로도 쭉 언니만의 스타일로 메이크업해주세용😘,0개
50,플랑크톤의털난더듬이,와 갈뮽..부럽당 화장하기 딱좋은 퍼스널컬러,1개
51,이민선,꺅 ㅠㅠ언니 저도 퍼컬진단받고싶은뎅 ㅠ 대박대박!!!,1개
52,hikoritaC,미친 갈뮽이라니 퍼컬도 천상 뷰투버,2개
53,륜쨩,음~ 음~ 끄덕 아~ ㅋㅋㅋㅋㅋㅋㅋ음음음 로봇인줄알았어요 언니 귀여우셔요😆,0개
54,지당,그냥 좋아하는 색 사용해도 되실듯ㅋㅋㅋ 어울리는 색 폭이 넓은거 같아요,0개
55,Do06,저도 퍼스널 컬러 받고 싶어요ㅠㅠ 그리고 피부 엄청 좋으시네요 😀,1개
56,아영JOEY,10:57 어퓨제품설명에 오타..!....,0개
57,짜달,갈웜은 특유의 잿빛피부가 있는데 라뮤끄님은 말갛고 투명하기만 하네요ㄷㄷㄷ,1개
58,냥냥냥,언니 레터링 티 정보 좀요 ㅜㅜㅜㅜ 넘 예뻐서 손민수 하고 싶어욤...,0개
59,milkytwilight,립 바르는 것마다 어쩜 찰떡같이 먹어요 ㅋㅋㅋㅋㅋㅋㅋㅋ 인간뮤트 그 자체! 쿨해도 라이트톤이면 이질감이 안 커서 괜찮아보여요 고채도는 확실히 분리되어 보여요 ㅋㅋㅋ,0개
60,oh복듕아,아니 저는 언니가 립바를때 다 너무 잘 어울려서 개깜놀... 부러밍,1개
61,rachealyamagata,뮤끄님! 혹시 입고계신 반팔티 정보 좀 알 수 있을까요ㅠㅠ? 썸넬 보고 설마 여름은 아니겠지 뭐~ 이러면서 들어왔네욬ㅋ😎 근데 중간에 푸른 계열도 예쁜데ㅠㅠ,0개
62,묘롱,"퍼스널컬러광팬으로써 영상보기전에는 뮤트는 뮤트같은데 여름뮤트인가 싶었는데 가을뮤트셨어🤩
라뮤끄언니는 정말 뽀오얗고 분위기있는 색감이 참 찰어울리시는거같아요오♡
통통튀는것도 분명 예쁘지만요:)
글구글구!! 염색도 코토리베이지, 카키브라운 그레이초코브라운? 요런거 하시면 진짜 신비로워보일거같아요ㅜㅜ
그리고 생얼보면서 느낀건데용, `슬기로운의사생활` 에나오는 전미도씨랑 이미지가 좀비슷해요ㅎㅎㅎ 의사가운입으시고 닮게화장해주시면 거의똑같으실지도몰라욧😀",1개
63,,역시 색조깡패 뮤끄언니는 색조깡패 갈뭍이었구나 심지어 라이트까지 ㅇㅋ라 팔레트 대박 넓음,2개
64,SooYummy수야미,언니는 진짜 톤 파괴자... 제 눈엔 다 예뻐요 💕,0개
65,먼지나방스토그래피,최고에요👍🏻👍🏻 멋진 언니 하고싶은거 다해용🥰 히히,2개
66,안녕,파스널컬러 검사 받는거 얼마정도 하나여ㅠㅠ,0개
67,Alice,근데 진짜 다 잘어울림ㅋㅋ,0개
68,JJ,롬앤 저 팔레트 쿨톤이라 생각했는데 가을뮤트라니....,2개
69,유자,흠 잘모르겠다 ㅋㅋㅋ 걍 다 괜찮아보이는데..,0개
70,SophiaKim,와 저도 언니랑 똑같거나 비슷한 톤인것 같아요...! 제가 비비드한 컬러는 저어ㅓ어ㅓ엉말 안어울리는데 이거 참고하면서 쇼핑해야겠어요ㅋㅋㅋㅋ감사해요ㅠㅠㅠ 선생님께서 설명을 넘나 잘해주신댜... 💖,1개
71,윰팡팡,"텐더로즈 마이킨다코랄 어텀로즈 메건 쥬쥬브 너무 뽐뿌온다,,,,! 진짜 뒤집어지게 잘어울려..",0개
72,루비뽀,언니랑 톤이 같고 회끼 도는 색이 잘 어울림 + 봄라이트까지 섭렵가능 도 해당돼서 퍼스널 컬러에 맞는 아이템들 업뎃하게 됐네요>< 감사합니다,0개
73,키티키티,헉 먼지나방님~!추억의먼지나방님ㅜ 저기계셨군요 블로그하실때 짱팬이었어요 이렇게얼굴보니 엄청 반갑네요~~♡,1개
74,다혜,"근데 쿨 계열도 진짜 다 잘 어울리시는데 내ㄱㅏ 색알못이라 그런가,,, ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",0개
75,강수민,말린메밀꽃 여름뮤트템인줗 알았는데 뮤끄님 회색톤이 잘 받으셔서 그런가🤔 잘 붙네요!,0개
76,Welove,"와 진짜 볼수록 신기해서 자꾸 댓글 달게 되네요,, 저랑 범위가 거의 같은 분을 찾다니,, 대박,,,, 언니 피부톤이 워낙 밝으신 것 같아서 메이크업하시는 거 예술 보듯이 구경하기만 했는데 이제 색깔까지 참고해봐도 될 것 같아요,, 대박스",0개
77,전정국이나라다,7:05 너무 이뻐  ㅠ ㅠㅠ ㅠ,0개
78,털실,나도 하고싶다ㅠㅠㅠㅠㅠㅠㅠㅠ 비싸겠지ㅠㅠㅠㅠ,0개
79,민주,다 괜찮아보여서.. 뭐가 워스트인지도 모르겠어요 ㅋㅋㅋㅋ케,0개
80,JoyChoi,너무 빨리 지나가서 ㅠㅠ 차이를 모르겠어요 아쉬워요 ㅜㅜ,0개
81,쏘다니는망아지,오ㅏ 근데 천 댈때는 대충 다 어울리는 것 같다 싶었는데.. 파데랑 립바른거 보니까 대박 진ㅉㅏ 찰떡이에요 특히 립!!!!! 너어어엉무 이뻐여,0개
82,HEJung,언니가 봄 브라이트였으면 좋았을텐뎅..☆,0개
83,버블티녹차,언니는 그래도 워스트라 해도 다 예쁘네용 피부톤이 밝으셔서 그런가 ㅎㅎ 다른 분들은 안어울리는게 확티나던데 신기해용 ㅎㅎ,1개
84,영수,티셔츠 넘이뻐용 ㅠㅠ 정보없너요ㅠㅠ,0개
85,용용,와 디어달리아꺼 진짜 찰떡이에요...,0개
86,봄봄,뮤트톤은 다 잘 어울릴 것 같은데!!! 난 라뮤끄님 보라보라한 메이크업 했을때 몽환미 좋아하는데. 렌즈도 잘 어울리고!!,0개
87,LisaKang,와~ 드뎌하셨네용ㅎㅎ,0개
88,JHSH,뭐야 근데 다 잘어울려서 이렇게 돌려보면서 비교하긴 첨이당...,0개
89,,티셔츠 정보 알고 싶어용...ㅠㅠ,1개
90,LunaPark,저는 겨울 쿨 브라이트인데 개인적으로 가을 웜 딥이랑 가을 웜 뮤트 분들 진짜 부러워요.. 제가 좋아하는 색은 다 잘 어울리시니...ㅠ,0개
91,,"Lamuqeちゃんキレイすぎます❤️
ホントにキレイな大人の女性✨✨",0개
92,Phyllisxoxo,Love your outfit and your look! ❤️❤️❤️,0개
93,SoyeonBin,모든 톤색상 그때그때 잘받게 너무나 잘 셋업을하시는데 갠적으로 회색빛 정말 분위기있고 라뮤끄님한테 찰떡이신거같아요💕,0개
94,김소연,"📝오늘 배운점
라뮤끄 언니처럼 생기면 퍼스널컬러따위
개나 줘벼려도 된다
라뮤끄 언니처럼 생기면 다 잘어울린다
끄적끄적..",0개
95,SophiaKim,헤어컬러는 그렇다면 자연갈색이 제일 어울리는 색일까요...? ㅠㅜ,0개
96,깡새우,브금이 너무 커서 영상이 조잡해보여요,0개
97,너굴순한맛x2,퍼스널컬러의 세계는 진짜 알수록 흥미롭네요 얼굴하얀 가을뮤트도있군요 신기신기,1개
98,박선희,저도 가을뮤튼데 언니도 갈뮽일줄 알아쓰영~~,1개
99,조모씨의딸,저도 가을 뮤트 반가워요^^ 저도 가을 뮤트 나와서리요 ㅎㅎ  가을뮤트에 봄라이트까지 가능하다고나왓는데 먼가 같은거 나온 반가움에😍😍😍,0개
100,JSKkk,봄웜인 저로서는 딱 봐도 가을웜으로 보였어요!!  란제리쇼가 뮤끄님께 흰기가 많아보이는걸 보고 깨달았져... 그래두 다 잘 어울리세요><,1개
101,한송이,근데 다 잘 어울리시는데요...? 그 중에 더 아름다운 색이 있는 거 같구 별로인 게 없어요. 다 예뻐요ㅎㅎ,0개
102,JuneJuly,피부 밝고 깨끗한 분들은 톤에 구애 받지 않는것 같아서 부러워요 저는 핑크만 얼굴에 얹으면 둥둥..,0개
103,띄띄,왜 뮤트가 더 별로인것같지. ..ㅠㅠ여윽시 나는 톤알못인가,0개
104,Welove,어머 언니 저도 먼지나방님한테 진단 받았었는데 어울리는 색 계열 저랑 거의 비슷해요!!!!!!!!!!!!!! 베이직하게 써도 된다는 계열도 저랑 비슷해요 대박.... 근데 저 다른 곳에서 한 번 더 진단 받았을 때 저런 소프트?쪽 색이 피부가 밝아보이긴 하는데 좀 더 채도있게 입는게 이목구비가 살아보인댔어요..!!,0개
105,AS,티셔츠 위 프랑스어 Je m’en fous = I don’t care,0개
106,김가현,"오늘 알림 울리자마자 달려왔네요
오늘 끝까지 잘 보고 갈께요^^ 근데 라뮤끄님이라서 그런지 뭐든 발라도 다 잘어울려요^^ 저는  안어울리는 계열 립스틱이 (코랄 ,오렌지)가 동동 떠보여요^^",0개
107,우창덕,언니 ㄹㅇ예쁜사람들은 톤안타더라구여 언니 보면 ㄹㅇ 뭐든 예쁨,0개
108,시요,저도 가을뮤트쪽인가봐요 평소 어울리는 컬러가 똑같 ㅠㅠ ㅎㅎㅎ전 채도높은거 진짜 안어울리는데~언니는 피부톤이 밝아서 소화범위가 훨씬 넓어보이네요  암튼 생얼로 진단해주셔서 보는것만으로도 참고가 됐어요:)감사합니다ㅎㅎ,0개
109,눈누난나,"난  고급스럽고 세련되보이는 컬러들 안 어울리는데 부러워요 ㅜㅜ 가을뮤트. ,.",0개
110,bomican,파랑색도 잘어울리는거 같은데요ㅎ 얼굴톤이 확 다르게 차이나진 않아요ㅎ,0개
111,냠냠냠,저도받아보고싶어더라구요ㅠㅠ,0개
