닉네임,댓글,좋아요수,날짜
이현수,10:51 은비님 점수판 보고 한 번 망친거 같은신데 아닌감,1개,2020. 5. 1.
AlexanderVolkanovski,5:30 뭐냐 순간이동한거야?,1개,2020. 5. 1.
DecDecDec,6:27 카메라님도 올라가다  힘들어서 포기한 그런 느낌 ...,0개,2020. 5. 1.
엘벧,10:10 말왕님 pd님 옷좀 사주세요 ...........,1개,2020. 5. 1.
이호준,말왕 영상 길이는 과학이다 진짜,1개,2020. 5. 1.
춘향TV대금으로듣는대중가요,앉아서 대금만 부니 저도 운동 부족이네요 ㅋㅋㅋ 이 영상 계속 다시보며 특훈 합니다 ㅜㅜ( 근데 난 왜 울지??),0개,2020. 5. 1.
황성빈,이구독자님은 다음부터 말왕TV에서 볼수없게되었다..,19개,2020. 5. 1.
마시쪙마이쩡,"이형 진짜 여자구독자랑 말빡이 대우
완전다르네ㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 5. 1.
뽀야히삐,중간까지 봤는데 고문아니냐ㅋㅋ 저정도 하체만 조지면 담날 걷기도 힘들듯,1개,2020. 5. 1.
파키스탄원숭이,저 오늘 말왕님 봐서 진짜 좋았어요 ㅎㅎㅎ,2개,2020. 5. 1.
NmcN,8:51 이형 웃음은 ㅋ 힐링 된다,0개,2020. 5. 1.
카일의새벽5시맨몸운동성장기,형 예전에 볼링 스핀 넣는 강의도 올렸는데 왜그래...?,2개,2020. 5. 1.
WernerHerzog,형 그러다 말쿠르트 될라 조심해 ㅋㅋ,1개,2020. 5. 1.
비밀스런이여름Summersecret,제목만보고..... 들어왔드아,2개,2020. 5. 1.
짜근아찌,말왕 영상이 원래 이렇게 길었나? ㅋㅋㅋㅋ,0개,2020. 5. 1.
jungwooLee,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀엽누,0개,2020. 5. 1.
연미사,아 이분 모비딕에 나왔던 분 이구나!!,1개,2020. 5. 1.
단짝,"0:05 눈빛 차갑..
11:29 애써 웃는중이지만 가짜웃음

1:17 ~ 11:24 항상 스마일 ^^ (진심으로 나오는 웃음)



이것으로 말도 여성을 보면 미쳐날뛴다는걸 알수있다 (증명 완료)",1개,2020. 5. 1.
동구김,유투브홍보 합방으로 바뀌는구나 아쉽ㅋㅋ,0개,2020. 5. 1.
조흔,다리 진짜 기네요 ㅋㅋㅋ,0개,2020. 5. 1.
쟁이멋,형 이거 신청 어떻게해 ?,1개,2020. 5. 1.
아임다이,썸네일 유이뽕인줄,2개,2020. 5. 1.
우탱tv,피죤투 돌앗냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 말왕 앞에 시그니처 피조르르르로 해줘여 ㅋㅋㅋ,0개,2020. 5. 1.
강동묵,400m 1분5초(1분~2분휴식)10바퀴 인터벌 보여주세요!,2개,2020. 5. 1.
DongjinJeon,드디어말왕구독!,1개,2020. 5. 1.
달콤한풍선껌,형 꽁지머리 너무 귀여우ㅏ,0개,2020. 5. 1.
정우성,뭔가 처음 제일 재밌게 본 거 같아요,1개,2020. 5. 1.
양성필,말왕 언제 피죤투로 진화했냐,1개,2020. 5. 1.
송중기전차,영상 끝날때 BGM 뭔지 아시는분 있나여?????😙,1개,2020. 5. 1.
여행조아,형 영상좀 자주올려줘 ㅠㅠ 할 게업서서 괴로워 엉엉,0개,2020. 5. 1.
사탄들의학교에루시퍼의등장이라,8:48 역대급 갑븅싸,0개,2020. 5. 1.
김경훈,너무 대놓고 사심 드러내니까 밉지는 않다 ㅋㅋㅋㅋ,0개,2020. 5. 1.
남선,"5:00 어허~
좋아서 말버둥 치는왕",0개,2020. 5. 1.
4글자,오늘 다이소에서 만나서 사진찍어주셔서 감사합니다 👍,0개,2020. 5. 1.
고딩의하놔야구,"아 심심한 은비님이구나! 
은비님 볼링 영상 잘 보고 있습니다!!!",0개,2020. 5. 1.
King인정,돈 안받아?ㅋㅋㅋㅋ,1개,2020. 5. 1.
김하준,바람에서 부는데 ㅂ만 써서 오타있습니다,1개,2020. 5. 1.
놀타tv,스키스쿼트할때 말왕표정 ㅋㅋㅋ,0개,2020. 5. 1.
손우석,ㅋㅋㅋㅋㅋㅋ형 진다음에 손씨름이랑 밀기 할줄알았는데 이겨서 다행이다,0개,2020. 5. 1.
kisou,6:50 악마의 속삭임,0개,2020. 5. 1.
이진,전 아닌데...ㅋㅋㅋㅋ,0개,2020. 5. 1.
NAKNAKANKNAKNAKNAKNAKNAKNAKNAKNAKNAK,오늘의운동좀 .. ㅠㅜㅠㅜㅠㅠ,0개,2020. 5. 1.
후시딘,형 영상길이는 항상 솔직해서 좋아....,0개,2020. 5. 1.
댕댕,은비님 말왕님 좋아하는거ㅋㅋ 눈에 보이네요 하트뿅뿅,0개,2020. 5. 1.
테단,"진짜 🐕🐴하다 추왕아,,,,",0개,2020. 5. 1.
휘음,피존투 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
수현,와 진짜 같이 운동해보고싶다,0개,2020. 5. 1.
사랑햏,말왕님 미식축구 영상 또 올려주심 안될까요 ㅠㅠ 요즘 너무 재미있게 즐기고 있는데 믿을 만한 분이 말왕님 밖에 없네요 ㅠㅠ 부탁드립니다,0개,2020. 5. 1.
곽민우,형님 돈 얼마 주셨습니까..,0개,2020. 5. 1.
임채리,구독자닼ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
재원jaewon,선댓글 후감상 ㅎㅎ,1개,2020. 5. 1.
Jun,형 영상길이 뭐냐고 ~~~~,0개,2020. 5. 1.
댓글안다는사람,아....영상 길이가.....,0개,2020. 5. 1.
TomBae,7:52 오른쪽에 다소곳하게 앉아계신 여성분 제 스타일이세네요,0개,2020. 5. 1.
alsQkr,아무리 이런 영상 올려봐야 감사합니다 형님 사랑합니다,0개,2020. 5. 1.
오준혁,영상 길이 12분 합격,1개,2020. 5. 1.
SHW,형 ㅈㄴ 귀찮아보이는데 ㅋㅋㅋ 대충대충하는거같아 ㅋㅋㅋ,0개,2020. 5. 1.
junhoch,형 머리 바꿔줘 ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
오이오이,수원 종합운동장에서 보이면 인사한다 형,1개,2020. 5. 1.
쿠마몬,은비언니 넘모 커여우세영~,1개,2020. 5. 1.
와이케이,이 편도 무지 재밌네 ㅎㅎㅎㅎ,0개,2020. 5. 1.
yhw,볼링유튜버신데... 몇일 못치셨겠어요 ㅠㅋㅋ'  ';;,0개,2020. 5. 1.
박찬일,역시나 여자 나오는 영상길이는 과학,1개,2020. 5. 1.
뚜석이TV,형 나도 배워보고싶어...,0개,2020. 5. 1.
민혜란,영상 넘 잼써요!,0개,2020. 5. 1.
dot0rymuk,죽을라해 ㅠㅠㅠㅠ,0개,2020. 5. 1.
왁창인생,형 요즘 영상 다 재미있는데 슬슬 오늘의운동 마려워,3개,2020. 5. 1.
이주우,10분 25초 스페아처리 무엇!?ㄷㄷㄷ,0개,2020. 5. 1.
김병한,맥주도 마셨어?ㅋㅋ,0개,2020. 5. 1.
로잉,말 한번 잘 못 말하셨다 ㅋㅋㅋㅋㅋ 말왕님 말한마디 듣고 (오케이~) ㅋㅋㅋㅋㅋㅋ 진짜로 스파르타 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 1.
범천랑,은비님밖에안보이는  ㅎㅎ>♡<,0개,2020. 5. 1.
김환,오늘도 아름다우시네요... ㅎㅎ 노란 참새머리 남자분..♥,0개,2020. 5. 1.
김영준,무제가 엊그제같다. ㅋㅋ,1개,2020. 5. 1.
db12sd,형 사랑해,1개,2020. 5. 1.
호냥이,매번보지만 진짜 형은 여자에 미친놈이구나ㅋㅋ,0개,2020. 5. 1.
fkddkd,예쁘신데 썸네일을  저런걸올렷냐ㅋㅋㅌ 예쁘게나온거 올리지,0개,2020. 5. 1.
김내강,음... 오늘도 길군,0개,2020. 5. 1.
김덕배,역시 영상길이 10분이넘네,0개,2020. 5. 1.
최서우,형 운동영상도 올려jock,0개,2020. 5. 1.
ChanY,형요즘 계속 nfl옷 입고있는데 형혹시설마 거기브랜드서!!!!,0개,2020. 5. 1.
가나다라,"형 머리 개간지야 깍지 마 😍😍
하이발",0개,2020. 5. 1.
넌나의여신님a,ㅋㅋㅋㅋㅋㅋㅋㅋ 역시 형은 본능적이야 남여차이가 확실해,0개,2020. 5. 1.
정민채,말왕님 플란체 도전해주세요!!,0개,2020. 5. 1.
어성빈,형 미식축구영상 올려줘,0개,2020. 5. 1.
정의구현,귀엽다,0개,2020. 5. 1.
이동네과학자,역시 영상이 길군,0개,2020. 5. 1.
거친감자,zzzzzzzzzzzz 본격 데이트영상 난 그래도 형 영상 재밋어,0개,2020. 5. 1.
새상로블새상,운동 부족 ㅇㅈ,0개,2020. 5. 1.
MinwooChoi,크.. 운동하세요~,0개,2020. 5. 1.
임경,형 다리길이가 비슷해...,0개,2020. 5. 1.
3대499,하이봐~,0개,2020. 5. 1.
민혜란,말왕님 멋있으세요!ㅎㅎ,0개,2020. 5. 1.
이태웅,볼링공 마져 썸리스;;;,0개,2020. 5. 1.
항항항,진짜 친절하게 가르쳐주신다ㅋㅋㅋ계속 저렇게 피드백해주는 사람이 없다 진짜ㅠㅠ,1개,2020. 5. 1.
주환성,미국이나 일본처럼 생활체육을 더 활성화 시켜야한다.,3개,2020. 5. 1.
술시루SulSIRU,여성분 원래 피지컬이 굉장히 좋으시네요♡♡,0개,2020. 5. 1.
민혜란,나도 나오고 싶당!,0개,2020. 5. 1.
eedd,말왕형 여친 마렵구나...,3개,2020. 5. 1.
카와이,형 오늘의운동 좀 올려줘,1개,2020. 5. 1.
아진,형 영상길이만보고 여성게스트구나 싶었어,1개,2020. 5. 1.
박성준,형 ㅏ사랑해,0개,2020. 5. 1.
식댠을합시다,말 중에 왕이라네~,0개,2020. 5. 1.
하트줘말왕형,형님 주접떨지 마시고 오늘의 운동이나 올리십쇼,1개,2020. 5. 1.
bellachoi,제목보고 뜨끔했다,2개,2020. 5. 1.
김경환,순간 썸네일 아라가키 유이인줄ㅎㅎ,0개,2020. 5. 1.
toyonio,말왕님임 오랜만에 운동하는 영상 찍어쥬세요~~;'&',0개,2020. 5. 1.
IST겸,오늘의 운동 다시 안해요?,0개,2020. 5. 1.
라온이,여성분만 찾으시네 음융하시네 말왕님,1개,2020. 5. 1.
MemeSl,머리 : 죽..죽여줘,0개,2020. 5. 1.
원또쿠,2:15 앉아 응디야~,0개,2020. 5. 1.
황영현,2등!,0개,2020. 5. 1.
이혜린,저도 청주25살인데 ㅎ,0개,2020. 5. 1.
SEULGLE슬그리,1:07 쪕..(솔지키 찔려ㄸㅏ.) 😊,10개,2020. 5. 1.
JunwooCheong,5빠~,0개,2020. 5. 1.
2409김휘동,"여윽시 힘볼링..,",0개,2020. 5. 1.
장연수,형 아주 즐겁지?,1개,2020. 5. 1.
이성진,헉 울동네 볼링장이네! 말튜브 구독자는 어디에나있다...!,0개,2020. 5. 1.
90Hyunss,말순이들은 다 이쁘고 귀엽네 ㅋㅋ 말빡이들은...,0개,2020. 5. 1.
각참치회1등급,더러운 말왕 시르다ㅎ,0개,2020. 5. 1.
굴리버,일빠다다 이말이야!,0개,2020. 5. 1.
김동현,어쩐지 영상이 길다했어,0개,2020. 5. 1.
쿠마몬,말-하-이-바!,0개,2020. 5. 1.
우미코딩영상,역대급 데이트코스 아닌가요... 배신감이..,0개,2020. 5. 1.
전지욱,오늘의 운동 보고싶어형,0개,2020. 5. 1.
민로로민로로,1등!,0개,2020. 5. 1.
장악,"너무 귀엽다.








말왕말고",0개,2020. 5. 1.
L2es,9:22 고기,0개,2020. 5. 1.
아영우,3:07말왕이형 왜주머니에손을넣는거야....아니지설마?,0개,2020. 5. 1.
말왕TV,"말왕TV에서 운동과 관련된 실험 컨텐츠에 참여해주실 구독자분을 모집합니다.
고정댓글의 양식을 아래 메일로 보내주세요.
ragoona@naver.com


이름 
나이 
거주지 
말왕TV 구독시기 
간단한 본인소개 
키 / 체중 
본인어필 (ex. 3대 200, 헬스경력 6개월, 햄최 8개 등) 
여자친구or남자친구 유무 (중요) 
연락처",479개,2020. 4. 27.
김린직,"next is ""GAMST""",35개,2020. 4. 27.
구독하면로또1등당첨,"무심코 지나가는길 저를봤다면

당신은 천운이 함께할것입니다

좋아요 누르시고

인생역전 대박나시고 행복하세요^^",486개,2020. 4. 27.
이족가,"""BRING US GAMST""",521개,2020. 4. 27.
잘먹는롤쟁이,"GAMST SAYS

""OW↗️↘️ ssa bar juck yee go""",155개,2020. 4. 27.
곰탱,"킴성태 3대

1. 코 높이 150
2. 코 퍼짐 200
3. 콧구멍 넓이 합 300

총 650 코더아머 착용 쌉가능",112개,2020. 4. 27.
이희원,"Next is ""GAMST""",33개,2020. 4. 27.
우대대대,와 성태형이 말왕이랑 만날 줄이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 상상도 안되는 조합인데,435개,2020. 4. 27.
DaegeonKim,깨박이도 한번 부르자 ㅋㅋㅋㅋㅋ 평소 잔근육 잔근육 하더니 얼마나 있는지 좀 보게 ㅋㅋㅋㅋ 재밌겠다,41개,2020. 4. 27.
이준희,근데 성태 개 깔끔하게 추가 진행이라던지 되게 잘하네 ㅋㅋㅋ 입담은 되게 좋네,124개,2020. 4. 27.
CIRCULAR,"Next is ""obbayasalido""",112개,2020. 4. 27.
규우,킴성태님 사람 너무좋아보이신다 ㅋㅋㅋㅋ너무좋다 ㅋㅋㅋㅋ,54개,2020. 4. 27.
정때지,와 근데 운동 경험이 없는데 데드 자세가 미쳤네..,53개,2020. 4. 27.
오준석,성태형 기록도 기록이지만 말왕님한테 예의있게 말씀하시고 운동 매너도 좋으셔서 영상 보는내내 사람좋단 생각 엄청 들었네요ㅎㅎ,23개,2020. 4. 27.
Almightyp,성태님 관상이 복서임 ㅋㅋㅋ 근성이 보임 ㅋㅋ,48개,2020. 4. 27.
실버원탑가렌,"Next is ""justlikethatKR""",871개,2020. 4. 27.
JeonYule,앜ㅋㅋ성태얔ㅋㅋㅋㅋㅋㅋㅋ촬영날 잠도 몇시간 못자고 나갔을텐데 잘했닼ㅋㅋㅋㅋ,38개,2020. 4. 27.
삼대500헬린이,01:07 형 언제적 660이야 형도 삼대 오랜만에 측정해보자,97개,2020. 4. 27.
에벤에셀,근데 진짜 운동신경이 있는건지 힘이 좋은건지 아니면 우리들 눈높이가 낮아진건지 대단하다,171개,2020. 4. 27.
ImAngry,10:13 성태 말대로 집에서 앉아서 게임하는게 일인 사람인데 저정도면 헬스도 재능충 맞다 ㅋㅋ,39개,2020. 4. 27.
호반,"WE WANT ""Just Like That""",426개,2020. 4. 27.
AlexHAn,헬스첨 하는거 맞냐 ㅋㅋㅋㅋ 데드 폼봐라 재능이 진짜 있으신듯,84개,2020. 4. 27.
주정환,나온 사람들중 한명이라도 운동에 재미 재대로 붙여서 몇개월 후에 말왕이랑 3대 측정 다시 하셔서 말왕이 뿌듯해 하는거 보고싶당,10개,2020. 4. 27.
지훈,진짜 개웃기네 ㅋㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㅋㄱㅋㄱㅋ,5개,2020. 4. 27.
저다이,"성태오빠가 여기서 왜나와..,,, 깜짝 놀랬잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",40개,2020. 4. 27.
김현호,성태형 귀엽네ㅋㅋㅋㅋㅋ,6개,2020. 4. 27.
데스난,뜬금 여기서 킴성태를 보네ㅋㅋㅋㅋㅋㅋ,8개,2020. 4. 27.
menzet,최약체가 되버린 장쥐환ㅋㅋ,6개,2020. 4. 27.
김한결,"성태다!!ㅋㅋㅋㅋㅋㅋ
여기서 보니 반갑누~",3개,2020. 4. 27.
SuHak,"성태도 나왔는데.. 
"" Plz Next is Gamst...!! """,588개,2020. 4. 27.
성이름,하 ㅓ 성태형 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ❤️,4개,2020. 4. 27.
익명,볼 때마다 느끼는건데 여기 게스트들은 다 여기오면 착해지네,4개,2020. 4. 27.
이제헌,우리 성태형은 배그도 광탈 죠랄 각인데...,3개,2020. 4. 27.
yasuo연구소,알로항 알로항 너무 꿀잼이다 ㅋㅋ.,3개,2020. 4. 27.
박상현,근데 진지하게 운동신경자체는 뛰어난편인듯? ㅋㅋㅋㅋ 자세가 처음하는것치고는 굉장히 안정적임 ㅋㅋㅋ 말왕티비 게스트중 원탑 ㄷㄷ,76개,2020. 4. 27.
김기연,09:03 뒤에 런닝머신 몸매...🤭,4개,2020. 4. 27.
뽀때또,4:52 얼굴 1초 마동석,17개,2020. 4. 27.
hahasilsil,킹성태 다른 영상보다 키가 많이 작아보이네 ㅋㅋ,2개,2020. 4. 27.
Agens,9:57 형 낯설다...,23개,2020. 4. 27.
말감,와 이러다 리얼로 감스트 나오는거아냐???ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,284개,2020. 4. 27.
사룽해예지야,3:23 매생이 축제,15개,2020. 4. 27.
주멘,코성태가 왜 여기에있어ㅋㅋㅋㅋㅋㅋ,3개,2020. 4. 27.
최민호,8:05 스쿼트 표정 개웃기네ㅋㅎㅋㅎㅋㅎㅎㅋ,6개,2020. 4. 27.
겨울,집안에서 겜만 하는데 200이면 기본적으론 꽤 힘이 있는거임;;,26개,2020. 4. 27.
OCA,미라클 나왔으면좋겠다ㅋㅋㅋㅋㅋ,470개,2020. 4. 27.
졸라맨,ㅋㅋㅋㅋㅋㅋㅋㅋ 성태형 원래 처음보는 사람한테도 험한데 왜 이리 순해졌어,26개,2020. 4. 27.
구독눌러라,성태님왜께솤ㅋ손이 공손해져용ㅋㅋ,2개,2020. 4. 27.
박동진,형ㅋㅋㅋㅋㅋㅋ 형이 여기서 왜나와 ㅋㅋㅋㅋㅋㅋ너무 좋아 ㅋㅋㅋㅋ,7개,2020. 4. 27.
정진영,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이형 무거운거 들고난 후에 자꾸 앓아 앓기는 ㅋㅋㅋㅋㅋ 느하~냐하~으에..ㅋㅋㅋㅋ,2개,2020. 4. 27.
동탄초등학교유희왕카드도둑엄준식,와 여기서 성태형이 나오네 ㅅㅂㅋㅋㅋㅋㅋㅋ 레전드다,166개,2020. 4. 27.
mokmok2,와씨 개쌔노 저게되구나 첨하는사람이,4개,2020. 4. 27.
BYUNGSEEN,9:03 뒤에 여성분 3대도..,5개,2020. 4. 27.
DongHyeonJang,스쿼트를 왜이렇게 뒤로가서 해ㅋㅋㅋㅋ,23개,2020. 4. 27.
살자행복하게,ㅋㅋㅋㅋㅋㅋㅋㅋ성태,2개,2020. 4. 27.
알로항,"4:20 스승님!!!
9:30 오면살려!!",12개,2020. 4. 27.
박성호,"형 솔직하게 말해서
3대측정 프로그램도 좋지만
'오늘의 운동' 이나 '운동리뷰' 
이런 형의 매력터지는게 더 보고싶어",31개,2020. 4. 27.
더블물범,ㅋㅋㅋㅋㅋㅋㅋ킴성탴ㅋㅋㅋㅋㅋ,2개,2020. 4. 27.
spinA,ㅋㅋㅋㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋㅋ 형이 왜거기서 나와...?,2개,2020. 4. 27.
차녀기,우린 원한다 'Justlikethatkr'.,86개,2020. 4. 27.
골,쥐환야 대체 운동을 얼마나 안한거야 ㅋㅋㅋ,1개,2020. 4. 27.
킹동혁,"말왕형은 이 컨텐츠할 때 제일 많이 웃는 것 같음 ㅋㅋㅋ🤣
실압근 킴성태..👍",24개,2020. 4. 27.
다이어터공대생,나만 그런가...? 킴성태님 어깨랑 팔 두꺼워요.ㅋㅋㅋㅋㅋㅋㅋㅋㅋ😊😊😊😣😆😀,23개,2020. 4. 27.
이동혁,"""Next is Park Gwang Wo""",4개,2020. 4. 27.
김도형,next is “DDDD”,731개,2020. 4. 27.
김현준,1:29 gta에서 도둑 캐릭터 만들고 걸어 나오는거 같놐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,25개,2020. 4. 27.
맹글맹글,제발 보겸님도 해주세요 ㅠㅠㅠ,2개,2020. 4. 27.
송e,아 표정봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 아저씨 같애 ㅋㅋㅋㅋㅋ,28개,2020. 4. 27.
수,Next is “JUSTLIKETHAT”,656개,2020. 4. 27.
송건기,성태가 ㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 27.
아롱이,9:35ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅈㄴ 웃기네,1개,2020. 4. 27.
이동건,아 진짜 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 27.
정춘식,괴물쥐는 얼마나 괴물이였던거야 ㅋㅋㅋ,1개,2020. 4. 27.
박성후,성태형 홀스킹 옆에 서니까 왜이리 큐티해보이노..,2개,2020. 4. 27.
이경규,"목표가 왜 괴물쥔데 ㅋㅋㅋㅋㅋㅋㅋ
웃긴데 잘해 더 웃겨 ㅋㅋㅋㅋㅋ",1개,2020. 4. 27.
CHOI줘패,성태가여기서 나왔다니ㅋㅋㅋ,2개,2020. 4. 27.
현규,런닝입으니까 ㄹㅇ그냥 동네아저씨네ㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 27.
양지달,8:02 표정 예술이네 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 27.
garnoh,킴성태닷!! 알로항~,3개,2020. 4. 27.
박지호,2:19 여기서 불—편 한것을 찾아보시오(5점),0개,2020. 4. 27.
홍지환,1:30 ㅋㄱㅋㄱㅋㄱㅋ gta 캐릭터 걸어오는줄 알았엌ㅋㅋㅋㅋㅋㅋ 넋이 나간거 같앜ㅋㄱㅋㄱㅋㄱㅋㄱㅋ,0개,2020. 4. 27.
핑계대지않습니다,왔구나 코태식이~,212개,2020. 4. 27.
김무관,ㄴㅇㄱ 상상치도 못한 조합이네 ㄷㄷ,1개,2020. 4. 27.
김종훈,성태님 생각외로 운동 개잘하시네..,1개,2020. 4. 27.
오랑우탄,겨드랑이가 왜저리 누래 ㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 27.
가나다,컨텐츠 진짜 잘짰다ㅋㅋㅋㅋ 감스트나 뜨뜨 해주세요,1개,2020. 4. 27.
SunwooMoon,"Next is ""BoHwang""",21개,2020. 4. 27.
몬스터캣,허리 통증 심해보이는데 ㄷㄷ 또 들긴 드는데 무리하는거 아닌가 싶네요 ㄷㄷ,1개,2020. 4. 27.
윤창훈,어케 만났지 ㅋㅋㅋㄱㅋㄱ 말왕과 킴성태 ㅋㅋㄱ,0개,2020. 4. 27.
냥선생,"Next is ""oh ssabaljuckyeego""",1개,2020. 4. 27.
8282,다음주자는 시미켄 어때 ? ㅎㅎ,235개,2020. 4. 27.
모지리스트,8:59 저 여성분의 이름이 궁금하구나..,0개,2020. 4. 27.
전승우,"말왕의 3분의 1인가.... 3등분의 말왕....
대단하군....",1개,2020. 4. 27.
델레알리,8:05 여기 뚜둑소리 안들림?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8개,2020. 4. 27.
훈스,성태행님 부끄러워하는거 귀여움ㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
weatersep,섭외 미쳤다 ㄹㅇㅋㅋㅋㅋㅋㅋㅋ,127개,2020. 4. 27.
다그종,깨박이 형 형도한번하자 ㅋㅋㅋㅋㅋ,1개,2020. 4. 27.
한진규,이건 진짜 뭔조합이얔ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
운동하는멸치WorkoutMotivation,"180cm 55kg 멸치인데 3대측정 가능한가요? 데드 90kg 들어본 기억이 있습니다! ㅋㅋㅋ
요즘 영상에서 3대 측정 많이 나와서 괜히 궁금..",24개,2020. 4. 27.
장현우,섭외력 뭐야 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 27.
k이히,와 근데 성태 힘 쌔네 ㄹㅇ 헬스 안했는데 이정도면 진짜 대단한건데 심지어 키도 안큰데,68개,2020. 4. 27.
이주현,2:57 점천수형이 왜 여기서 나와?,0개,2020. 4. 27.
JunBrother,앜 ㅋㅋㅋㅋ아직 영상안봤는데 벌써 웃김 ㅋㅋㅋㅋ,0개,2020. 4. 27.
이지훈,"""같은 옷"" 다른느낌.",2개,2020. 4. 27.
