닉네임,댓글,좋아요수,날짜
메롱이,ㅋㅋ 두분 다 넘 예쁘게 입으셨는데 제가 옷입는 취향은 회사원님과 조금 더 가까웠던 것 같아요! 재밌게봤습니다!!,0개,2020. 5. 9.
ralralra,아니 두분 조합 너무 웃겨욬ㅋㅋㅋㅋㅋ 정규로 하셨으면 ㅋㅋㅋㅋㅋ,1개,2020. 5. 9.
무역실무,8:48 편집ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 9.
문무니Moony,아니 둘이 너무 달달하네 ㅠㅠㅠㅠ너무 좋다 티키타카 ㅠㅠㅠㅠ,1개,2020. 5. 9.
김나영,트루언닠ㅋㅋㅋㅋㅋㅋㅋ맨날 편집공장에 있으시면서 파티 왜이리 좋아해욬ㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠ둘다 싸랑해,1개,2020. 5. 9.
백도복숭아,사실 크게 기대 안하고 보기 시작했는데 진짜 너무 예쁘잖아...! 두 분 다 넘나 찰떡이에요ㅜㅜㅜ,0개,2020. 5. 9.
김수민,이렇게 최애들의ㅡ만남이라니😭 말해뭐해ㅠㅠ최고최고ㅜㅠ❣️✨,0개,2020. 5. 9.
보경,ㅋㅋㅋㅋㅋㅋㅋㅋ둘케미너무 좋아욬ㅋㅋㅋ,3개,2020. 5. 9.
JakeLee,트루님ㅋㄲㄱ저거 클러치가 아니라 외장하드 아닌가욬ㅋㅋㅋㅋㄱㅋㅋㄲ 1번째 착장ㅋㅋㅋ,0개,2020. 5. 9.
와앙,헐 제가 너무도 조아하는 두 분 ㅠㅠㅠㅠ 만난다는거 생각조차 안해봤었는데 대박 ㅠㅠ,1개,2020. 5. 9.
서이봄,아 ㅠㅠ 처음부터 끝까지 그냥 너무 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 9.
toqls,보는 내내 입꼬리가 계속 올라갔다 ㅋㅋㅋㅋ 이 조합 너무 좋아옇ㅎㅎ😘,1개,2020. 5. 9.
덕후냥미,"짱웃겨욧 ㅋㅋㅋㅋ둘다 내사랑인데 ㅋㅋ
내인스타에 있는 두 뷰튜버
한분은 원피스 샤랄라 러버 한분은 에고이스트 러버   ㅋㅋㅋㅋㅋ
나도
내옷장에 원피스 많음ㅜㅜ  원피스 블라우스 꽃 레이스 셔츠 사랑함당",0개,2020. 5. 9.
유준,와 진짜 내 최애 뷰릐 유튜버 두 분 ㅜㅜㅜㅜㅜ 하 나 좋아 미쳐 !,1개,2020. 5. 9.
현진,6:28 와이씨 트루 언니 개 찰떡;; 존예이잉~,1개,2020. 5. 9.
ker9006,ㅜㅜ회사원님 핑크헤어 저렇게 양갈래로 묶으신 것 너무 귀엽고 예뻐요 ㅜㅜ 애니 캐릭터 같아.. 머리 묶는 법 영상 찍어주세여ㅠㅠ,0개,2020. 5. 9.
인유하,"언니들 넘 귀엽구 멋져용ㅋㅋㅋㅋㅋㅋㅋ
합성배경 보고 빵터짐 ㅜㅜㅜ 재밌게 보고갑니당!!!",0개,2020. 5. 9.
정재재,캬 너무 좋다 진짜 ❤️🥰❤️😍,4개,2020. 5. 9.
Pingpong01,회사원언니 첫 사복착장ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌ 아 언니~~~ㅠ 영국병정 옷 입구 패션에 대해 진지하지 마시라구요ㅠㅠㅠ,0개,2020. 5. 9.
,1:49 왜 이렇게 파파고 음성같지 ㅠㅋㅋㅎㅋㅎㅋㄹㄹㅋㄹㅋㅋㅋㅋㅋ 레전드콜라보..,0개,2020. 5. 9.
멧밭쥐,유트루님 옷 너무 예쁘다 ㅠㅠ 내취향,1개,2020. 5. 9.
무뭄,"아 양대산맥 컬라버 너무 즐거워ㅠㅠㅠㅠㅠ엉엉 트루님 세번째랑 회사원님 두번째 넘나 취적,,,",0개,2020. 5. 9.
소희,ㅋㅋㅋㅋㅋㅋㅋ아 벌써 넘웃기다,1개,2020. 5. 9.
gamza52,만담 채널 보는 줄ㅋㅋㅋ 두분 쿵하고 짝하고 왜케 유쾌하신지!! 넘 신나게 봤어요ㅋㅋㅋ,1개,2020. 5. 9.
Electronics,두분 사랑해요 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋLook2 너무 찰떡 아니냐묘ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 9.
다인,모야 이 언니들 조합 너무 돟아ㅠㅠ 나중엔 서로 스타일 바꿔입기도 해주세용~!~!,0개,2020. 5. 9.
최유리,엌ㅋㅋㅋㅋㅋㅋ이언니들 뭐얔ㅋㅋㅋㅋㅋㅋ 넘좋아여 ㅠㅠㅠㅠ 두분 같이 찍은거 알고는 있었는데 이렇게 꿀잼이라니요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 두분다 구독하는 구독자로서 넘나포인트가 꼼꼼히 보이는것 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 두분 자주 만나주세요 🎉🎉,1개,2020. 5. 9.
탐라는제주감귤,언니 오늘 텐션 뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 낯설다,3개,2020. 5. 9.
김오새,8:44 광고뜬줄알고 넘기려고했는데 갑자기 누가 뒤돌아봄ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 9.
러찍먹,언니 그 급식체는 한 3~4년쯤 급식들이 쓰던 급식체. 그때 급식들 이제 쏘맥말고 있어요ㅋㅋㅋㅋㅋ,34개,2020. 5. 2.
ELLAKIM,"언니가 쓰는 급식체 약간 조카랑 친해지고 싶어서 (인터넷에서 잘못) 배웠다가 입에 붙어버린 이모 말투가타요...........
(저렇게 계속 말하다가 할머니한테 다커서 머하는 짓이냐고 등짝 스매싱 맞을 듯)",37개,2020. 5. 2.
박채연,"회사원님,,,급식체,,실패되시겠습니다,,죄송합니다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ급식체 너무 유행이 많이 지났어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",17개,2020. 5. 2.
hrpark14,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ급식체 어른들이 애들이랑 어울리고싶어서 지식인 검색해서 배운것같아요ㅋㅋㅋㄲㅋㅋ,12개,2020. 5. 2.
이여름,회사원님 급식체 쓸 때 순식간에 눈에 영혼 빠져나가고 텅빈 눈으로 줄줄 외우는 것처럼 보임ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 2.
가윤,아무리 급식체가 있다고 해도 선생님께는 급여체뿐이다. 이로써 이는 급여를 떠나 ‘윗사람과 대화는 하고 싶진 않지만 대답해야하는 무영혼 대화체’...가 아닐까...아넵!,14개,2020. 5. 2.
박경태,"ㅋㅋㅋ저거 급식체 ㄹㅇ쌤들이 나름 세대차이 좁혀보겠다고 쓰시는 느낌ㅋㅋ다
들 웃었었는데 요즘은 제발 얼굴이라도 보고싶다..",812개,2020. 5. 2.
최제,인터넷 뒤지면서 급식체 외울 거 생각하니까 너무 웃ㄱㅁ ㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 언니는 태생이 유튜버야...,816개,2020. 5. 2.
이퓨리현,제가 본 급식체중에 가장 올드하지만 노력을 보야 ㅇㅈ해주겠습니다,258개,2020. 5. 2.
굥,급여체들은 계속 부탁만해 ㅠㅠㅠㅠㅠㅠ 양해도 부탁해 참고도 부탁해 컨펌도 부탁해ㅠㅠㅠㅠ,147개,2020. 5. 2.
임재연,급식체 할 땐 감정이 없는 기계 같애 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언니 인죠용 권지용이라뇨ㅠㅠㅠㅋㅌㅋㅋㅋㅋㅋ,260개,2020. 5. 2.
최제,십대는 티 나고 진한 거 좋아함 ㅋㅋㅋㅋ 네 사실 접니다 레드립 너무 좋아... 엠엘비비에 레드립 섞기 ㅠㅠㅠㅠㅠㅠ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 화장대에 온통 립밖에 없음 ㅌㅋㅋ ㅠㅠㅠㅠㅠ 내 사랑,521개,2020. 5. 2.
JenniferAhn,요즘 애들 그런말 안써요ㅠㅠㅋㅋㅋ,495개,2020. 5. 2.
김팔팔,"난 가끔 회사원님이 진지하게 병맛컨테츠를 할때
진심으로 존경스러워 보인다",386개,2020. 5. 2.
새우소금,와 컨텐츠 신박ㅋㅋㅋㅋㅋㅋㅋ 모든 연령층의 구독자들을 다 잡는 당신은.. 근데 요즘 학생분들 저런 급식체 쓰나요...?ㅋㅋㅋㅋㅋㅋㅋ ㅠ..? 더 업그레이드 됐을 거 같아요 ㅋㅋㅋㅋㅋ,282개,2020. 5. 2.
먹보캐럿,내가 20대라 그런가 딱 둘다 섞는 느낌ㅋㅋㅋ,130개,2020. 5. 2.
GenieePark,급여쳌ㅋㅋㅋㅋㅋㅋㅋㅋ급여라는 말부터가 옛사람 같아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,139개,2020. 5. 2.
HanulKim,오지고 지리고 렛잇고 클리오고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인정 어인정도 옛날 거라고요 언니!!!!!!! ㅋㅋㅋㅋ큐ㅠㅠㅠㅠ,167개,2020. 5. 2.
김누운,언니 하나 놓치셨네용!! 10대 메이크업이면 도구 없이 손가락으루 하셨어야죠~~ㅋㅋㅋㅋ,48개,2020. 5. 2.
누나타래,"9:36 말씀드렸다시피ㅋㅋㅋㅋㅋㅋㅋㅋㅋ극공감....ㅋㅋㅋㅋㅋ말씀드렸다시피, 안내드렸던 바와 같이, 재차 공유드립니다(=내가 몇번을 말해!!!!!말했는데 또 물어볼래?????)",144개,2020. 5. 2.
장국영,않이 회사원누나 급식체 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 미치겠어요 ㅠㅠㅠㅠㅠㅠㅠ큐큨ㅋㅋㅋ큐ㅠㅠ 근데 지금 그 급식체 쓰면 늙었다고 해요 ㅠㅠ 이상 스물한살 탈급식,78개,2020. 5. 2.
토마토맛토,"10대는 학원다니는 학생이고, 30대는 학원원장같앸ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",37개,2020. 5. 2.
뭘bye이새끼야,언니한테 급식체 알려준 사람 누구야.. 나와,10개,2020. 5. 2.
젼이,언니 그런 말 어디서 배워왔어 진짜 .....,36개,2020. 5. 2.
핑크돼지저금통,언니 급식체 인기 지났는뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀여워서 모른척 해드릴께옄ㅋㅋㅋ,26개,2020. 5. 2.
참크래커,언니는 분명 30댄데 10대메이크업이 더 이쁘네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ그리고 10대여러분들 저 급식체말투는 컨셉일 뿐이라는거.. 저렇게 안쓰는거 다 알아요 걱정하지마세요ㅎㅎㅎ,63개,2020. 5. 2.
민또링TV,대박ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ삼십대ㅋㅋㅋㅋㅋㅋ완자니 공감하는 제품 많아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ십대 급식체 무슨말인지 정신 똑바로 차리고 들어야겠엌ㅋㅋㅋㅋㅋㅋㅋ,51개,2020. 5. 2.
조혜선,언닠ㅋㅋㅋㅋㅋㅋ 급식체 실패에요.. 그건 급식체가 아니라 학식체... 제가 고딩때 쓰던거....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,12개,2020. 5. 2.
alomsh,급식체찾아보시면서 엄청좋아하셨을듯 ㅋㅋㅋㅋ 그 친구랑 주고받던 개그들보면 왠지 회사원님 취향이지 않을까싶네요 ㅋㅋㅋ,49개,2020. 5. 2.
k,급여체 ㅋㅋㅋㅋㅋㅋㅋㅋ오늘도 회사원님은 신박했다,62개,2020. 5. 2.
여해니,베이스언더바최종쩜피에스디에서 소름돋음ㅋㅋㅋㅋㅋㅋㅋ,45개,2020. 5. 2.
룰루랄라,급여체ㅋㅋㅋㅋㅋㅋ 기분이 나빠도 다운되어있을 권리가 없는 영혼리스 친절말투여야함ㅋㅋㄱㅋ,10개,2020. 5. 2.
김동영,1:32 이 채널에서 항마력 딸리는건 처음이다,21개,2020. 5. 2.
민준성,근데 이영상에는 하트 안달아주시네 ㅋㅋㅋ 급식체 유행지났다고 하니까 삐지셨나봐..!,17개,2020. 5. 2.
박경태,저거 드라마에 젊은 사장님(?)사모님 느낌Vs웹드라마 여주 화장 대결인 것..같다.,39개,2020. 5. 2.
overtherainbow,12:43 급여 달라는 손가락 놀림인가요 ㅋㅋㅋㅋ (아이소이 정보 얻어가는 30대 1인ㅋㅋㅋ),54개,2020. 5. 2.
야아오옹,급식체 ㅇㅈ가 다인것 같은데ㅋㅋㅋㅋㅋ,19개,2020. 5. 2.
김덕경,이영상을위해서 급식체를 공부했을 언니를 생각하닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃기네욬ㅋㅋㅋ,30개,2020. 5. 2.
필재,"~각이고요... 참치 어쩌구... 오지고 지리고... 다 인제 한 물 갔어요 슨생님 ㅠㅠㅠㅠㅠ
인정 어 인정두...",33개,2020. 5. 2.
Y,ㅋㅋㅋㅋㅋ어느새부턴가 립컬러 너무 쨍하면 촌시러보여서 반투명하게 바르고 있는데 내가 나이들어서 그런 거였구나...ㅋㅋㅋㅋ,6개,2020. 5. 2.
비둘,선생님들이 급식체 따라하시는것 같은 느낌ㅋㅋㅋㅋㅋ 귀여웡 우리언니,20개,2020. 5. 2.
내매력에빠져봐,급식체 열심히 준비하셨네 ㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠ,26개,2020. 5. 2.
홓호홓,"신기하게도 30대 st로 변하고 있는 20대 중반
하하 예전엔 화려하고 이쁜 색이 눈에 갔다면 지금은 하나 발라도 괜찮은거, 촉촉한거, 수정 필요없는거, 막발라도 괜찮은거, 내 톤에 맞는거 찾고 화장 단계와 시간은 줄어들고ㅋㅋㅋ 
예전이 화장을 잘했니 지금이니? 하면 전 지금 제 화장이 그나마 나은거 같아요ㅋㅋ",7개,2020. 5. 2.
TENBALLOON,"급식체....모야.....언니 걔네 다 학식 먹어요...ㅠㅠㅠ 저 이제 십대 아니예요ㅠㅠㅠㅠㅠ
snl에서 급식체 강의 보는 것같앵ㅋㅋㅋㅋ 언니 귀여워용!!",7개,2020. 5. 2.
김꺄룽,와우 진짜 중고딩하는 메컵 그자체,18개,2020. 5. 2.
식후깡,"십대지만... 레드립 쨍한거 ㅘㅜ 내 취향 정말 아닌데
MLBB  코랄만 쓰는 사람 입니다 ㅋㅋ",12개,2020. 5. 2.
YamyamOrange,언니 진짜 급여쳌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 급여체 때문에 시간은 없는데 댓글 달러 들어왔잖아옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나중에 풀로 봐야지 흑흑,8개,2020. 5. 2.
SoohyunLee,언닠ㅋㅋ 급여체 데일리화장 넘 잘하시거 아닌가옄ㅋㅋㅋ 6년차 코덕 취업후 1년째 같은 메이크업으로 출근합니다 ㅠㅠㅠ,8개,2020. 5. 2.
쇼미,ㅋㅋㅋㅋㅋㅋㅋㅋ 아  30대인데 에스티로더 ㅇㅈ 수정할시간이 없음..ㅜㅜ,14개,2020. 5. 2.
박주연,저는 급여체 첨 들어봐욬ㅋㅋㅋㅋㅋㅋ,17개,2020. 5. 2.
LisaKim,ㅋㅋㅋㅋㅋ언니 이런말씀 너무 죄송하지만 급식체가 너무 옛날꺼인거같슴미다....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ요즘은 머한민국보단 국롤이죠,5개,2020. 5. 2.
JY,와 30대분들은 진짜 자연스럽고 여리여리하게 하시는구나... 저정도면 마스카라 빼고 거의 쌩얼메이크업 인데ㅋㅋㅋㅋ 입술은 진하게!! 벽돌색이 최고다!!,4개,2020. 5. 2.
연지,나도 십대이지만 개인적으로 착붙색인 것도 아닌데 빨간색이나 진한 핑크 진하게 (특히 눈 밑)에 바르는 거 좀 별로임..ㅜㅜㅜㅜㅜㅜ,4개,2020. 5. 2.
폭풍우,급식체 진짜 오글거려요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하면서도 오글거렸을듯,10개,2020. 5. 2.
이혜상,급여체ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 앗 넵.. 알겠습니다...ㅋㅋㅋㅋㅋ,6개,2020. 5. 2.
이름,10대인 내가 회사원님 급식체 하는거 보고 소름..완전ㅋㅋㅋ느끼하다고 해야하나 부끄럽다고 해야하나 이런 느낌 뭐지..,6개,2020. 5. 2.
김뽀미,급식체 반댓말이 급여체라닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 20대후반 직딩 컬쳐쇼크 먹고 갑니댜 총총,1개,2020. 5. 2.
나난나여언,22살인디 10대 말투 30대 말투 둘다 못알아 듣겠어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 내가 문찐인갛ㅎㅎ,3개,2020. 5. 2.
신보람,전화하면서 열받고 대화하면서 열받고ㅋㅋㅋㅋㅋ 20대 중후반 직장인 너무 공감요..ㅜㅜ,11개,2020. 5. 2.
해오름달이레,"언니......너무 귀여운데.....그거 유행 지났ㅇt,,,,,,,,",3개,2020. 5. 2.
오이,언닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 영상은 진짜 재밌는데 십대도 요즘은 급식체 잘 안써요...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 언니는 고급진 급여체가 찰떡쓰.... 급식체는 메신저로 대화할때 가끔 재밌으려고 쓸때 외에는 잘안쓰고 영상처럼 많이 쓰면 컨셉충이라고 욕먹는다는ㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5개,2020. 5. 2.
냠냥,언닠ㅋㅋㅋㅋㅋㅋ요즘 저런 말 안써욬ㅋㅋㅋㅋ 이미 유행 지난 단어들...이에욬ㅋㅋ,4개,2020. 5. 2.
,12:43 아니 돈좀 있다 제스쳐 뭔데욬ㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 2.
jaguar,30대A 이모랑 10대A 조카랑 대화하는 씬 보고싶네요 ㅋㅋㅋ,7개,2020. 5. 2.
YvesYves,컨펌 안 받는 직종인데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 컨펌빼고는 넘 보고서쓰는느낌나욬ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 2.
김라니,"여러분 진짜 저거 아이소이 좀 비싸긴한데 성분도 좋구 아 암튼 진짜 좋아요 
한번씩이라도 써보시는거 추천",6개,2020. 5. 2.
DoubleA,급식체갘ㅋㅋㅋㅋㅋㅋㅋ너무많은거아닌가욬ㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅌㅌㅋㅋ끊임없이 드립이 날라온닼ㅋㅋㅋㅋㅌㅌㅌㅋㅋㅋ,2개,2020. 5. 2.
CS,전 10댄데 아직 화장에 미숙한 걸 저두 알고 있기에 굉장히 화장 연하게 하고 뷰티에두 관심이 많아서 제품이나 화장법이 30대랑 거의 똑같아서 놀랐어요 ㅋㅋㅋ,3개,2020. 5. 2.
하영쏭HAYOUNGSONG,급여체 뭐야 ㅋㅋㅋ 크로스 체크 부탁드리고 업무에 참고 부탁드린다고 해서 스트뤠스 ㅋㅋㅋㅋ 아흑 회사싫어요 ㅠㅠㅠ,7개,2020. 5. 2.
청청,진짜 뷰티유튜버 중에 컨텐츠 갑은 회사원님이시다ㅋㅋㅋㅋㅋ안들어올수가 없었음,1개,2020. 5. 2.
정이,언니 옛날영상느낌나서 너무좋아욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ차분한언니는 B채널 흥이넘치는 언니는 C채널같은ㅋㅋㅋ너무 좋아옄ㅋㅋㅋ,5개,2020. 5. 2.
,생기갑 미쳤다 ㅋㅋㅋㅋㅋ 나 중딩때 애들 다 저거썼음 생기갑 잃어버리면 절대 못찾는다 ㄹㅇ 반마다 최소 5명 이상 써서,3개,2020. 5. 2.
용가리가리,나만 레드립 안 쓰는 건가 ㅠㅠㅠ 100m 멀리서 봐도 봄웜이라 코랄색이랑 분홍끼 있는 색만 씀... 레드립 절대 ㄴㄴ,1개,2020. 5. 2.
궯슓,"앗쉬 한 1,2년 된 영상인줄 알엇네ㅋㄱㅌㅋㄱㅌㅋㅋㄷ",2개,2020. 5. 2.
김채원,12:40 촉촉 닷이 아니구 컴마다! ㅋㅋㅋ재밌게보다가 갑자기 보였어요,0개,2020. 5. 2.
지안바라기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋ진짜 급식체 말하는거 넘 웃겨욬ㅋㅋㄱㅋㅋㅋㅋ회사원님 체고~ 전 급여체인거같아요~^^*,0개,2020. 5. 2.
하윤Hayoon,12:51 언니 진짜 학생 같아요ㅜㅜ 왤케 예뻐ㅜㅜ,1개,2020. 5. 2.
김윤신,05:57 어훜ㅋㅋㅋ 갑자기 훅 들어와서 놀랐어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 언니 ㅈㄴㄱㄷ 이거 뭔지 아나요ㅎ 에타는요? -ㅈㄴㄱㄷ 20살,0개,2020. 5. 2.
bubbleT,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 전 이 영상 최강의 킬포는 초반 앗 넵! (저 쪽 아래에서 동공풀린 톤으로) 넹~
이라고 생각합니다. ㅋㅋㅋㅋ




제가 그러고 살거든요. ^^",0개,2020. 5. 2.
안뇽,"물론 화해 랭킹이 그런거 지만 입술..빨강 아니고 벽돌색,팥죽색,응가색,칠리색 이거여야 완벽☆ 그리고 그거 알오? 요즘애들 맥이랑 입생로랑,어반디케이 써,,",2개,2020. 5. 2.
이효진23,회사원 무인양품 영상 보고있다가 알림 떠서 왔어요ㅋㅋㅋ,3개,2020. 5. 2.
지혜,"언니 대박,,,, 십대 메쿠는 십대같고 30대는 진짜 성인미뿜뿜이예요 존예 ㅠㅠㅠ",0개,2020. 5. 2.
김민정,언니 10대같아요ㅋㅋㅋ(말투빼고...),3개,2020. 5. 2.
도후,회사원님 너무 귀여워요ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅌㅋㅋㅋ 저거 다 인터넷 검색해서 외우고 말하셨을거 생각하니까 너무 귀여워ㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 근데 10대 메이크업 진짜 비슷하네요 주변에 저런식으로 하는 친구들 많이 본거같아요ㅋㅋㅋ,0개,2020. 5. 2.
완와니,아놔 급여체ㅋㅋㅋㅋ 다름이 아니오라ㅋㅋㅋㅋㅋㅋㅋㅋㅋ맨날 쓰는 이메일 첫 문구........ 하오시면 감사하겠습니다 회사원a 배상......... ㅅㅂ근데 난 급여도 못받는 대하건생ㅠㅠㅠ 흑흗ㄱ흑흑ㅎ,1개,2020. 5. 2.
조선왕조실룩샐룩,언니 이 컨텐츠 진짜 좋아욬ㅋㅋㅋㅋㅋㅋ 나의 연령층에 공감하면서도 다른 연령층에 흥미로움과 새로움을 느끼는? 재밌는 컨텐츠인것 같아요! 너무 좋아요,0개,2020. 5. 2.
안뇽,언니 진짜ㅋㅋㅋㅋㅋㅋㅋ아 너무 웃겨ㅠㅠㅠㅠ,1개,2020. 5. 2.
상어,언니 ㅋㅌㅋ ㅋㅋㅋㅋㅋ 저 리얼 중3때 쓰던 급식체를 ...ㅠㅠㅋㅋㅋㅋㅋ ㅋ ㅋ 이제 그 급식체 쓰던 저는 성인이네요 ㅠㅜㅋㅌㅋㅋ,0개,2020. 5. 2.
쏭쏭이,아 급여체 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 2.
뭐라고,아닠ㅋㅋ급식체 너무 오랜만이얔ㅋㅋㅋ,1개,2020. 5. 2.
두리두리뭉실,"급여체❤️
진짜 지금 생각해보면 10대 때 내가 왜 저러고 다녔을까... 눈뽝! 코뽝! 입쁘으악!! ㅜㅜㅜㅜㅜㅜ 그러지마ㅜㅜㅜㅜ",0개,2020. 5. 2.
JuneEigth,Zっㅋㅋㅋㅋ제곧내 부터 터졌는데 요새 애들이 제곧내 쓴단말예여?ㅋㅋㅋㅋ할,0개,2020. 5. 2.
김나영,ㅋㅋㅋㅋㅋ아 급여체 너무 동감해버려따....말투에서 나오는 짬바가 보통이 아니시군요 ㅋㅋㅋㅋㅋ,0개,2020. 5. 2.
이응아,언니 급식체에서 30대 향기가 나요ㅋㅋㅋㅋㅋㅋ언제적 거예요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 2.
바무링,아니 너무 귀엽고 웃김ㅋㅋㅋㄱㄱㅋㅋㅋ,0개,2020. 5. 2.
하니,급여쳌ㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 언니 개그코드 너무좋아,0개,2020. 5. 2.
시주,10대 메이크업 편집 무엇ㅋㅋㅋㅋㅋㅋ 예전 회사원 온니 편집 스타일 같아서 넘 좋아여ㅠㅠㅠㅠㅠ,0개,2020. 5. 2.
룬룬,"앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ태평양은 왜 건너욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 갑분 권지용ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어떡해 너무 웃겨요..,, 레전드다ㅜㅜㅜ",0개,2020. 5. 2.
yerinro,댓글안쓰는데 진짜 언닠ㅋㅋㅋㅋㅋㅋㅋ아무렇지않게 저멘트치는거 너무웃겨,0개,2020. 5. 2.
김슬라임,와 20대인데 ㅋㅋㅋ 진짜 10대 30대 딱 중간 30대 아이템으로 넘어가는 느낌이 나요 ㅋㅋㅋ 제 화장대에서....!!,0개,2020. 5. 2.
최쟈몽,언니 창피한거 첨이에요. 급식체 항마력 ㅠㅎ후흐흑.. 하지만 예쁘니까 또 볼래요...,1개,2020. 5. 2.
Sdng52,권지용ㅋㅋㅋㅋㅋㅋㅋㅋ 언니ㅜㅜㅜ 요즘 10대에게 빅뱅은 그저 옛날 아이돌이라구요ㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ내 10대때 말투라 너무 좋은것 ㅎㅎ,0개,2020. 5. 2.
