닉네임,댓글,좋아요수,날짜
포메,03:51 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 삐진컨셉,0개,2020. 4. 26.
저구독흐지마세요,7:00부터 상윤쓰 오빠야가 안 삐져 있어도 완쪽 어깨가 삐져있어 ㅋㅋ괜찮아,1개,2020. 4. 26.
릘리랄레나,2:01 양파한테 물렸대ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐하나 평범한게 없어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,434개,2020. 4. 26.
희덩,03:00 일단 오늘 하는 먹방이 삼겹살 먹방이 아니고 파채 먹방인거죠 ?,6개,2020. 4. 26.
소고기버억,5:05 소리 크게하고 봐요,3개,2020. 4. 26.
한동글,오빠..말조심해여..오뜨케오뜨케 하다..진짜 오뜨케 할일이생겨나써..ㅎㄷㄷ,1개,2020. 4. 26.
SooACC수애씨,쌈을 그냥 구겨넣네 진짜 팍 하고 넣을때 웃겨주금 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 26.
산범님찬양단,2:01 ㅋㅋㄱㄱㅋㄱㅋㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㄱㅋㄱㅋㄱㅁㅁㄱㅁㄱㄱㄴㄱㄴㄱㄴㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㄱㅋㄱㅋㄱㅋㅋㄱㄱㅋㄱㅋㅋㄱㅋㄱㄱㅋㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㄱㅋㄱㅋㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㄱㅋㄱㅋㅋㄱㄱㅋㄱㅋㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㅋㄱㅋㄱㄱㅋㅋㄱㄱㅋㄱㅋㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅅㅋㅅㅅㅋㅋㅅㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㅋㅇㅇㅋㅋㅇㅇㅋㄸㄱㅋㄱㅋㄱㅋㅋㄱㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㄱㅋㅋㄱㅋㄱㄱㅋㄱㅋㅋㄱㄱㅋ,445개,2020. 4. 26.
수연,이 오빠 영상에서 보면 되게 그런거 신경안쓸것처럼 생겨놓고 겁도 엄청많고 다른사람들 생각에 긴장도 엄청하는거같애 ㅠㅠㅠㅠㅠㅠ,0개,2020. 4. 26.
율섬,도련님... 회장님이 걱정 많이 하십니다...돌아오십시오..,1개,2020. 4. 26.
AlyssaLuo,"this is an accurate representation of how i eat :,)",0개,2020. 4. 26.
확마조질례,"아 나 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
훅들어 오는 효과 너무 웃기잖앜ㅋㅌㅌㅋㅌㅋㅋㅋㅋ그래서 오늘은 뭐 잘생긴 필턴가요
필터뭔지 말해주세요
제 남 친 추천해주게




맞다 남친 없지..",1개,2020. 4. 26.
imK,5:53 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ곱창 불닭쌈 이어서 오늘도 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대체 그러시는 이유가 있을 거 아니예요ㅜㅠㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,213개,2020. 4. 26.
심우리,아니 먹방을 뭘 먹으면서 못 먹겠어ㅠㅠㅋㅋㅋㅋㅋㅋ계속 뿜음ㅋㅋㅋㅋ으뜨케~으뜨케~ㅠㅠㅋㅋㅋㅋ,1개,2020. 4. 26.
NaBil,"Why you so funny:(
I can't stop laugh every watching your video><",0개,2020. 4. 26.
trgsfg,어니 오빠 고기 구율때 쓰는거 그거 효자손 2개 들고와서 굽는줄 알고 충격먹음  ..,1개,2020. 4. 26.
hawomohamed,Hi Sangyoon i love u and i love all your vlogs everday when i watch your vlog  u always make my fat better and better i am always happy when i watch youur vlogs  and are my favourite vlogger and i will always support and be a fan of you  stay healty and watch out for the coronavirus  i love u,0개,2020. 4. 26.
109,3:57 왜 반응이 느리냐곹ㅋㅋㄹㄹㄹㄹㄹㅋㄹㅋㅋㄹㅌㅋㄹㄹㅋㄹㅋㄹㅋㄹㅋㅋㅋㄹㅋㄹㅋㄹㄹㅋㄹㅋㄹㅋㄹㅋㅋㅎㅋㅎㅋㅎㅋㅋㅋㅎㅋㅍㅋㅍㅋㅋㅌㅋㄹㅋㅌㄹㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅋㅎㅋㅎ코코콬ㅋㅋㄹㅋㄹㅋㅋㄹㅋㅎㅋㅋㅋㅋㅋㅋㅋㅋ,247개,2020. 4. 26.
앙뿌,5:34 그의 앙칼진 짜증💖,1개,2020. 4. 26.
예주씡,"빨랑 영상올려주세염....ㅜㅠ
미쳐죽겠어유.....ㅠㅠㅠㅠ",3개,2020. 4. 26.
EvoninGhaisan,"Hello korea🤞
Btw im from indonesia🇲🇨🤝🏻🇰🇷",2개,2020. 4. 26.
집잃은비버,5:53 최고의 플레이,2개,2020. 4. 26.
태정태세비욘세,5:20 아 여기 진짜 정신 혼미에서 휘청거리다 쓰러지는거같다고욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,125개,2020. 4. 26.
Maisakurako,"慌てないで食べてくださいな(笑)
クスッと笑う動画でした。
ありがとうございます✨",1개,2020. 4. 26.
64유검,오빤 어딜 그렇게 가는거야ㅋㅋㅋㅋ,1개,2020. 4. 26.
정미순,줴송ㅋㅋㅋㅋㅋㅋㅋ아잉난몰라개웃김ㅋㅋㅋㅋㅋ,1개,2020. 4. 26.
제네시스,근데 원칩이 왜 나왕 ㅋㅋㅋㅋㅋ,1개,2020. 4. 26.
꾹이,5:53 아니 쌈을 이렇게 먹는 사람이 어딧냐고 진짴ㅋㅋㅋㅌㅋㅌㅌ ㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋ,351개,2020. 4. 26.
김수랑,와 썸네일 존잘,1개,2020. 4. 26.
변기커버,너무 맛있어서 삐진 컨셉 하는걸 잊어버린 상윤씌,1개,2020. 4. 26.
,신음소리 적당히 쳐 내면서 먹으면 좋겠다...ㅉ,1개,2020. 4. 26.
율이,ㅋㅋㅋㅋㅋ 기분 안좋았었는데 이영상 보니까 기분이 너무 젛아̆̈ 졌어옄ㅋㅋㅋㅋㅋㅎㅋㅋㄹㅋㄹㅋㅋ 항상 웃게해주셔서 감사합니다̆̈ 🥰ㅋㅋ,1개,2020. 4. 26.
내유일한구독자상윤쓰,0:59 ? 고기굽는 집게 쌍쌍바 먹고 남은 나무막대 큰 버전인줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저런 집게 처음 봄 ....,188개,2020. 4. 26.
밥초,5:21 이거 음성변조 안한거잖아욬ㅌㅋㅋㅋㅋㅋㅋ 어뜨케ㅔ엨!!!! 어뜨케ㅔㅔ!!!!!!!,0개,2020. 4. 26.
야치참채,그 치즈 말고 임실 구워먹는 치즈요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나중엔 그거ㅓㅓ랑두 드셔봐요 존맛.....,0개,2020. 4. 26.
hongbeee,아 이번 영상 역대급 웃기다 ㅜㅜㅜㅜㅜ 아진짜 너무 꿀잼이에요 상윤쓰 ㅜㅜ❤️,0개,2020. 4. 26.
수연,오 썸넬 좋은데 라고 이어폰 소리 최대로 키고 경고문 무시하고 봤습니다! 이제 소리를 듣지 못해요~,0개,2020. 4. 26.
나롬,5:53 아니 쌈을 저렇게 먹는 사람이 어딨냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ저렇게 넣었는데 입안에 들어가는 게 너무 신기해욬ㅋㅋㅋㅋㅋ 보자마자 완전 웃음터져서 오조오억번은 돌려본거 같아요 진짜 웃음지뢰..ㅋㅋㅋ,499개,2020. 4. 26.
이재영,7:38 아 갑자기 팔 드는거 개ㅜ웃기네 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 26.
아랑크뤳미,-1:41초 실화냥ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨여,0개,2020. 4. 26.
두이,치즈를ㅋㄱㅋㄲㄱㅋㄲㄱㅋㄲㄱ누가 그렇게 해서 머겈ㄱㅋㄲㄱㅋㄲㅋㄲㅋㄲ구워서 먹거나 모짜렐라치즈 녹여서 먹는거 아니엿엌ㄲㅋㄲㅋㄱㅋㄲㅋㄱㅋㄱ,3개,2020. 4. 26.
기적같은일,"유일하게 넘기지 않고 본 삼겹살먹방이다 ㅋㅋㅋㅋ 심지어 보고또봐서 오늘도 본다,,",0개,2020. 4. 26.
정미닝,"2:01ㅋㅋㅋㅋㅍㅋㅍㅋㅍㅋㅋㅌㅋㅌㅋㅊㅌㅋㅌㅌㅋㅌㅋㅋㅋㅋㅋㅋㅋㅌㅊㅌㅋㅋㅌㅌㅌㅋㅋㅋㅋㅋㅌㅊㅊㅎㅋㅌㅌㅎㅌㅌㅌㅎㅋㅌㅌㅎㅍㅍㅋㅋㄹㅎㄹㅋㅌㅌㅌㅌㅎㅊㅊㅌㅋㅋㅌㅎㅎㅎㅍㅊㅋㅋㅌㅌㅌㅌㅌㅋㅌㅊㅎㅎㅌㅋㅌㅊㅍㅍㅌㅌㅌㅌㅌㅌ홏ㅋㅋㅋㅋㅋㅌㅌㅌㅌㅊㅌㅋㅌㅊㅍㅍㄹㅌㅋㅋㅊㅊㅍㄹㅊㅋㅋㅌㅊㅊ역시 상윤쓰💗


헉!!좋아요 300개 감사합니다ㅜㅜ",387개,2020. 4. 26.
Angoo앵구,"아니 누가 앞접시로 원칩 뚜껑에다 먹어 ㅋㅋㅋㅋ
역시 상윤쓰야",1개,2020. 4. 26.
소고기국밥,"(진지) 나만 asmr 인줄 몰랐음..? 
분명 병맛먹방 유튜버 아니었음..?",1개,2020. 4. 26.
꽈뚜루룹빠빠,처음엔 눈을 찌뿌렸는데 계속보니까 정이가네ㅋㅋ,0개,2020. 4. 26.
보겸BK,형 미안한데 형이름을 까먹어서 또라이 먹방이라 쳤는데 형나오더라ㅋ,1개,2020. 4. 26.
김지민,"5:34
ᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏᄏㅋᄏㅋㅋᄏᄏᄏᄏᄏㅋᄏㅋㅋᄏㅋㅋᄏㅋㅋᄏㅋㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋᄏㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ누가 저렇게 상추 먹는데 엄청 새침햌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
요즘 우울하고 지쳐서 아무것도 안먹고 그냥 집에서 누워만 있고 과제만 하다가 하루가 끝나는데 자기전에 상윤쓰영상 보고 자는게 내 소확행...
진짜 상윤쓰영상 볼때라도 웃을수 있어서 다행이에요..
그저 이런 영상을 찍어준 상윤쓰께 감사할뿐..🤭💖
상윤쓰 영원히 내 마음속 유튜버 1등🙇🏻‍♀️✨",346개,2020. 4. 26.
Bornthisway2000,기여워..기여워..왜 손에는 살 찜???... 존귀... 진짜 귀엽다.... 진짜 애기돼지... 하얗고 소중해 귀여워...,1개,2020. 4. 26.
,2:12 오빠 이장면 만세가 컸을 때 같아..,0개,2020. 4. 26.
안녕하세요,"0:42 물 한 모금이 남긴 흔적
9:50 이때쯤 거의 다 마름",0개,2020. 4. 26.
태현이먹방,5:21초 재밌어서 나만 보렬고 만든 시간,0개,2020. 4. 26.
삐슝빠슝,4:00 아니 원칩챌린지 박스를 받침으로 쓰는 사람이 었딨냐구요 상윤쓰ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋ,429개,2020. 4. 26.
상윤쓰Sangyoon,"여러분...우선 제가 너무 오랜만에 업로드를 해서 죄송하단 말씀 먼저 올립니다😥 사실.. 저번 영상에서 말씀드린 것처럼 쿡방으로 찾아뵈려고 했는데요. 쿡방을 5차례 정도 밤낮 안가리고 도전을 했는데,, 다 망치는 바람에...🥺 이렇게 부랴부랴 찾아뵙습니다. 생각보다 쿡방이 혼자 찍는 것도 어렵고, 저를 찍어주는 것도 어렵고... 제 요리를 여러분들께 보여드리는 것이다 보니 청결이나 과정이 서툴더라도 정확해야 하고, 요리 결과도 만족스러워야 하는데 그렇지 못했어요...

도전 의식으로 몇차례 더 열심히 촬영을 했는데,, 차마 소중한 여러분들의 시간을 빌릴만큼의 퀄리티가 아니라서 새로운 영상을 데려오지 못했습니다😥 새로운 모습을 보여드리고 싶었는데 의욕만 앞서서 기존 영상도 자주 못올려 죄송합니다. 댓글도 다 확인했는데 기다리시는 분들 많이 계셨어요🥺 아참! 그리고 저 아픈 곳 없으니 크게 걱정 안하셔도 됩니다! 커뮤니티에 공지글을 남기려고 했는데.. 업로드 안된다는 글좀 올리지 말라는 분들도 말씀도 생각나고, 저도 좋은 말만 여러분들께 드리고 싶은 마음이 앞서 미리 공지 못한 점 죄송합니다..

오늘은 굽네에서 신메뉴로 나온 바게트볼을 데리고 왔습니다🤹‍♂️ (절대 광고나 협찬 아니고 제가 제돈주고 샀고 이것이 협찬일 시 상윤쓰 길가다 넘어져서 핸드폰 액정 와장창✨) 개당 3000원이고 제가 주문한 지점은 사이드 메뉴라서 꼭! 치킨을 시켜야만 주문이 가능했는데... 다른 지점은 잘 모르겠어요! 그래서 고추바사삭도 함께 데려왔는데..

진짜 바게트볼이 안에 크림빵처럼 갈릭크림으로 빵빵!!해서 굉장히 맛있었어요. 부드럽고.. 겉은 얇게 바삭한데 속은 부드럽고.. 야구공 사이즈의 치즈볼이라고 생각될 정도로 너무 맛있었어요!!! 여러분도 혹시 굽네에서 치킨을 시키실 때 간단하게 한두개 시키시면 아주 만족하실지도 몰라요! 그리고 생각보다 안물렸어요!!! (4개를 다 먹었...) 그런데 제가 워낙 허니브레드나 갈릭버터볼을 좋아하는터라 더 맛있었던거 같아요🤤

여러분.. 제가 여러분들께 4월엔 여러모습 보여드리고 싶어서 다방면으로 나름대로 노력을 많이했는데,, 생각보다 새로운 촬영에 제가 많이 서투네요...😭 그래도 저.. 상윤쓰는 포기하지않을거예요...🤨 앞으로는 먹방도 규칙적으로 촬영하고 제가 조금더 부지런히 움직여서 여러분들께 다양한 모습으로 즐거움을 안겨드릴 수 있도록 하겠습니다!!!

오늘은 죄송한 마음 한 보따리 전해드리고.. 슬그머니 감사함과 고마움도 뇌물로 챙겨 드리면서.. 못난이 상윤쓰는 이만 총총 물러가옵니다.. 좋은 밤 되셔요✨✨✨

Today I ate spicy pasta and garlic baguette ball. I hate baguette kind of bread🥖 but, it was so delicious👍🏻 And the spicy pasta... I decided to put less spicy sauce in the future!😂 I'm sorry for uploading the video after a long time. Actually, I wanted to show you how I cook, but I messed it up😫 I'm sorry..! Thank you as much as I'm sorry😉🧡

INSTAGRAM :https://www.instagram.com/SANGYOONCE
📩sangyoonce@gmail.com (비즈니스 메일함)",42개,2020. 4. 23.
김삼삼KimSamSam,"싱윤쓰가 해줄 때까지 존버...
딱 한 번만 진짜 딱 한 번만 '''정상적'''?인 영상 하나만 찍어즈어요 컨셉은 남친으로... 원래목소리로... 진짜 딱 한 번만... 조회수는 내가 보장해...      

왁 상윤쓰 하트 눌렀다는 건 가능성 있다는 거야????plz,,,,",51개,2020. 4. 23.
댓글러,상운쓰 특 : 썸네일만 평범함.,11개,2020. 4. 23.
뽀뽀,1:47 다시 한 번 말해봐 ^^,368개,2020. 4. 23.
졍이,5:56 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 살다살다 일어서서 먹방하는 유튜버는 처음 봤엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하루하루 다른 매력에 헤어나올수가 없네 ... 치명적이야 ✨,366개,2020. 4. 23.
cpflqkr,3:34 부엉인줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 나 울어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅜㅠㅠ,251개,2020. 4. 23.
고현정,4:39 오토바이인줄ㅋㅋㅋㅋㅌㅌㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,121개,2020. 4. 23.
건강맨날해,3:15 이 쉬바라라아~,162개,2020. 4. 23.
푸항항,아 진짜 썸네일은 범생이가 학교급식 맛있는거 소개하는 느낌인데 들어와보면 진짜 그냥 학교 동물농장에 뛰댕기는 씐난 골든리트리버 같음,151개,2020. 4. 23.
P1G,"썸네일은 무슨 얼굴로 나라 자랑 거리 수준인데
영상 끝까지보면 개그맨 나라 자랑 거리임",81개,2020. 4. 23.
자신있나,"상윤쓰 
장점 : 처음보는사람이 썸네일을보면 개잘생긴 남캠으로본다
단점 : 상윤쓰에 매력에빠져 집에서 혼자있을때 저에욨!!!! 따라한다",19개,2020. 4. 23.
췍밤규,3:51 아닠ㅋㄱㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㄱㅋ 이건 그냥 슬로우모션이잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㅋ,204개,2020. 4. 23.
파하하,2:39 여어붐 새우예어 ㄱㅇㅇ ㅠㅠㅠㅠㅠ,75개,2020. 4. 23.
AlbenizaSousa,"Primeiramente: BR
Segundamente: eu estive esse tempo todo pesquisando ""saangyon"" mas é sangyoon, ou seja eu estou ligeiramente burro",2개,2020. 4. 23.
yeon,4:37 아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,76개,2020. 4. 23.
호미,"상윤쓰 은근 인트로때 🎷이거 없으니까 괜히 막 내가 서운하고 그러네.. 그냥 그렇다고 얘기쓰 하고싶어서.,,",15개,2020. 4. 23.
,2:12 아니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 브금만 우아하면 우아한 먹방인거냐고요 ㅋㅋㅋㅋㅋㅋ 아 상윤쓰 넘 귀엽고 웃기고 하찮고 ㅜㅜ,66개,2020. 4. 23.
상윤쓰유명해지지마,오빠 오빠 짖ㄴ짜 유명해지지마 아니 그 뜻ㅇ이 그 뜻이 아니거 알지 오빠 ???? ㄱ그냥 나만 알고싶ㅍ어 그냥 내꺼ㅓㅎ해 알ㄹ갯짚ㅍ??? 유명ㅇ해지지마,86개,2020. 4. 23.
오잉또잉,00:57 잠시 잡힌 그의 two턱이 넘 귀엽읍니다,33개,2020. 4. 23.
쩌내,4:37왜 아무도 언급을안햌ㅋ,132개,2020. 4. 23.
SusieKim,"귀여워... 부잣집 도련님같아.. 엄한 아버님과 상냥한 어머님 밑에서 자란 귀한 외동아들로 기대치높은 아버님의 스파르타 교육을 받으며 머리는 비상하나 성격은 낯가리고 겁많고 순둥순둥해서 맨날 ""에잇 사내자식 성격이 저래서야!!"" 란 소리를 들으면 상냥한 어머님이 감싸주며 따뜻한 소리를 해주고 ""사람마다 생긴것도 성격도 다 다른거란다""란  말을 들으며 자랐는데 그러다가 자기 와는 다른 당당하고 자기할말하는 멋진 여주를 만나 첫눈에 반해 짝사랑할거 같은 순정만화 속 남주 같아...  안경 너무 잘 어울려요. 안경 자주 껴주세요. 고정댓글 보면 쿡방하면서 고생 많이 했을거 같은데 저도 많이 기대했던 쿡방인데 생각했던 영상이 안 나와서 누구보다 본인이 많이 아쉬웠을텐데 수고하셨어요ㅠㅠ재료도, 시간도, 찍는 것도 쉽지 않았을 거고 ㅠㅠㅠ 오늘 영상 잘 봤어요. 👍👍👍",805개,2020. 4. 23.
화림,1:47 아 진짜 들켜버렸네 ;;;그렇게 공개적으로 말하시면 어떡해요!! 상윤쓰!!!!!!!!!,36개,2020. 4. 23.
밍둥,1:47 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 미쳤나 혼자 부들대는중,32개,2020. 4. 23.
죠고조고,3:33 입안에서 부엉이 우는줄 ㅋㅋㅌㅌ,12개,2020. 4. 23.
뻑까리스웩,4:52 귀여워...,10개,2020. 4. 23.
예콩이,7:10 아닠ㅋㅋㅋㅋㅋ 나간다길래 농담인줄 알았는뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 갑자기 먹방을 하다가 브이로그를 찍으면 어떡해요ㅋㅋㅋㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㅋ,554개,2020. 4. 23.
소영,1:47 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋ흐 시밬ㄱㅋㄱㅋㄱㅋㄲㅋㄱㅌㄱㅌ존나웃었네 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄲ괞 찔려하지곸ㄱㅋㄱㅋㄱㅌㄲㅌㄱㅋㄱㅌ,15개,2020. 4. 23.
뚜뚜뚜뚜,우리들이 통통한걸 86만명이보는 채널에서 왜밝혀요 왜말했어요 왜밝히냐구요 진짜!!!!!!!,19개,2020. 4. 23.
눈눈,형 나 진짜 썸네일 보고 반했어. 진짜 잘생겼다. 근데 썸네일보면 와 맜있는 거 먹는 구난데 영상보면 와 맜있는 걸 X먹는다가 돼. 어쩌지 나 막 콩깍지가 씌워지다 말았어. 막 이상한데 잘생기긴 했어. 오늘 착장 귀여으ㅏ 이인간이미쳤나벼 그냥 오빠 사랑한다는 걸 좀 길게 말했네,34개,2020. 4. 23.
김민정,0:57 He is Spongebob.,26개,2020. 4. 23.
비봄,뭐야뭐야 옷 왜이렇게 다양한데 그 와중에 또 잘어울릴 일이에요..? 상윤쓰 룩북 같은거 한번 찍어볼 생각 엄서용..?ㅋㅋㅋㅋ,523개,2020. 4. 23.
김태양,0:46 굳이 컵에 따르고 캔 통째로 먹는 상윤스 그는 도대체....,10개,2020. 4. 23.
,"いや、好き笑笑笑笑
こんなに終始面白いモッパン動画見たことない。
日本語翻訳ありがとう。",4개,2020. 4. 23.
