Unnamed: 0,youtube_id,comment,like_num
98,유민,오렌즈 심포니 3콘 그레이요ㅠ!! 화려한 메이크업이랑 잘 어울리는 렌즈인데 개코님께서 어떻게 메이크업 룩을 연출하실 지 너무 궁금해요 ㅠㅠ 아니면 비비링 그레이 같이 데일리한 그레이 렌즈와 이번 롬앤 신상인 말린 라벤더 팔레트의 조합도 궁금해요 ㅠㅠ,0개
99,서지현,"렌즈미 악마 리얼핏 3칼라 브라운, 그레이,  홀로리스 마일드 그레이 오렌즈 시크리스 3콘 내츄럴 그레이, 스페니쉬 원데이 써클그레이요",0개
100,김민서,마스카라는 어디꺼에요 ?? ㅠㅠㅠ,0개
101,준아,일찍 왔다!!,0개
102,제시하다Jessiehada,크👍🏻👍🏻이뿌다.. 라식 한게 후회되네요 🤣,0개
103,가지가지하는령이,단연 현존하는 유튜버중 가장 친절하고 꼼꼼하게 정보 알려주는 유튜버👍🏻,0개
104,지후,"개코님 근데 이번에 새로나온 섀도우 팔레트 그 봄라이트한테 맞는 말린복숭아꽃 팔레트 기존에 있었던 말린망고튤립이랑 좀 비슷하나요?
라이트인데 제가 말린망고튤립이 있는데 새로나온 팔레트 보는순간 비슷하다고 생각했었거든요",0개
105,윤정민,왜 사람들이 새롬님만 찾는지 알수있는영상이네요 렌즈와어울리는 섀도우의 조합도 생각하시고 만드신거같아 메이크업계의 감히 천재라고 부르고싶네요❤,0개
106,세연,"저두 예쁜 렌즈 하나 추천 해두 되겠슴니까 ,,? 
오렌즈 블링썸 그레이 인데 햇빛 아래서 보면 존예고 조명 아래서 보면 개이쁘고 아 모르겧어요 진짜 이뻐요 ㅠㅠㅠㅠㅠㅠㅠㅠ 그거 끼고 이쁘다는 말 정말 많이 듣고 3통째 사용중!",1개
107,팀장,아이고... 렌즈 낄 때 손가락에 글리터 붙어있는 거... 조심하세용...ㅠㅠ,0개
108,걈냠댬럄먐뱜샴얌쟘챰캼턈퍔햠,제가 잘 못 본거일수도 있는데 개코님 삼백안이에요?? 진짜 삼백안이면 부럽네요ㅠㅠ,0개
109,나나나나나나,역시 믿고보는 개코님♡♡,0개
110,오리링봉봉,"분위기별로 맞는 렌즈 모음도 있었으면 좋겠어요! 사무직같은 일을 할때는 어떤 렌즈가 좋고, 놀러갈때 적당히 화사하게 보이는 렌즈는 어떤것들이 있는지 알려주는 강좌? 스타일로요!",0개
111,김나나,현미경으로 봐도 예쁜 개코님💕💕,0개
112,최혜원,완전 도움되는 영상😍😍,1개
113,이소림,가격도 적어주시면 좋을것같아요 ㅜㅜ,0개
114,유영주,요즘 신상렌즈 많이나왓는데 오렌즈랑 렌즈타운 신상렌즈도 보고싶어요,0개
115,체리링,"전 직경 작은 스페니쉬 라인만 어울리는데
스페니쉬 기본이랑 서클 리뷰랑
비슷한 느낌나는 렌즈 추천해주세요!💗",1개
116,최혜원,완전 도움되는 영상😍😍,0개
117,코코,"2,3탄 보고싶어요!!! 저는 코랄 그레이가 데일리에용ㅋㅋㅋㅋㅋㅋ 색감은 데일리가 아니지만  눈도 또렷해보이고 오묘해서 자주 끼게되요. 다른 렌즈들도 한번 도전해봐야겠어요💜💜💜",2개
118,영비,"쌍커풀은 어케해야 쉽게 되는지
알려주시면 안되나용 개코님이라면 분명히..
흑ㅎ흐흑 구훟극",0개
119,김순이,언니 눈동자 자체가 되게 갈색이고 예뻐요!!,0개
120,유히,"새롬님 제가 새롬님을 최근에 알았는데 새롬님이 롬앤과 무슨 관련이 있는지 자세히 모르겠어서요 ,, 알려주세요 🙏🏻 대신 답변 괜찮습니다",0개
121,SeoLee,그래픽이 비비링처럼 자연스럽지만 직경이 13.5인 렌즈 꼭 보고싶어요 ㅠㅠ 그런 렌즈 찾느라 몇 십만원은 투자했는데 아직도 못 찾았어요 (っ˘̩╭╮˘̩)っ,0개
122,PamelaVelazquez,"Se que no hablas español pero me encanta tu canal, saludos desde Mexico. <3",0개
123,주원,제가 눈 곡률이 엄청 특이해서 일반적으로 나오는 B.C 8.6은 못 끼는데 B.C가 여러개로 나오는 컬러렌즈 잇나요 ??,0개
124,아잉,이쯤에서 카메라렌즈가 궁금합니다.😱,0개
125,정솔,클렌징 영상 올려주세요. 화장을 시도 하려 할때마다 클렌징 할 줄 몰라가지고 포기해여...,0개
126,쑤민앙,언𓆗𓂭 렌즈 낄때마㉰ 눈⍤⃝𓂭 아픈데̄̈ 이게 뭘까요҉... 넣을때마㉰ 눈⍤⃝𓂭 따끔따끔거려요҉ ㅠㅠ,0개
127,missr0209,오렌즈 러시안골드랑 실버요!,0개
128,김슬기,스페니쉬 렌즈요!!,0개
129,날개달린로미Romie,렌즈를 쉐도우도 궁합이 있어따니.......오늘 또 배우고 갑니당,0개
130,,홍채가 좀 까만편인 사람이 껴도 괜찮나요? 개눈같이 보일까봐요ㅠㅠ,0개
131,,홍채가 좀 까만편인 사람이 껴도 괜찮나요? 개눈같이 보일까봐요ㅠㅠ,0개
132,혜주,오렌즈 스페니쉬 그레이!!!!도 찍어주세여!!,0개
133,사랑해요윤지언니,이란 기획을 하시다니...,0개
134,o다혜,"개코님 혹시 다이소 잉크틴트 예쁘게 바르는법있나요??
착색력이 어마어마해서 어떻게 해야될지 모르겠네요ㅠㅠ",0개
135,사랑해요윤지언니,"이란 기획을 하시다니,,",1개
136,천사,화려한 종류의 렌즈도 보고싶어요 !!,0개
137,김예은,자막까지 달아주는 세심한 사람♡,0개
138,백종원진심녀,언니... 제가 아홉통 쓴 인생탬이있는데요... 렌즈미 칼루아밀크..... 진짜진짜너무너무너무예뻐요.........ㅠ,0개
139,유키,렌즈타운이나 렌즈미 것도 해주세욥!,0개
140,Youtube쏘니아,와..  어울리는 섀도우까지..  이러니까 개코개코하지bb,0개
141,으논으논,언니 저는 안구건조증도 심하지 않은데 렌즈만 끼면 끼고난후 3분정도만에 1분간격으로 계속 눈이 흐려지고 뻑뻑하고 답답해요 왜 그럴까요ㅜㅜ,1개
142,서나리,렌즈 색깔별로 다른 점 이랑 분위기 보여주셨음 좋겠어욤 헿 일단 그레이에 정착하겠슴가,0개
143,주시,언니 기다렸어요 ˃̵ࡇ˂̵,0개
144,아린최,"그레이 렌즈 끼고 브라운계열 (솔솔말린 솔방울 , 해변에선 코코넛 ) 같은 셰도우를 바르면 이상한가요 .. ?",0개
145,어깨춤출래나도,"언늬,, 화질대박이야,, 이렇게 댓글 답 잘해주시는 유튜버는 언니가 최고인것 같아,, 그리고 화장솜씨까지 완벽해,,! 미춌따리ㅠ 넘모 이뿌자너",0개
146,메은,베러 댄 아이즈 말린장미에는 어떤렌즈가 어울리는지 알려주세요!!,0개
147,옹야미,예비중이 쓰기 좋은 화장품 추천 해주세요오,0개
148,이마크,4:21 쯤에 나오는 노래정보 좀 주세요..................................제발여,0개
149,쥐눈이콩,나는 내가 렌즈 알못이라고 생각했는데.... 전부 껴본 렌즈네.... 오늘도 좋은 영상 감사합니당 ❤️,0개
150,김수민,미친다 미쳐,0개
151,10101,본래 눈도 되게 예쁘세요....,0개
152,JSK,"개코님 저 짙은 눈화장이 안어울려서 말린라벤더 꼭 써보고싶은데 라벤더컬러는 어떻게 활용해야 좋을지 모르겠어서 사는게 망설여져욥...ㅠㅠ 말린라벤더로 하는 화장이랑, 어울리는 립컬러도 같이 알려주는거 보고싶어요ㅠㅠㅠ!!",0개
153,지우,자연스런컬러렌즈는 렌즈를 낀 불편함에 비해서 그만큼의 티가안나서 짜증나던데,0개
154,,언니 내가 사랑한다고 안했었나? 사랑해,0개
155,징진,렌즈가게 회사보다 더 영업이 잘되는 개코 님...,0개
156,조혜수,4:14 파인애플 같다,5개
157,조민선,학생들이 끼기에도 무난한 렌즈 있을까요?? 가격도 저렴한 편에서요!!,0개
158,전주연,그레이 렌즈도 많이 추천해주세요,0개
159,이현이누서노황홍현화율무차팸도금,13번쨔 좋아요! 색 너무 이쁜데 제가 눈이 안좋아서ㅠㅠㅠ,1개
0,Lydia,"#2 레드 잘알 (LIVELY RED)
💖채도높은 맑은 레드
0:39

#3 눈 호강 핑크 (FLEX PINK)
💖쿨한 레드핑크
1:52

#4 비주얼 치임 (THRILLING RED)
💖오렌지빛 레드
2:50

#1 행복 회로 (HUSH PINK)
💖코랄빛이 감도는 핑크
3:49

#5 코랄티저 (CORAL TEASER)
💖베이직한 코랄
4:42",821개
1,햄,와.. 인트로부터 😭🥰🥰 진짜 이 만한 퀄리티 없을듯😍😍😍,12개
2,김규리,새롬님 퀄리티는 우리나라 뷰튜버 중 따라갈 사람 절대 없음. 이건 내 콧구멍 건다. 진짜임. 내 콧구멍 건다는건 진짜 레알이라는 뜻.,582개
3,pk,개코님 제발 블랙헤드 옅어지거나 없애는 꿀팁 찍어주세용,791개
4,자기야왜또칭얼거려,색깔마다 검지손가락 영어 달라지는 디테일.. 진짜.. 대박..,832개
5,GendhisDewanty,this is another level of editing. this is god tier.,359개
6,재미있냥,와 영상편집 한 사람 누구죠? 상 주고싶다...,361개
7,에잇에잇,"""왜이렇게 웜해??"" 블루라이트 끄고보세요...훨씬 쿨해요ㅜㅜ",301개
8,IM혜원,개코님!!!영상 올리실때 배경음악으로 쓰시는 노래 제목 더보기란이나 댓글에 써주심 안댈까여???항상 들을때마다 노래들이 하나같이 다 좋아서용ㅎㅎ,130개
9,MikkiL,I started freaking out when she started to cut the lipstick 🙊🙊,103개
10,권희수,"처음에 .. 좀 슬프네요 립들 ㅠㅡㅠ
차라리 제 뼈를 뽀갈내세요 .",170개
11,나으닝,난 눈호강 핑크를 올영가서 입틀막 핑크라고 해버렸네...,56개
12,lunanyaan,"I screamed ""OH NO YOU DIDN'T"" when your start cutting the lipstick. Awesome cinematography and edit, as always!",70개
13,KK응비,색마다 네일도 다 다르게 하셨어ㅜㅡㅜ 디테일 모야모야‼️,75개
14,NoeNoeSachiko,Ok I start freaking out when she cut that lipstick,30개
15,욤욤욤,"1:45 2:45 3:45 4:37 5:29
깨알같이 손가락에 제품명 적은 것 좀 보세요ㅠㅠ❤️ 
디테일 뭐야 모야 ๑･̑◡･̑๑",31개
16,이지윤,4:50 부터 나오는 노래 뭔 지 아시는 분,42개
17,문소현,"영상 디테일봐...이런 훌륭하신분이 100만이 안 되셨다니... 몆 백만 유튜버 같음
크게 되실 분 같아요
영상 꿀팁과 인강 너무 잘 챙겨 보고 있습니다!
감사합니다앗!",58개
18,AminaRahmanRaisa,I really love the cinematography of this channel ❤️,73개
19,오잉,1:57 노래 아시는분 ㅠㅠㅠ,69개
20,kindaA,영상이 진짜 정성가득ㅠㅜㅜㅜ,34개
21,willow1845,"역대급 인트로에 색별로 어울리는 분위기의 노래들ㅠㅠ
각 색별 사용하신 bgm을 알 수 있을까요ㅠㅠ",42개
22,수민,왜 자꾸 CF 찍으세요 개코님 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,15개
23,바스락바지락,진짜 ..ㅋㅋㅋ 립제품 관련해선 가히 따라 올 자가없다 ㅋㅋㅋㅋㅋ 최고네 광고인걸 알면서도 들어오게 됨,7개
24,사람,잘볼게언니 말안해도 사랑한다는건 알지?;;;,63개
25,뚱이DDUNGEI,0:45 이 노래 아시는 분ㅠㅠ,21개
26,박지아,2:20 음악 아시는분 있을까요,65개
27,이알인,와 ㅠㅠㅠ 인트로랑 브금까지 너무 완벽하다... 페리파라 립스틱도 이쁘지만 영상자체가 너무 이쁘다 😖😖 아주 녹아내려요 언니 ㅠㅠ !!😍,30개
28,여백,여기가 바로 그 범접할수없는 영상퀄리티 맛집인가요,32개
29,청혜,케이스 구려.. 에뛰드 디어달링이랑 맞먹는다..,14개
30,장아름,전세계 뷰튜버중에 영상미 탑일듯.....,12개
31,수현,영상미 체고다 증맬루..... ㅠㅠ 박수 치고 갑니다,34개
32,슈화의슈팸전화,진짜 힐링됩니다ㅏㅠㅠ ❤❤🥰 개코님 쭉 롱런하시구 사랑해요 !!,30개
33,리아,시상에 스텔라장님과 개코님... 환상의 조합.........,14개
34,00,4:00 이 노래 뭔지 알 수 있을까요ㅜㅜ?,22개
35,Yo다김,인트로...ㅁ친....,9개
36,채고,개코님 영상에 삽입된 브금이 다 너무 좋아서 궁금해요!ㅠㅠ 알려주실수있을까요?,17개
37,가현,편집 미쳤다,10개
38,KPatrick,Saerom min's editing and music is next level here 😍😍,2개
39,초량,와 편집ㄷㄷㄷㄷ,8개
40,이은송,썸네일 무슨 색인가요..ㅠㅠ,3개
41,07예담,인트로 뭡니까 개코님 ㅠㅠㅠㅠㅠ 역대급 예쁜 영상이네요 ㅠㅠ,8개
42,FallincheezePenguin,어우 제발 ㅜㅜ 빨간머리앤 에디션에 대해서 큐엔에이 해주세요ㅜㅜ 페어칩 애플칩 존버한다구요 진짜 ㅠㅠㅠ,11개
43,,여기 나오는 노래들 제목 알려주실 분.....,4개
44,송히Songhee,ㅠㅠㅠㅠ 인트로 부터 분위기에 퀄리티에 .. 🥰🥰 대박이에요 ✨✨🥰 힐링하고 가요 !!,11개
45,앩옹,"뷰티유튜버 중에서 단연 퀄리티 원탑,,,💞",7개
46,이예은,와...이번영상 진짜 원래 퀄리티 미쳤지만 이번 영상은 완전..내가 본 영상중에 이 영상이 제일 좋아질것 같음..,5개
47,박희경,개코님 영상 넘 예뻐요...ㅜ 증맬루 인트로에 레드 옐로 그린 나올 때 프롬 파티 가는 하이틴 청춘 미드 떠올랐지 뭐에요. 여름 날의 따사로운 햇살 받으며 특별한 일 없으면서도 두둥실 떠오르는 기분이에요.ㅠㅠ,5개
48,HQz,역대급 영상이다❤️,10개
49,임수진,돈 주고 봐야 할 영상... 엉엉 편집의 신 영상의 신 그냥 신... 그저 god 개코 님...,6개
50,가을인가봐요,진짜 색감부터 질감까지 다 느껴지고 바르는 방법까지 알려줘... 구매욕구 자극이다 ㄹㅇ,2개
51,MUSIC뮤직,ㅁㅊ 언니 개사랑해요 전색상이라니ㅠㅠㅠㅠ 아 썸넬 뭔데 겁나이뻐 언니 사랑해요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,6개
52,연지왔지,ㅠㅠㅠㅠㅠㅠㅠㅠ 영상미 미쳣어요,3개
53,강다겸,진짜 언니 인트로 미쳤어요ㅠㅠㅠㅠㅠ인트로만 지금 백번 돌랴봐서 영상이 진행이안돼😱😱😱😱,5개
54,호롤롤,혹시 인트로 노래 궁금하신분 스텔라장-colors입니당,3개
55,,인트로 뭐ㅑㅇ ㅜㅜ 너무 예뻐요,5개
56,장지원,처음에 힐링 ㅎㅎ,3개
57,이이,와 진짜 썸네일 홀린듯이 들어왔다 ㅋㅋㅋㅋㅋㅋ 색도 색이지만 입술 국보급 😭,0개
58,조희주,"와,,,ㅠㅠㅠㅠ진짜 영상미 무엇인가,,ㅎㄷㄷ",0개
59,연연,대박적 진짜 ㅠㅠㅠㅠ,2개
60,HYER,진짜 영상 매번 고퀄이고 너무 예뻐요ㅜㅜㅜ (Bgm으로 쓰인 노래 제목 아시는 분...),0개
61,율무,다른 건 모르겠고 인트로에 네일 미쳤다 너무 이뻐ㅠㅜㅠ,0개
62,꺄dana륵,이언니 뭐야ㅠㅠㅠㅠ 립색이랑 어울리는 손톱이랑 귀걸이 머리 계속 바껴ㅠㅠㅠㅠㅠㅠ 아 진짜ㅠㅠ이런 세심함 ㅠㅠ❤,0개
63,뿡서정,3:56 도대체 이 브금 정체가 뭐예요 ....? 넘무 조아요ㅠㅜㅜㅜㅠㅠㅠㅠㅠㅠ 알려주세요 ㅜㅜㅠㅠㅠㅜㅜㅜㅠㅠ,0개
64,유한솔,"와 퀄리티 진짜ㅠㅠㅠ 대박이다
타투스틱 뽐뿌 제대로 오네 낼 당장 구매 각이다💓💓💓",0개
65,자괴감들고괴로워이러려고입덕했나,3:15 이부분 박자 딱 맞아서 뭔가 기분좋아지네요!,2개
66,이지현,진짜 영상퀄리티 제가 보는 뷰티유튜버 중 최고에요ㅠㅠㅠ❣너무 감각적이고 두세번씩 돌려보게되는ㅎㅎㅎ,1개
67,국물속미역,고퀄 광고를 한편찍고계시네ㅠㅠ̑̈ㅠ̑̈,2개
68,라임,마스크....마스크으으으으으응으이이ㅣ잉ㄱ니니애ㅐㅓㅓㅕㅔ· ㅏㅏㅏㅏ왓더 f,1개
69,쮸리,오ㅠㅠ언니 진짜 오늘영상 퀄리티 미쳣어요 방금 4월1일에 출시되는 팔레트 보고왔어요👍이래서 영상을 기다릴수밖에없써❤,2개
70,블링크,언니ㅠㅠ 블랙헤드 없애는 법 좀 알려주세요ㅠㅠ 제발 다 오일 사야되고 기구 사야 되고 자세린으론 되긴 하지만 조금만 제거되고안돼고ㅠㅠ 언니 강의가 시급합니다,2개
71,쮸리,오ㅠㅠ개코님 립스틱 으깨는거강 브금 너무좋아요!!진짜 사랑합니다😻😻,1개
72,세라박,개코님ㅠ 영상 항상 잘보고 있습니다! 저 좁쌀여드름 없애는 방법과 스킨케어 방법 자세히 영상 좀 찍어주세요ㅠ 궁금합니다!ㅠ❤,1개
73,부바,헐헐.. 그라이데이션이라뉘!!댑악이양ㅠㅠ 개코님이 쵝오에요!!,1개
74,ReveLuvly,Lippies being crushed 💔 but the editing of vid was so amazing knowing only that this was just a swatches,1개
75,연도김99년전,와.... 편집 대박.... 퀄리티 미쳤어요 ㅠㅜㅜㅜㅜㅠ 영상 잘보고갑니다 !! 😭💕,0개
76,백종원진심녀,"영상미 분위기 다.. 그냥 미쳐씀,,",1개
77,김태태,아 다이뻐어ㅜㅜㅜㅜ 하나만 살려구그랬는데 다 사게 될것같아ㅜ 텅장...,0개
78,탱탱,이런 에이에쓰엠알 찌겆 시면 안대나여 너무 조타 ㅠㅠ,0개
79,보보,와 역시 믿고 보는 개코님 리뷰! 존경합니다 ㅠㅠ,2개
80,맘면,"인트로때문에 맨날 들어와서 봄,,, 진짜 인트로맛집",0개
81,뽀십,방금 롬앤 신상 섀도우 이벤트 참여하고 있었는데 개코님 영상 알림 떠서 깜짝 놀랐어요 ㅎㅎ 이번 섀도우 정말 잘쓰겠습니다 감사합니다~!!❤,1개
82,AdilahVatanci,I can't stop lookin' at this awesome video😍😍😭❤,0개
83,강수아,"와 광고주 돈줄 맛나겠다 퀄리티 미쳤다 진짜 영상미 뭐야,,,,, 예술을하셨네",0개
84,단아,오늘 퀄리티 진짜 미쳤다 ㅠㅠㅠ,0개
85,띄힝,영상 퀄리티 대박.......... 영상 보는 재미가 있어요ㅠㅠㅠㅠ눈이 즐겁다 ☺️😊😊✨,0개
86,PraisetheLord,진짜 개코 영상 편집 진짜... 최고다 진심,0개
87,오호홍일기,인트로가 대기업 화장품 부수기 ASMR 뺨 친다 이거예요❤️💖💚💛💙,2개
88,최,개코님 풀메이크업영상도 너무 보고싶어요ㅠㅠ,1개
89,넴슈타,진짜 영상 장인🤩,1개
90,알맹이,색깔별로 다 쟁이고 싶다,3개
91,깝이까비,스틱 바를때마다 부러질것가타서 불안해 ㅜㅜㅜ,0개
92,쮸리,여러분 해가떳습니다 개코님 사랑해☀️,1개
93,연시,개코님.. 롬앤에서 타투틴트 내면 좋을거같아요ㅠㅠ 다른 곳의 타투틴트는 전부 핑착이야ㅠㅠㅠ 흡수되는 타투틴트 낸다면 제 지갑을 가져가셔요ㅠㅠ,0개
94,303더,립스틱 왜 뿌셔ㅠㅜ,0개
95,꼬냥꼬냥,페리페라 뭐하세요 여기 나타나서 보시라구여ㅠㅠㅠㅠㅠㅠ 영상퀄👍,0개
96,whooyeah,아진짜이렁거너무조아요ㅠㅠㅠㅠㅠㅠ내서타일이야,0개
97,치킨먹고싶다,1:23 재기~재기~,3개
98,름이,이분 진짜 영상을 매력적 이게 만드심,0개
99,써니s,언니 무쌍 모델분 모셔와서 눈 부어보이지 않는 메컵 해주세요ㅠㅠㅠㅜㅜ,0개
100,쩡아쩡아,너무 힐링되여 ㅠ😭 역시ㅠㅠ 너무좋아여,1개
101,념냠,영상보니까 사구싶다 립스틱 안쓰는데ㅠㅠㅠ 노래매칭과 편집이 넘흐 좋네여 최신유행 다들어잇당,0개
102,이팔,어머 여기 인트로 맛집이네,2개
103,마요,진짜 썸네일 맛집🧡🧡 개코님 항상 영상 정성껏 만드시는게 느껴진다...,0개
104,s,진짜 영상미 최고다...개코님 사당해요...,0개
105,써니s,언니 무쌍 모델분 모셔와서 눈 부어보이지 않는 메컵 해주세요 ㅠㅠ,0개
106,도윤,근데 진짜 이번에 페리페라 디자인 진짜이상함..🥺🥺 평소에 좋아하던 브랜드였는데 쿠션도 그렇고 이번 립스틱도 디자인 구림🙄🙄,1개
107,저니,나 이거 오늘 엄청 열심히 따라해봤는데 저렇게 안 됨 퓨ㅠㅠㅠㅠㅠㅠㅠㅠ,0개
108,,인트로 미쳤..광고 많이 넣으세요..진짜 닥치고 광고 다 볼게요..,1개
109,ASMR리사,You so pretty 😍♥️🙃,4개
110,김시은,허걱 립스틱 호도독 길게 뽑아서 바르는거 보면 제 심장이 다 쫄깃쫄깃해져요 톡 부러질 것 같아용,0개
111,팡이,0:40까지 봤는데 이 노래 풀버젼 첨들어서 기분이 좋음,0개
112,뭘보노보노,와 영상 퀄리티가 진짜 대박...,0개
113,Euna,블루라이터 키고 우와 웜한데 완전 ?? ㅋㅋㅋ 하면서 살라했는데 우쒸 껏더니 왜캐 쿨해 ....,0개
114,아름다운뷔가오는날엔망개떡을,ㅁㅊ 오프닝 미쳤다 이번 영상 자체가 너무 예쁜데요? 미쳣어ㅠㅠㅠㅠㅠㅠ,0개
115,입생루랑,미쳐따ㅠㅠ 못골라서못사ㅋㅋ아니전부사야됨,0개
116,이은유,와...색깔 진짜 미쳤다......,1개
117,Olivia지언,처음부터 끝까지 질리지 않는 퀄리티,1개
118,hanzo,영상 퀄리티봐 진짜 개미쳤다..,0개
119,김무쌍mussang,페리페라는 진짜 컬러맛집 인듯 색깔 넘 잘뽑음 근데 영상 넘 고퉐리티 아닌가요?,0개
120,아지,에뛰드 봄신상 마스카라랑 틴트 중 하나만 사라하셔서 마스카라 골랐는데 아 신의 한수였습니다. 페리페라 기다려랗ㅎㅎ,0개
121,히릿히릿,진짜 개코님은 영상 하나하나에 애정을 갖고 만드시는거 같아요 ㅠㅡㅠ ❤️❤️늘 인트로부터 정성 뿜뿜,0개
122,여오,역대급 예뻐요 ... 💖😻🔥,2개
123,메렁,여기선..뜬금없지만...코로나 조금하세요ㅠㅠ 그리고 아프지도 마세요!!! 몸 조심하시구 영상 올려주셔서 감사합니다 ㅎㅎ❤,0개
124,빡뽁,1:57 나만 리얼타임러브 생각났어..?,0개
125,아이,혹시 hush 나올때 노래 아시는 분 있나여ㅠㅠ개죠음,0개
126,영서,2:26 지금 나오는 이 노래 아시는 분 제발요 ㅠㅠ,0개
127,엑퐁,이 언니는 립발색 최고야 썸넬 보고 홀린듯이 들어옴 맨날 봤던것도 홀린듯이 와,0개
128,민꾸리,헐...완전예뻐요❤️❤️❤️,3개
129,천서루,와 진짜 영상 퀄리티 대박이다.....,0개
130,JungHuiLee,오늘도 인트로가ㅜ😎😘😽😻너무 이뻐여😍😍🙃,0개
131,개똥이멍멍,브금이 자꾸 그마눼라 그만해롸 해ㅠㅜ,0개
132,조영,1:56 리얼타임러브 엔딩노래,1개
133,암낫언엠티멜론,언니 오늘도 조녜에유ㅠ,0개
134,밍묭묭,개코님..이번 롬앤 신상인 배러댄아이즈 우유 꼭 영상 찍어주세요..!ㅠㅠㅠㅠ,0개
135,사랑해요윤지언니,언니 진짜 인트로 미쳤다고여..,0개
136,김가영,"1:57 배경 음악 노래 제목 알고싶어요,,,🥺🥺🥺",0개
137,빼꼼,조녜ㅠㅠ,0개
138,남다름여친,"와....세상에... 지금까지 본 광고 영상중에 제일 퀄리티 높은 영상인 것 같아요..인트로에 호수마다 노래 달라지는거,제품 발색샷...대단하시네요..bb",0개
139,주영,다 색들이 이뻐서 롬앤의 무슨 립스틱이나 틴트랑 비슷한 색인지 궁금해요!,0개
140,삶은아보카도,개코님 이번 롬앤 신상 보라색 우유 섀도우 영상 보고싶어요!!,0개
141,두유,제가 본 모든 영상을 통틀어서 인트로가 가장 완벽해요..!,0개
142,류나연,협찬 해줄 맛 나겠다 ......... 진짜 잘한다,1개
143,볼빨간펭수,"영상미 장난 아니예요~ 진짜 립발색 뮤직비디오~ 아니 영화 같아요♡♡
그리고 asmr 까지♡♡♡",0개
144,팽구,개코언늬 립스틱이나 틴트 깔끔하게 지우는법 알려주세여ㅠㅠ전 이상하게 잘 안지워지더라구영ㅠㅠ,0개
145,고사리,언니 입솔모델이에요? 입술 너무 이뻐요ㅜ 손도 이쁘시고ㅜ 아 몰라 그냥 언니 다 가져요ㅜ,0개
146,조영,"1:56 어디 웹드에서 들어본 노래
무슨 노래에요?",0개
147,초코레또,"영상은 너무너무 예쁜데,,, 코랄티저 소장하고 있는 사람으로서 색상이 좀 달라요ㅠ^ㅠ 저렇게 연하고 여리여리한 느낌보다는 되게 찐-한 컬러로 발색되거든요. 그 부분이 참 아쉽습니다.",0개
148,수지,헐 비지엠 스텔라장 님 노래!!! ♡♡ 진짜 개코 님 립 영상 너무 예뻐요 진짜 고퀄리티 느낌이랄까... 그 탕후루 립도 그렇고 미지근 립도 그렇고 블러셔 스펀지에 묻혀서 톤별로 구분해주시는 영상도 그렇고 다 너무 자세하면서도 고퀄이라 보는 맛 넘쳐요... 사랑합니다...,0개
149,단팥,아니 그라데이션 하는 법 배우러 왔는데.. 소리와 영상에 집중했네요 ㅋㅋ,0개
150,전혀순하지않는순돌이,쿨톤 라이트 ~ 브라이트 분들 눈호강 핑크 사세요 진짜 존예탱입니다 ㅠㅠㅠ,0개
151,강수민,와 페리페라 땡 잡았네 개코님 모시다니 ㅋㅋㅋㅋㅋ,0개
152,난슬가온,언니 영상은 진짜 가독성 있어서 좋은 것같아요,0개
153,혜구,혹시 롬앤쿠션 리뉴얼되었나요??ㅜㅜ 제가 썼을땐 매트픽싱짱짱이었는데 다른유투버분 최근리뷰에서 윤광도는?느낌으로 바뀐거같다고 하셔서요ㅠㅠ,2개
154,까꿍,"개코니이임....W7 팔레트(블레이진,프리티) 리뷰 해주실수 있나요? 개코님 가장 정확하고 깔끔하니께 해주세유..! 아 참
영상 너무 잘봤어요!! 다 잘 어울리고
방법도 다양하네요 하.....개코님 체고",0개
155,hyolonni횰언니,와 영상 최고다.. 빨려든다... 다 살래......,0개
156,민서MINSEO,캬.. 🥺 역시 인트로 장인 🎥 영상장인 개코님 🌷✨,0개
157,채워이,와 진짜 다 사고 만다...,0개
158,ellalucy,The most satisfying asmr makeup goes to saerom 👏👏👏,0개
159,ABCD초코,언니 메이크업 asmr 완전 짱일것 같아요! 순간 듣는데 허;; 이어폰 낄껄..,0개
0,SaeromMin개코의오픈스튜디오,"가장 예쁘게 나온 구간 찍어주세요!🙋‍♀️
저는 여기... 04:08 💜
그리고 썸네일은 여기... 00:10 ❤️

+여러분 머리는 가발이에요!😊",15개
1,sevenct,I can feel my hair sticking to my lips,52개
2,DiannaGarduo,i don’t understand anything but i want everything,34개
3,ElizabethNguyen,"She makes me want to buy all her products
Edit : Oh my God, thank you so much for all the likes <3",33개
4,CayllQ,My crusty lips could never,15개
5,SoDopeme,"Honestly,in that kind of amazing editing.She could stand a beauty commercial!",17개
6,NoemiKate,"We came here from the thumbnail and you know it

I mean who doesn't love glossy luscious lips",604개
7,AnnaYavorska,God I want these shiny lipsticks in the beginning so much...,689개
8,Esthellar,This is so relaxing and aesthetically pleasing to the eyes and ears.. thank you. Needed this to distress myself ♥,323개
9,SadGay,I wanted that but then I remembered that u also need to have beautiful lips,210개
10,sunkissedpeach,the water gloss makes your lips look like fruit tanghulu,122개
