닉네임,댓글,좋아요수,날짜
반달가슴곰,5:28 마사지건은 ppl이 아닌거 같은데. ppl입니까? 재활맨의 마사지건이라니 왠지 믿음직해..,7개,2020. 5. 25.
DY,무거운 물건을 들다가 어깨가 계속 아파 고생했는데 고맙습니다.,3개,2020. 5. 25.
백승기,재활맨 어색해 ㅋㅋㅋㅋ 근데 그와중에 자연스러운 후라이는 모야 ㅋㅋㅋ,8개,2020. 5. 25.
,계란후라이삔 누나 내 스타일이야 ❤️❤️❤️,48개,2020. 5. 25.
SingSong,0:54 이건 선넘지 ;,39개,2020. 5. 25.
세연,피지컬갤러리가 예능채널로만 가는거 같아 피지컬갤러리도 너무 상업화로 가는거 아닌가 싶었는데  초심으로 돌아온거 같아 너무좋습니다..어떤분들 보면 프로에 올라올 영상 왜여기 올라왔냐 하지만 프로에서 올라오는 정보영상도 좋지만 본채널에서도  이렇게 좋은영상 올려주시면 더많은 분들이 볼수있지 않을까 싶어요..10만하고 180만이 보는 채널과는 차이가 크겠지요  그리고  캐릭터 에 있어서도 김계란만 고집하는거 아닌가 싶었는데 이렇게 다양한 캐릭터를 볼수 있어  질리지 않고 좋습니다  늘노력하고 변화를 시도하는 피지컬갤러리에 응원을 보내고 싶습니다..김계란과 더불어 재활맨 응원 합니다......,31개,2020. 5. 25.
dhy,0:48 후라이님 웃참중이신가 ㅋㅋㅋ,22개,2020. 5. 25.
김강현,0:02 때린이유가 자세 때문일까 떨어트려서 일까,19개,2020. 5. 25.
운동조아,후라이누나는아픈탐을맨날때리심....ㅋㅋㅋㅋㅋ,29개,2020. 5. 25.
DJ후니의ONAIR개그지식채널,머리에 계란프라이ㅋㅋㅋ 계속 신경쓰잌ㅋㅋㅋ,21개,2020. 5. 25.
쌀아저씨,해외 영상 중 데드 얼티밋그립(영상과 같은)으로 들다 이두근 파열되는 걸 보고 무서워서 얼티밋은 쳐다도 안 보게 되었읍니다...,19개,2020. 5. 25.
노래,이 영상을 보고 피지컬 갤러리의 잠재력을 보았다. 아직 성장할 여력이 남아있다.,3개,2020. 5. 25.
겨울곰,0:04 혹시 어깨가 이때 다친건가요..?,9개,2020. 5. 25.
김기웅,전 거근입니다,45개,2020. 5. 25.
EspressoGold,0:03 머리 풍성한 분이 나오셔서 흠칫함,2개,2020. 5. 25.
,"계란님의  활발한 모습도 좋지만
이 영상의 잔잔함도 좋네요.
유익한 정보가 쏙쏙 입력됩니다
늘 감사합니다",26개,2020. 5. 25.
하크모,좋은 정보 감사합니다!!,8개,2020. 5. 25.
요리하는필라강사지니쌤,00:40턱밑에 손뼈 뭐에용 ㅋㅋㅋㅋㅋㅋ,22개,2020. 5. 25.
슈크림붕어빵,0:48 우리집 개도 10키로인데 라고 해서 여자분 웃음 참는즁(먼산보기 시전),2개,2020. 5. 25.
ney3mo,후라이누나는 언제 생긴거야 ㅋㅋㅋ,2개,2020. 5. 25.
danK,와~우 안녕! 빡빡이 아저ㅆ.... 어?,18개,2020. 5. 25.
,"피지컬갤러리 멀티버스...
무거운 물건 들때 가끔 아예 근육이 나가버리는 경우가 있는데 조심해야겠네요",37개,2020. 5. 25.
딸기파이,피지컬갤러리 크루는 설명하실 때 손 동작이 비슷해요 ㅎㅎ계란형이랑 요기안경선생님이랑🙃,8개,2020. 5. 25.
NDND,"정보와 재미 둘다 챙기셨네ㅋㅋㅋㅋㅋㅋㅋ
굳굳굳 👍",5개,2020. 5. 25.
한화우승가자,후라이누나 개이쁨 ㄷㄷ,6개,2020. 5. 25.
ioi,저거 여성분이 때리는거 업게포상입니다 ..,2개,2020. 5. 25.
천현우,후라이 누나 의외로 목소리 떽떽이라 반전이다 ㅋㅋㅋㅋ,2개,2020. 5. 25.
곽철용45년후,1:38 전문용어로 싸다구,4개,2020. 5. 25.
JJYongari,"재활맨 냄새 맡는거 뭐에요? ㅋㅋㅋㅋㅋ
후라이누나!!! 왜 이제야 나오셨어요!!!
그냥 웃김ㅋㅋ",3개,2020. 5. 25.
바다콖끼리,"ㅋㅋㅋ후라이언니 눈 크게뜨는거 볼때마다 놀람,,,,
근데 이쁜거 함정... 언니 이뻐요~~~~!!!!!",2개,2020. 5. 25.
이창엽,재활맨 란마에 나오는 접골원 선생님 같아...,2개,2020. 5. 25.
후하,댄 올망이넼ㅋㅋㅋ,19개,2020. 5. 25.
peTC,재활맨 연기ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 25.
gamegod,진짜 공혁준씨 레드셀 나이프언제나옴요?기대된다ㅋㅋㅋㅋㅋ,3개,2020. 5. 25.
갤4스,오?체육관에서 배웠던건데 이렇게 알게되니까  더 열심히 해야겠숩니다,2개,2020. 5. 25.
닉네임,"데드리프트 하고 싶었는데 하면 안되는 자세도 있구나
스트레칭 잘배워 갑니다",2개,2020. 5. 25.
kkkkk,선생님들 이 증상이 임핀지먼트증후군입니꽈??,3개,2020. 5. 25.
시온,썸네일 이적인 줄 ㅋㅋㅋ,2개,2020. 5. 25.
방탄유리아저씨,"유익한 내용은 감사합니다.
하지만 빡빡이 계란이 형이 없어서
아쉽네요...  설마 후라이된거아니죠?",27개,2020. 5. 25.
양주신도시엘도tv,재활맨 짱입니다!^^ㅎㅎ 진짜 이제야 피지컬 갤러리가 맞는거 같아요.,1개,2020. 5. 25.
DA,0:41 엄마한테 기가 눌린 아이같은 탐....ㅋㅋㅋㅋㅋㅋㅋㅋ쭈굴쭈굴탐 귀여워ㅠㅠㅋㅋㅋㅋㅋㅋ,11개,2020. 5. 25.
wetur34,아니 이분들.. 연기 욕심이 퇌~!!,2개,2020. 5. 25.
MsoO,계란눈나 귀여워,3개,2020. 5. 25.
강거루TV헬린이모티베이션,머리에 계란후라이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 5. 25.
훙푸퓨,2:44 팔꿈치 들어올릴 때마다 눈이 땡글땡글,1개,2020. 5. 25.
BBB,3:49 이거 계란형님이 땅바닥에 구르면서 하시던동작이던데 다 의미가 있는거구나,6개,2020. 5. 25.
핫포테이토,실리콘 가면이 오늘따라 유난히 더 쫄깃해 보이네 ㅋㅋㅋ,1개,2020. 5. 25.
자연에서살아야돼,와우 친구들 없으니 허전하네요 ㅋ,3개,2020. 5. 25.
김태연,아니;;; 왜 탐은 만날 등짝 맞아요 ㅠㅠ 후라이 누나 나빴다;;;,2개,2020. 5. 25.
김지성,계란님 운동하면서 부상은 안당하는데 한번만해도 목이 무조건 쉬어요 ㅠㅠ 혹시 원인이나 해결법 알 수 있을까요?,3개,2020. 5. 25.
알통달통TV운동하는여자들,우리집 개도 10키론뎈ㅋㅋㅋㅋ,4개,2020. 5. 25.
루티어,02:51 전거근이 늘어날때마다 눈도 커지시는건 기분탓이겠죠...?ㅎㅎㅎ,1개,2020. 5. 25.
SR,후라이누나 계속 웃음참는표정인데? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3개,2020. 5. 25.
가어옹,ㅇㄴ 데드하고 어깨에 살짝 통증이 있어서 근육통인줄 알고 와 역시 데드 전신운동답게 어깨까지 운동이되네 이러고 좋아하고 있었는데 아니었네 ㅠㅠ,3개,2020. 5. 25.
곽산,데드리프트보다 등짝때문에 어깨 더 나갈듯한 인트로...ㅋㅋㅋㅋㅋ,1개,2020. 5. 25.
고가음,탐 개올만이네 ㅌㅌㅌㅋㅋㅋㅋㅋ,2개,2020. 5. 25.
반달가슴곰,댄 아니었써...? 탐이었써...?,4개,2020. 5. 25.
예환정용,인트로 우마인줄 알았네 ㅋㅋㅋ,1개,2020. 5. 25.
모리의게임채널분노의스트리머,"이 형님덕분에 pt취소했습니다
철봉에 거꾸로매달리는건 언제 가르쳐주시나요",37개,2020. 5. 25.
PhysicalTr4ce,계란 머리띠 너무 커엽고,2개,2020. 5. 25.
파토난코치,성우들만 뽑나,4개,2020. 5. 25.
윰딩,"보디페인팅으로 위치 그려준거 좋네요.
후라이님 연기력 ㅁㅇㅁㅇ",2개,2020. 5. 25.
만두소년,이거 좋아 ~ 정~ 말 좋아!,3개,2020. 5. 25.
MJ,우리집 개도 10키로래 ㅋㅋ,2개,2020. 5. 25.
이재민,0:53 그 와중에 저 무게로 얼터네이트 그립ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ-,0개,2020. 5. 25.
황해정,자세하게 설명해줘서 보기 넘 좋은겨~~,1개,2020. 5. 25.
에벤에셀,0:29 대사 타이밍ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 25.
민성호,"화난부분 첨부터 나왔네~
데드 드랍하니까 아래 울리고 소음나니까~ 갓모 승!",1개,2020. 5. 25.
흐흐흐히히호,재활맨님 밴드 로맨틱펀치 보컬 배인혁 닮았어요!,2개,2020. 5. 25.
HeungMinSonMFT,미친 틀자마자 에그어쩌고 버거 계란까는 광고나옴,4개,2020. 5. 25.
레드픽,피갤에 신캐등장?!,2개,2020. 5. 25.
규동리,역시 오버그립이 갓임 플업할때도 도움되구,1개,2020. 5. 25.
박호민,원래 이름이 댄 아닌가유;;?,2개,2020. 5. 25.
김기남,30초인데 댓글이있어 ㄷ,1개,2020. 5. 25.
자겜,드디어 슬랩영상이 나오네요ㅜㅜㅜ 감사합니다,1개,2020. 5. 25.
그래응,"유용하다, 이런 영상이 올라와 있으면 이 영상으로 도움받을 수 있는 사람들도 있겠지.",1개,2020. 5. 25.
SHChoi,프로 채널인줄 알았자너 ㅋㅋ,1개,2020. 5. 25.
타임맹인,여기서 우마형 브금이..? 계란형도 명분이 생긴것인가..,1개,2020. 5. 25.
냥쿤,뭐야 프로가 아니네,2개,2020. 5. 25.
Ipman,후라이님은 웰컴투 동막골에 나오는 그분 같네요,1개,2020. 5. 25.
MinKyeong,데드리프트 자세가 좋지못하여 어깨가 통증 왔는대 해봐야하겠네요.,1개,2020. 5. 25.
물속에풍당,"추천이 떠서
티조!",1개,2020. 5. 25.
황태현,저 사람 김계란 아닌거 같운데 다른 사람 뷴정해서 촬영한거 아님?,2개,2020. 5. 25.
아롱1,엥 뭐지 계란형 휴가인가,1개,2020. 5. 25.
김동휘,정말오랜만에 예능에서벗어낫네요 ㅋㅋㅋ,1개,2020. 5. 25.
와따메,빡빡이 아조씨 어디갔어요? 왜 안나와요!!,2개,2020. 5. 25.
jbk,우와 너무 유익한 내용 감사합니다,1개,2020. 5. 25.
빽곰,저거 머리어찌 한거에요?ㅋㅋㅋㄱ  너무웃곀ㅋㅋㄲ,0개,2020. 5. 25.
꾸꾸,"힘줄이 뜯어져나간다니 너무무섭따,,",1개,2020. 5. 25.
김지홍,때려서 다친 것 같은데...,1개,2020. 5. 25.
jhk,영상보러왔는데 광고가....계란ㅋㅋㅋ,0개,2020. 5. 25.
MJNation,탐은 왜 맨날 혼나,2개,2020. 5. 25.
정로사,빡형 영상 보는데 빡형 광고가 나오네 정말 좋아,1개,2020. 5. 25.
WookHyun,데드 얼터그립으로 이두근 끊어지는 영상들이 있는데 무섭네요,1개,2020. 5. 25.
그루트,후라이 누나 연기가 계속 발전하네요 ㅋ,1개,2020. 5. 25.
DausonHwang,"계란형... 설마 깨져서 저 후라이라는 사람된거야?
남성호르몬도 줄어서 풍성해졌구나...
형의 새로운 삶 응원해 ㅠㅠ",1개,2020. 5. 25.
zss,0:41 가장 큰 문제,0개,2020. 5. 25.
WindBall,재활맨 로봇연기 훌륭하네요 감탄했어요,2개,2020. 5. 25.
MC컴퍼니,와..얼터너트비그립이 저렇게 부상으로 이어질 줄은 처음 알았습니다..역시 피지컬갤러리!!! 운동과 신체는 끊임 없이 공부해야하나봅니다 ㅠ,6개,2020. 5. 25.
황비홍,연기력.....무엇...ㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 25.
YongSeongCho,후라이누나네!!,2개,2020. 5. 25.
털없는오봉,이상근 증후군이라는데  디스크처럼 다리로 내려오는데   조언부탁좀,2개,2020. 5. 25.
HyunsunShin,아 힘을 더 받아보려고 항상 저렇게 잡았었는데.. 아픈데 이유가 있었네요 . 팩트!! 감사합니다 주의해서 운동해야겠네요,1개,2020. 5. 25.
이지후,아니 형 영상보는데 광고도 빡 음료나오잖어 ㅋㅋㅋ,0개,2020. 5. 25.
JeminH,뭔가 키즈채널 같다ㅋㅋ,0개,2020. 5. 25.
준트와필라테스JuntPilates,오호호.. 좋은 정보 감사합니다👍,0개,2020. 5. 25.
이석호,"웨이트 운동을 하려고 하는데 
등운동 뿐 아니라
팔, 어깨, 가슴, 하체 운동 할때도 견갑골을 잡으라고 하는데
꼭 견갑골을 모든 운동할때 잡아야 하나요??",1개,2020. 5. 25.
내것은나의것니것도나의것,김계란은 머리위에 후라이로 출연 했다.,1개,2020. 5. 25.
music,후라이님 매력적이세요 ^^,2개,2020. 5. 25.
BanziSeo,모르모트pd님...?,2개,2020. 5. 25.
허시아,계란형 빅현배님좀 살려줘라 혁준이형은 애교였어...,1개,2020. 5. 25.
Do인조이Your파티,맨 처음 브금듣고 우마나올줄 알았는데ㅋㅋㅋㅋㅋㅋㅋ,8개,2020. 5. 25.
세종시공원,운동부위 별로 스트레칭방법 올려주셨으면 합니다,1개,2020. 5. 25.
B2spirit,저게 10키로라니 30키로지 봉무게는 조상님이 들어주냐?,1개,2020. 5. 25.
DutchBrew,"저 해골표본 빵댕이형이 프로틴없어서 갈아마신줄 알았는데
아직 잘 생존해있네요.
근황알려주셔서 감사합니다.",1개,2020. 5. 25.
KieSangJeong,계란 아조시가 마스크 벗으면 재활맨 되는거에요?,1개,2020. 5. 25.
김상록,아주 조아,1개,2020. 5. 25.
Orientalexpress666,"저 누이는 이름이 김후라이 입니까?
뭐라고 불러야 할지 고민되네요",1개,2020. 5. 25.
빈츠,어깨 전방 와순이 조금 찢어졌는데 증상은 영상에 나오는것과 거의 비슷하네요 와순파열도 도움되는 운동일까요..?,1개,2020. 5. 25.
임재윤,"데드, 스쿼트 하지마세요 그렇게 좋은 운동 아닙니다",0개,2020. 5. 25.
모모,재활맨..전거근 마사지 굿굿~~^^  좋았어,0개,2020. 5. 25.
김락영김락영,신용어도 같이 적어주시면 더좋을꺼같아요 ㅎㅎ,1개,2020. 5. 25.
히나사랑해,역시 운동할땐 조심해야해..,0개,2020. 5. 25.
김석철,1븐 뾈~~~,1개,2020. 5. 25.
정지원,김계란 덴 탐 또 누가 있는거지.....,1개,2020. 5. 25.
강코리아,"빡빡이 형 어디감? 설마 조선ㅇㅂ 때문에 못나오나? 이런 ㅆ
아이원츄 빡빡이",0개,2020. 5. 25.
EK,회전근개 강화운동에 쓰이는 고무줄 같은 도구의 명칭이 무엇인가요?,1개,2020. 5. 25.
콩이먹방Tv,오 전거근쪽 많이뻐근했는데 👍👍,1개,2020. 5. 25.
우준,와우! 대머리 ....어디갔어?,0개,2020. 5. 25.
김정호,후라이님 눈빠지겠어요 ㅋㅋㅋ,0개,2020. 5. 25.
,탐님 진짜 가면쓰신거같음…,0개,2020. 5. 25.
이성민,민아누나 못지않게 계란누나 매력땜에 나죽어~~~,1개,2020. 5. 25.
허백균,재활맨 잇섭인줄 알았음,1개,2020. 5. 25.
강정훈,가면은 어디서 사나요?,1개,2020. 5. 25.
KimRoy,계란... 좋아요 좀 줭,1개,2020. 5. 25.
taurinek,모근은 재활이 안 되나요?,1개,2020. 5. 25.
정영진,저기 근데 저만 빡빡이 아죠씨가 가면(?)같은걸 쓰고 있는걸로 보이나요..?,1개,2020. 5. 25.
진KP,굿데이 유튜브.우맙니다,0개,2020. 5. 25.
,"김계란씨, 조연 내세우시지 마시고 BCAA 스테로이드 복용설 진실을 밝혀주시죠.",1개,2020. 5. 25.
쥔쥔바리쮠쮠바리,벤치프레스 하다 다쳐도 같은부위 다칠수 있나요? 증상은 비슷한데..,1개,2020. 5. 25.
뚜식이채널,뭐야 우마나오는줄 알았어 ..,0개,2020. 5. 25.
도전100일헬창키우기,김계란씨 짤라고 빡빡이아저씨시즌2 댄이 하나요?,1개,2020. 5. 25.
베링해,good day youtube 빡빡입니다,1개,2020. 5. 25.
손준혁,대충45등,0개,2020. 5. 25.
이상현,이거 프로아니냐,1개,2020. 5. 25.
주니,빡빡이형 항상 유익한 정보 감사합니다,0개,2020. 5. 25.
권선정,댄이 아니고 탐이야???,1개,2020. 5. 25.
김민재,"잘못된 자세로 푸쉬업하다가 
어깨 비대칭 됐는데 어떻게 교정할까요",1개,2020. 5. 25.
SejongGong,피지컬 갤러리 세계관좀 알려주세요... 저 재활맨아재랑 김계란 아저씨옆에 빡빡이아재랑 계란아재 매니저님이랑 같은사람인가요?,1개,2020. 5. 25.
조민해,만랩 빡빡이 어디갔어??,1개,2020. 5. 25.
이주현,옆모습 잇섭 닮았다 ㄷㄷ,0개,2020. 5. 25.
익명,순간 박성광인줄...,0개,2020. 5. 25.
강세황,왜 이분은 머머리가 아닌거죠?,1개,2020. 5. 25.
HeoNaYun,전 데드리프트하다가 1번 갈비뼈가 부러졌는데 왜 그런걸까요,0개,2020. 5. 25.
ASDDASD,관절와순파열 수술후 재활 단계별로 올려주시면 감사하겟습니다,0개,2020. 5. 25.
HATBAN,재활맨님 대머리 되는건가요?♥♥♥♥,0개,2020. 5. 25.
민영준,ㅗㅜㅑ,0개,2020. 5. 25.
하부스,밴도 이제 뜰때 됬다 계란형 바쁜 지금이야,0개,2020. 5. 25.
똑똑한치료사피지오리TV,운동 잘하면 도움되지만 못하면 병원갑니다😱,0개,2020. 5. 25.
윤종근,옆에는 형수님인가요?,1개,2020. 5. 25.
미뇽powerPP,장삐쭈랑 동시 업로드 뭔데ㅋㅋ,7개,2020. 5. 25.
방관자,이분 마스크 쓰신거예요?,0개,2020. 5. 25.
김시우,저거 마스크인가...진짜얼굴일까,0개,2020. 5. 25.
토범태영,자주 혼나는 탐 ㅎㅎㅎ,1개,2020. 5. 25.
진심좋아,진짜 대모리임?,0개,2020. 5. 25.
효민좌,우와 사람이 어케 저리 생겼죠🏓,0개,2020. 5. 25.
피톤치드,도전하는자는 누구나 언제나 아름답다,12개,2020. 5. 23.
현승,살 너무많이빠졌다 진짜 혁준이 생명의 은인 ㅜㅜ,12개,2020. 5. 23.
soohwanpark,공혁준의 입에서 해보겠습니다라.. 진짜 많이 변했다 멋지다,239개,2020. 5. 23.
양양,눈빛이 달라졌다. 도전하는데 진짜 진지하네.,442개,2020. 5. 23.
RichardDW,이거 끝나고 역으로 마른분 섭외해서 증량시키고 운동 가르쳐주는거도 재밌을거 같습니다.,212개,2020. 5. 23.
AnneHK,"혁준님 변화하시는게 진짜 눈에 보여요, 마지막에 3대 500이라고 하시는데 왜 제가 다 뿌듯하죠? 
계란님은 더 뿌듯하실듯요!  함께한지 71일인데 혁준님이라고 존칭쓰시는거 새삼 감동 포인트네요, 두 분다 화이팅!!",487개,2020. 5. 23.
꼬부기상,13:31 독려하면서 손잡아주는거 짠하누,389개,2020. 5. 23.
KingQuantum,점점 건강해보인다,312개,2020. 5. 23.
끄늉,싸워볼만한 가치가 있대ㅋㅋㅋㅋ,316개,2020. 5. 23.
권재훈,확실히 엄청 빠졌다는게 느껴진다!,766개,2020. 5. 23.
JoonhoSeo,13:40 보기에는 역도부 에이슼ㅋㅋㅋ,85개,2020. 5. 23.
고삐풀린망아지,"13:14 
13:30 
 혁준이 입에서 '열심히 해보겠습니다' '해보겠습니다'  라는 말이 당연하다는 듯이 자연스럽게 말하는 모습을 보게 될줄은 몰랐다.",24개,2020. 5. 23.
왈왈멍멍멍멍왈왈,2:30 부터  머리 좌우로 부르르탱탱 하는거 진짜 로봇인가,157개,2020. 5. 23.
HyunWooLee,11:35 깐죽거리는 표정 개때리고 싶네ㅋㅋㅋㅋ,118개,2020. 5. 23.
끝찌,"혁준이 진짜 많이 빠진게 눈에 보인다...

죽어가던 혁준이...지금은 활력이 생겼네",60개,2020. 5. 23.
한건희,14:48 의욕이 생긴거 보이니까 나도 기분좋다,77개,2020. 5. 23.
빵덩이,"0:26 공손쭌
0:43 간절쭌
0:57 오호쭌
1:03 만지작쭌
1:17 요잇쭌
1:25 공아가
1:31 으에으
1:38 철퍽쭌
5:10 계란형 찐텐 칭찬
6:18 기회를 놓치지 않쭌
6:34 두번은 없쭌
13:13 울컥+놀람포인트 1
13:30 포인트2
14:32 안녕쭌
14:47 중량욕심쭌
응원해 계란아조시랑 공아가",49개,2020. 5. 23.
황해정,5:16 진심으로 좋아하시는거 보니까 우리까지 기분 좋자너~~,157개,2020. 5. 23.
DawoonCheong,혁준상 인상이 밝아진거 같은데,536개,2020. 5. 23.
H0J1N,형 왜 면도기 광고 사라졌어ㅠㅠ광고 마지막에 뤠이지 쏘 싸이어리 듣고 싶은데ㅠㅠ,81개,2020. 5. 23.
무자식,12:39 이부분 옛날이랑 비교하면 미쳤네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,88개,2020. 5. 23.
요한요YHY,"계란형님 3대측정 음원으로 내신다면, 음원차트 1위 하는거 아닙니까?",55개,2020. 5. 23.
성이름,진짜 무료피티 너무 부럽당,44개,2020. 5. 23.
유준호,5:25 본인이 성공할 때처럼 기뻐하는게 인상적입니다. 공혁준씨는 복이 있네요,61개,2020. 5. 23.
JaewookShin,6:40 주짓수할때도 힘쓰는데 시선이 굉장히 중요합니다. 시선 가는것만으로도 힘쓰는게 달라져요.,3개,2020. 5. 23.
족쟁이,"진짜 계란형은 유튜브 조회수 뽑을라고 하는게 아니라 진심으로 혁준님을 위하는게 느껴진다. 이게 뭐라고 감동이냐..
혁준님 항상 응원합니다! 꼭 목표 체중까지 살 빼시고 건강하게 사셨으면 좋겠습니다.",51개,2020. 5. 23.
류한재,05:21 뒤에 헬스장 최상위 포식자 등장.,5개,2020. 5. 23.
미움받을용기,야.. 사람이 진지하게 운동하는 게 멋찌다.ㄷㄷㄷ,605개,2020. 5. 23.
NoSin,"3대 처음 측정 해본 사람은 알겠지만, 혁준님 치신 무게는 정말 잘 친겁니다.. 계란형도 40에 시작했다고 말씀 하신 것 처럼요..",49개,2020. 5. 23.
JUNJAM준잼,아니 영상보는데 광고가 계란님 빡 광고야ㅋㅋㅋㅋ 자기 광고로 자기가 벌고 그걸로 광고비 내고 무한동력이네ㅋㅋㅋ,18개,2020. 5. 23.
조제,5:15 ㅋㅋㅋㅋㅋㅋ계란형 아우 자랫어자랫어 하는데 되게 뿌듯해보임ㅋㅋㅋㅋㅋㅋㅋㅋ,31개,2020. 5. 23.
리울,12:35 나 역도장에서 이런사람 본적있엌ㅋㅋㅋㅋ,25개,2020. 5. 23.
LDGUS,혁준아 1일 1번 계란님에게 절해라 다이어트 성공하면 너도 계란머리 하는거다.,468개,2020. 5. 23.
DinoMEH,"호오...11:30 좋은정보 감사요 혁준이 시비걸어보자
근데 좀 기대된다 혁준님 3대 500 보고싶다는 생각듬",43개,2020. 5. 23.
이진행,14:55 혁준이 500 찍는날엔 정말 감회가 새로울거같다...,32개,2020. 5. 23.
im,5:21 ㅋㅋㅋㅋ 빡형 흥분 신나보여요,9개,2020. 5. 23.
소록,12:32  이건 왜말해줘ㅋㅋㅋㅋㅋㅋㅋㅋ,9개,2020. 5. 23.
사이결튜브SIGYOLTUBE,유튜브계의 생로병사&환골탈태... 혁준이도 의지를 갖고 변화하는 모습이 멋있고 계란형 진짜...존경스럽네,529개,2020. 5. 23.
조춘삼,"얼굴보니까 살이 확빠진건 느껴지네
이제 더노력하면 확빠질듯",4개,2020. 5. 23.
00,11:15 계란형 물침대 체험,14개,2020. 5. 23.
,게스트 초청한 느낌이길래 혁주니가 그 말형한테 간 줄 알았네 ㅋㅋㅋ,2개,2020. 5. 23.
JunsongLee,오오 피지컬갤러리 센터 멋지네요ㅎㅎㅎ,10개,2020. 5. 23.
권보니BonnieK,혁준님 진짜 턱선 살아났다 ㄷ ㄷ ㄷ !!! 계란님 대단해!!! 혁준님도 대단해!!!🤸‍♂️,33개,2020. 5. 23.
드룹다룹,1:32 형ㅋㅋㅋㅋㅋㅋㅋ 거 손기술이 너무 화려한 조명이 나를 감싸네,49개,2020. 5. 23.
TV맛동,14:37 부터 눈감고들으면 미라클같기도하고..,1개,2020. 5. 23.
귀여운조커,5:33 3대측정은 아니지만 운동 쉬면서 지금 이러고 있음ㅋㅋㅋㅋ,1개,2020. 5. 23.
KorTheSUN,13:14 진짜 내가 알던 공혁준이었으면 징징 거리면서 못하겠다고 GG 선언 했을껀데 .. 정말 멋있었다 안되더라도 노력 하는 모습 진짜 혁준이 벽에 똥칠 할때 까지 살자,486개,2020. 5. 23.
hminu,5:16 진심으로 대견해하고 기뻐하는 김계란씨의 모습!! ㅎㅎ,1개,2020. 5. 23.
박준식,형 운동전에하는 동적스트레칭편 만들어주세요,20개,2020. 5. 23.
홍욱인간,12:39 순간 압.도 당했다,3개,2020. 5. 23.
쿱쿱,1:37 ㅋㅋㅋㅋㅋㅋ엎어지는거 꿀잼 ㅋㅋㅋㅋㅋ,1개,2020. 5. 23.
진만두,혁준이 근육만드네 끝났다 ㄷㄷ,2개,2020. 5. 23.
정한양,11:35 혁주니 커여워 ㅋㅋㅋㅋㅋㅋㅋ,4개,2020. 5. 23.
5vpo,누워서쉬는게 더 편하대ㅋㅋ 귀엽다ㄹㅇ,2개,2020. 5. 23.
CheonIlPark,2:30 머리 까딱 하는게 왜일케 귀엽져..ㅋㅋ,21개,2020. 5. 23.
sss,저 긍정적인 느낌 풍기는 김계란 호들갑소리 너무 좋다,95개,2020. 5. 23.
이상윤,10:56 혁준이 쥐엔장~ 넘모멋지자나,1개,2020. 5. 23.
bca,얼굴에서 외모가 점점 보인다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 신기하다 재밌네 . 몸 만들어보자,1개,2020. 5. 23.
이지원,와 3대 470 ㄷㄷㄷ쌉오졌다,3개,2020. 5. 23.
김재웅,5:20 헬린이가 삼대측정하는게 커여운 듯 멀리서 바라보는 검은옷의 남자ㅋㅋ,2개,2020. 5. 23.
Varanus,와 진짜 열심히해본다니 ㅋㅋㅋㅋㅋ살이빠진게 아니라 사람이 달라졌네 그냥,189개,2020. 5. 23.
돈버는빌리형,"아름답다 정말 혁준이 사람됬네... 
피지컬갤러리분들도 컨탠츠도 너무좋고 긍정적이네요 ㅠㅠ 
많은분들 구제해주세요 
그런 희망보고 다들 이겨낼 수 있게",1개,2020. 5. 23.
국멍,혁준상 이러다 몸짱되겠네ㅠㅠㅠㅠㅠ나 혁준이 참젖 못 잃어ㅠㅠㅠ,20개,2020. 5. 23.
franklim,5:33 헬창 마인드,1개,2020. 5. 23.
JinHyeokJeong,계란형 헬스 전에 몸풀기 할것들 따로 영상 만들어 주시면 안될까요? ㅠㅠ,1개,2020. 5. 23.
mindtrue,"사람이 달라졌다... 마인드부터 
500하려면 얼마나 걸릴까요?
1년.. 해볼만 하네요. 
계란형 덕분에 운동에 재미도 붙으실듯",113개,2020. 5. 23.
김민겸,와ㅋㅋㅋㅋ 진짜 살 엄청 뺐구나.. 이완코브 어디갔냐ㅋㅋ,0개,2020. 5. 23.
Jeongpark,진짜 운동하는 사람이 제일 멋있음,1개,2020. 5. 23.
손또끼,인상이나 혈색이 진짜 몰라보게 좋아졌네요 ㅋㅋㅋㅋㅋㅋ진짜 대단합니다,0개,2020. 5. 23.
까리엽,혁준이형을 이렇게나 바꾸다니ㄷㄷ 미쳤다 진짜ㅋㅋ,0개,2020. 5. 23.
6년째한남자만바라보는중,혁준이는 원래 맨몸으로 140kg 스쿼트를 맨날 했다구요 ㅋㅋ,1개,2020. 5. 23.
홍재성,2:52 타 유튜브 저격은 아니겠지만... 속이 다 시원하네 ㅋㅋㅋ,1개,2020. 5. 23.
