Unnamed: 0,youtube_id,comment,like_num
20,김공룡,할머니랑 같이 지내면 오히려 좋지 않을까요? 생각해보면 젤라님 어머니까 로아 할머니 이신 거니까 어쩌면 로아가 젤라님처럼 훌륭하게 자랄 수 있을것 같아서요ㅎㅎ,6개
21,,"젤라님! 여태 흔적은 남기지 않았지만 결혼 하시기 전부터 꾸준히 봐오던 애청자에요! 결혼하셔서 가정 이루시고, 예쁜 아이도 무럭무럭 커가는 모습 보니까 마음이 뭔가 몽글몽글,, 뭉클뭉클 하네요! 젤라님 마음아프게 한 그런 댓글들,, 결국 로아 위해서 가족 위해서 그렇게 열심히 일하시는건데 생각도 없이 댓글 남기는 그런 사람들에게 상처받지 않으셨으면 좋겠어요❤️ 열심히 사시는 모습 저에게 너무 큰 동기부여가 되고 있어요! 응원합니다!👏👏❤️❤️😻",28개
22,양진아,너무 매력적인 젤라님 상처받지 마쎄여!!! 로벡틴 저번공구 정말 잘 사용하고 저도 제 조카 욕조랑 손씻을때 사용하는데 젤라님도 고로케 사용하신다니 찌찌뽕 ~,4개
23,여름,로아 다리 둥가둥가하는 모습이 너무 귀여워요ㅠㅠㅠ 아이 기분좋아~~🥺🥺🥺💗,3개
24,동그라미,세상에 어떻게 그렇게 사랑스럽게 생겼니 로아야ㅠㅠㅠㅡ,6개
25,extraspicychilli,Am I the only person who speaks English here? 🤔😂,15개
26,이예지,젤라 언니를 주변에서 조용히 보는 구독자인데 마지막에서 댓글에 대해 말씀하실 때 좀 많이 울컥한 것 같아요 젤라님은 로아의 엄마로써 충분한 자격 갖고 계시고 로아도 젤라님이 엄마여서 행복해보여요 젤라님 힘내요 !! 일하는 젤라와 엄마의 젤라님 둘 다 사랑해요 ❤️ 예쁜 로아 잘 키워주셔서 감사합니다 ❤️,42개
27,최강희,로아가 너무 착하네요 ㅜㅜ 잘웃고 손톱깍을때 울지도 않고 너무 예뻐요 ㅠㅎ!,5개
28,박현정,11:11 흐어ㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ이모울어 ㅜㅠㅜㅠㅠ로아야 ㅠㅠㅠㅠㅠ하윽 ㅠㅠㅠㅠㅠㅠ  너무 귀여워 ㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,19개
29,영영,18:43 핑크색 소세지가 로아래서 한참 봤네요.. 엄허..인형인줄 알았더니 사실 로아...🤭💛,5개
30,짐니,이 세상에서 로아를 가장 사랑하는 사람은 당연히 젤라님이고 젤라님은 본인의 일을 사랑하는 걸 구독자인 저는 옛날부터 느끼고 있어요🌟젤라님은 유튜버로서 엄마로서 최고니깐 이러한 저의 댓글로 저런 악플들 조금이라도 잊으셨으면 좋겠어요 화이팅❤,43개
31,오초이,이뻐죽겠네진짜 ㅠㅠㅠㅠㅠ😍😍😍😍😍😍 천사가아닐리없어 정말...ㅠㅠㅠㅠ,3개
32,소라게,"11:20 11:52
웃는게 똑같애ㅠㅠㅠ
로아 너무 사랑스러워요❤️
오늘도 꿀정보 담긴 영상 잘보고 갑니다 😍",7개
33,부대찌개,손톱으로 재생관리해줬대ㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋ너무 센스있게 말하신다🥰,8개
34,danagu,I’m not an 엄마 yet but I still watched this whole video.. Roa is so beautiful 😍,10개
35,몽실몽실,로아 태어나자마자 보고 혁이님 닮았다고 생각했는데 점점 갈수록 젤라님이랑 닮아가는거 같네요 ㅎㅎ 로아야 너 너무 귀여웡 ❤️,27개
36,GiorgiaCarini,로아는 조부모와 함께 있더라도 항상 당신을 찾을 것입니다. 그들은 모두 당신이 훌륭한 어머니라는 데 동의합니다❤️,46개
37,이승아,"로아야 카메라보고 끼부리는거야ㅠㅠㅠ
세상이뻐 웃는거❤❤❤❤❤
엄마아빠가 이쁘고 잘생겨서그런지
 로아는진짜너무이쁘고😢😘 젤라님
 젤라님은 엄마로서 유튜버로서 아내로서 딸로서 정말
대단하세요 그런상대방을존중하지않는댓글에 상처받지않았으면해요  언니
 사랑하는사람들이 엄청많아요 아시죠?ㅎㅎ
젤라언니는 젤라또들에게 너무너무소중해요❤",49개
38,김혜빈,ㅋㅋㅋㅋㅋㅋ손톱으롴ㅋㅋ재생관리라뇨ㅠㅠㅠㅠ 어머니는 역시 위대해,6개
39,박수현,"와..모녀관계 진짜 좋으시네요ㅠㅠㅠ친구같아요ㅎㅎ
원래 엄마들은 해준다하면 아유..뭘 귀찮게 너 많이하세요 이러시는대 두분 오붓하게 팩하시는거 넘 보기좋아요ㅎㅎ
로아도 넘 귀여워요ㅠㅠㅠ그리고 악플들 진짜 가족은 건들지 맙시다..만으로2살도 안되는 애기한테 뭐하는거에요?!! 그리고 젤라님 엄마노릇 잘하고 계시니까 그냥 그런말들은 무시하세요 일하시고오셔서 힘들실법도
한데 애기한테 텐션높이면서 막 놀아주시는거 넘 대단해요!! 젤라님이 애기한테 로아야~~!! 이렇게 톤높게 하시고 잘웃으시니까 로아도 엄마닮아서 텐션높고 잘웃는거 같아요~~!! 로아야 예쁘게 자라야되~~^^
그리고 제가 요즘고민이 생겼는데 원래는 제키에 평균몸무게 유지하면서 몸무개가 확 늘거나 그런적이 없었는데 코로나땜에 확.찐.자가되서 튼살이 자꾸 생기네요ㅠㅠ젤라님 튼살 관리법 올려주실수 있나여??ㅠㅠㅠ너무 스트레스 받네요 제가 아토피피부라서 한번올라오고 흉지고 하는걸 반복하니까 색소가 참착이되써여ㅠㅠ어렸을때는 몰랐는데..중학생 되보니까 외모에 관심이 많아져서 제 몸에 흉터하나 생겨도 막 짜증이나요ㅠㅠㅠ아토피땜에 스트레스받았는데..튼살이 등장하네요..하..튼살 관리법 올려주세요ㅠㅠㅠ😭😢",6개
40,유융,별이 퉁퉁하니 넘 귀여워여ㅠㅠㅠ뚱별이☺️,2개
41,이슬지,젤라님 결혼하시기 전부터 영상 챙겨봤었는데 로아 재우시는 거 보니까 갑자기 뭉클해요ㅠㅠ 왜그런지 모르겠는데 자장 자장하는게 괜히 그래요😭😭,5개
42,유졍,로아 웃을때 아빠랑 똑같아ㅜㅜㅜ졸귀탱 ❤️,9개
43,가은,"이 언니 상 줘야 해 ,,,,,",7개
44,당근,별이 귀여워요,4개
45,lexikim,젤라님 제가 무리한 부탁을 하는건지 모르겠어요.. 눈팅만 하던 구독자입니당 젤라님이 공구하시는거 꾸준히 살정도로 언니가 추천하는 제품들에 대한 신뢰가 엄청나요! 저도 여드름피부고 해서.. 무튼 꿀팁도 좋지만 메이크업영상도 올려주셨으면 해요 ㅠㅠㅠ 메이크업 영상이 잘 안올라오는것같아서 조금 아쉬워요..,76개
46,KajaOrtmann,Thank you so much for the subtitles🙏🏻❤️PS: Roa is so beautiful and you guys are wonderful parents,2개
47,뭐로이름바꿀까,로아 엄마 로아한테 콩깍지 나도 로아한테 콩깍지❤️,5개
48,강호정,로아는 이유식을잘먹는거같아요 ...부럽당:) !!,4개
49,혜원,로아 진짜 쑥쑥큰다...,4개
50,AmyLeigh,the baby is so beautiful !,5개
51,그냥모아를살려두면안되는걸까,고슴도치도 자기 새끼는 이쁘다던데 고슴도치 아닌  사람인 내가 봐도 로아는 그냥 너무 이쁘고 귀엽고 사랑스러워..,8개
52,다희,젤라님 존경합니다,13개
53,짱짱맨,"로아 진짜 부러워요. 저는 둘째라 항상 서운한 것도 많고 그랬는데 영상보면서 젤라님이 로아 진짜 사랑하시는게 눈에 보여서 로아는 정말 예쁘게 잘 크겠구나 라는 생각이 들었어요. 항상 로아도, 젤라님도 응원할게요!",13개
54,얌얌,7살 때 까지 다른 집에서 살고 중학교때까지 가정부랑 같이 살고 고등학교 때 3년 기숙사 살았어도 지금 코로나 때문에 잠깐 집에 있는데 엄마랑 죽고 못살아아요~~ 오늘도 껴안고 뽀뽀하고 너무 행복하게 살아요~~~~ 같이 산 시간은 얼마 안되어도 항상 남는 시간엔 나랑 같이 보내주고 나에게 준 사랑 하나하나 다 기억합니다 너무 과분한 사랑 받은거 다 알아요.. 사람들 참 걱정도....^^ 언니 혹시 호오옥시라도 걱정할까봐 댓글 남겨요! 21살인데도 유치원 때 맞벌이인 부모님이 주말에 데리러와서 놀아주던거 다 기억해요. 언니도 그런 걱정 마시고 로아랑 항상 행복했음 좋겠어요,10개
55,다솜,정말...로아 너무 귀여워요ㅠㅠㅠㅠ,4개
56,박지성,"선크림도로벡틴제품쓰시나요? 선크림찾고있는데
저도피부가까만편이라.. 젤라님이쓰고있는건어떤건지궁금하네요
그리고저도4살딸아이를둔엄마이지만
육아를하면서자기일을한다는건정말대단한거에요 몸과마음이힘들지만로아를보는순간
하루의피로가싹풀리지요 그리고 또힘들얻구요
엄마는정말위대한존재입니다.
 저도사회로다시나갈준비를하고있지만
두렵고무서워요ㅎㅎ하지만영상을보고많은
힘을얻고갑니다. 힘내세요!",4개
57,wlgusdl,"로아가 엄마! 한 것 맞는 것 같아요ㅠㅠ 오늘 젤라님이 경고하신대로 영상 보는 내내 심장 부여잡으면서 봤어요.. 너무너무 로아가 사랑스러워서 완전 힐링됐어요💕

악플을 남기시는 분들은 그 말이 젤라님에게 도움이 될까봐, 좋은 말을 들릴까봐 그렇게 남기시는 걸까요? 아무 생각 없이 하시는건지 스트레스를 풀려고 막 말하시는건지 모르겠네요... 그런 말을 할 권리는 그 누구에도 없고, 해도 된다고 생각하는 건 착각이에요. 젤라님께서 영상에서 항상 좋은 모습만 보여주시려고 하시는 모습이 보였는데, 영상속에서 잠깐이지만 힘들어하시는 모습을 보면 평상시에는 얼마나 힘드실지 너무 걱정되고 속이 상하네요.. 단면적인 모습으로만 보고 판단한다 하기에도 영상 속에서의 로아는 엄마아빠와의 유대가 대단해보여요!!! 너무너무너무 생각 없는 관심도 없는 그런 분들이 무신경하게 한 말 같아요. 정말 화가 나네요.. 잘 알지도 못하면서... 젤라님은 충분히 잘 하고 계세요!! 유투브 젤라로서도 진보라로서도 로아의 엄마로서도 부모님의 딸으로서도 사장님으로서도 아내로서도요 :)  결혼 경험도 임신과 출산 경험도 없는 사람이지만 젤라님의 일상생활을 전부 아는 것도 아니지만 영상만으로도 젤라님이 얼마나 대단한 일을 잘 하고 계신지 얼마나 노력하고 있으신지 느껴지거든요. 젤라님은 정말 너무너무 멋있는 분이세요! 그리고 책임감이 엄청 강한 분 같으세요 ㅎㅎ 얄팍한 생각으로 잘못  판단하는 사람도 계시겠지만 젤라님을 여러  영상으로 계속 봐오고 느낀 저로서는 정말 틀린 말이라고 생각하고 로아와 젤라님이 아주 많이많이 사랑하고 있다고 생각해요!!! 로아도 앞으로 커가면서 저처럼 생각할 것 같아요! 우리 엄마는 너무 멋진 사람이고 대단한 사람이라고요! 젤라님이 속상해하시는 모습을 보고 전혀 아니라고 너무너무 잘 하고 계시다고! 저의 생각을 전달해드리고 싶어서 글 남겨봅니다..!!🙏🙏🙏 그 누가 로아와 젤라님의 끈끈한 사이를 떼어놓겠어요!❤",9개
58,JJ,"젤라님 결혼전부터 구독해서 댓글 처음 남겨보네요!

30분정도되는 영상 몇개로 사람 판단하는 무례한 사람들한테 상처받지마세요 젤라님:)
물론 그 사람들이 백번x1000000 잘못한 거지만 그런 댓글 달지말라고 해서 안달 사람들도 아니고(에휴)
엄마로서의 젤라님도, 유튜버로서의 젤라님도 자존감 낮아지실 필요 전혀 없고, 응원하는 팬들이 훨씬 많다는 거!! 화이팅♥️👏🏻",20개
59,우리집윤기,로아 웃는게 아빠랑 똑 닮았네ㅠㅠㅠㅠ 아구 귀여워ㅠㅠㅠ,8개
60,마스터가드너김해,"오늘도 재방송 봅니다
오르골소리ㅡㅡ좋아요
인형안고 자는모습 넘넘 귀여봉
확실히 엄마랑 있을때 또다른 해맑음
폭안겨 있을때 ㅡ안정감 쵝오ㅡㅡ
일하는 엄마지만 쉬어도 될날
아기안고ㅡ역쉬  엄마는강해요
일하는 모습ㅡ 짱짱 커리어 우먼 ㅎㅎ
ㅡ로아다리 흔들흔들 ㅡ기분좋아요

로아야 꿈속에서 만나잡ㅎㅎ",5개
61,이유정,로아가 어쩜 웃는모습이 혁이님이랑 판박인가요ㅠㅠ....너무궈여워❤️❤️❤️❤️,7개
62,윤지짱,12:11 진짜 너무 화목해 보여서 ㅠㅠㅠ 보기 엄청 좋아요ㅎㅎㅎ 일을 나중으로 미루고 육아에 힘쓸려고 노력하시는 젤라님 존경해요 😍😍😍,4개
63,Lihwadawn리화다운,로아 넘우 예뿌다ㅠㅠㅠㅠㅠㅠㅠ,2개
64,민형,우와...쌩얼에 머리 수건으로 감싸고있는데 미모가....방굼 샤워하고 나온 내모습을 보고난후라 더어어어어어어 이뻐보인다. .,4개
65,수빈,젤라님ㅠㅠ 젤라님이랑 로아랑 함께 있는 영상을 볼때마다 정말 엄마는 위대하다라는 생각을 해요..우리 엄마도 나를 저렇게 사랑으로 키워주셨겠지라는 생각이 막 든다니까요ㅠㅠ 로아도 분명 젤라님이 로아를 얼마나 사랑하는지 알거에요!!! 일에도 육아에도 최선을 다하시는 젤라님 늘 응원합니다ㅠㅠㅠ항상 행복하세요❤❤,10개
66,seovelly,제 사촌동생두 로아랑 같은 나이에요~ 비슷한 시기에 태어나서 그런지 로아보면 사촌동생생각이 나네요~ 요번주말에 보러가기로 했어요ㅠㅠ 로라는 쑥쑥 크네요 대리만족합니당,2개
67,숴어이,"로아 너무 사랑스럽고, 그런 로아 엄마인 젤라님은 존경스럽고 참 아름다워요~ 누가 뭐래도 참 아름다우셔요~ 젤라님의 뜻이 로아에게는 옳고 바름을 알기에 응원합니다🧡",2개
68,유랄라,"뜬금없는데 시찌잠옷에 주머니 만들어주심 넘 좋을 것 같아요...ㅎㅎ!!!
양쪽에 숨겨진 주머니...?라고 해야하나..?

암튼 코스 원피스류에 다 있는 것처럼 주머니 있으면 짱좋을 것 같아요",12개
69,JieunLee,"로아 재우고 젤라언니가 로아 바라보는데 울컥하네요..🥺 라이브에서 ""젤라의 의심하고 의심하세요""라고 언니가 그랬는데 매번 이렇게 좋은 넘사벽으로 좋은 구성 들고 오니 그럴 수고를 할 필요가 없네요 ㅋㅋㅋㅋㅋ",9개
70,냥냥,젤라언니는 늘 마음이 여리구 너무 착해서 그런생각없는사람의 댓글들에 상처받는것 같아요.. 저처럼 언니를 너무 좋아하고 존경하구 언니의 삶이 너무 행복해보이는 사람두있으니까 속상해하지 말아요ㅠㅠ 늘 응원해요❤❤홧팅!!!!,8개
71,EmT,"Ngl i just came here for Roa e.e ♥
daily vlogs aren’t my thing",7개
72,민선,아유 예뻐ㅠㅠ 로아 벌써 이목구비가ㅠㅜ(오열) 사랑스러워ㅠㅠㅠ💙❤❤❤❤❤,6개
73,알맹이,저 옛날에 엄마가 아프셔서 거의 할머니가 오빠랑 저 돌봐주셨는데도 지금 엄마랑 사이 나쁜거 전혀없고 오히려 할머니 엄마 모두 사이가 좋습니다 저런 댓글은 정말 제가 봐도 속상한데 젤라님은 오죽 하실까요 조금만 더 생각하고 댓글 써주세요,2개
74,minheesong,바쁜 엄마들이 저렇게 아기 보는것도 대단한거다!! 물론 집에서 육아만 하는 엄마들도 힘들지만 일하면서 육아하는 엄마들도 힘들다~~ 애기가지거 그런 말은 좀 안했으면 조켓다ㅡㅡ,7개
75,손자이너SOHNdeSIGNER,로아랑 아이컨텍하는 언니 모습이 아름다워서 반해버렸다... 정말 아름답다 진짜.. 어머니랑 함께하는 모습도 소중해 너무💗힐링💗,4개
76,김이연,엄마 둘 딸 둘.. 너무 이쁘다❤❤,6개
77,Leen로에뮴,로아 웃는거ㅜㅜㅜㅜ심장멈출것같아요ㅠㅠㅠ 로아야 너 천사지?????이모가 많이사랑해ㅜㅜㅜㅜㅜ,4개
78,송유진,여전히 믿고 구매해요언니 😍 하나도 놓치는구성없이 알차게준비해줘서 고마워요,5개
79,ayoung,"로아 ㅠㅠㅠ 너무 사랑스럽습니다,,, 흐이일ㅇ,,",4개
80,S은지,세안하실때 헤어밴드 어디껀지좀알려주세여...제가찾던거에요 !!!,4개
81,GUMA구마,저 여기서 자리 깔고 누우면 되나요...ㅠㅠㅠㅠㅠㅠ 로아 너무 천사같고 귀엽고... 사랑을 듬뿍 받은 모습이 그대로 드러나네요ㅠㅠㅠ 앞으로도 가족들과 행복한 일상 즐기셨으면 좋겠어요! 항상 응원할께요💖💖💖💖💖,2개
82,박근아,"코로나가 종식되지않고 대학교 대면수업이 
밀린지 7주가 지나가며 우울하고 좌절하고 ㅠ
학생인데도 불구하고 집에서 공부하고 과제하다보니 그렇네요 ,,
그래도 젤라님 영상 보면서 힘내고 있어요!!!
얼른 일상이 돌아오기를 간절히 바래보며~
늘 젤라님 로아의 육아와 하고자 하는일
모두를 응원해요 ^^
건강잘챙기시구요!!!🖤",24개
83,체리불라썸,히알루로산 에센스에 시카밤 이렇게 묶어주셨음 바로 샀을텐데ㅠㅠ,6개
84,김민지,"왶 이걸 이제야 봤냐구 나란년,,,ㅠ 공구 선착순은 이미 끝났나요ㅠㅠㅠ제발 알려주세요ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ",10개
85,송송,누가 정이 없대~~!~!~! 나는 우리 엄마 바쁘고 힘둘어도 그런 엄마가 항상 자랑스럽고 고맙고 매일 매일 좋았어!!!! 항상 항상 내가 얼마나 사랑하는데! 엄마가 바빠서 항상 곁에는 안계셨지만 정말 서운한적 단한번도 없어요!!! 오히려 바쁜데도 꼭 안아주고 사랑해줘서 나는 고맙고 사랑할 뿐이야!!!,10개
86,알맹이,옆집 이모에 꾸밈없는 생활을 본 것 같아서 마음이 몽글몽글 해졌어요 ㅜㅜ,1개
87,이류류류가,젤라 항상 화이팅!!!❣️❣️❣️,3개
88,강은영,일에도 집중하시면서 아이 키우는게 쉬운 일이 아닌데 애기까지 잘 돌보시는 모습 보니까 너무 멋져요 ㅠㅠ,3개
89,GH,"별 ㅠㅠㅠㅠ교미야ㅠㅠㅠㅠㅠ내 사랑줄겐,,❤️",5개
90,벨라,믿고 바로 주문합니당,4개
91,루꾸,잠옷 어디서구매하셧어요?,4개
92,마스터가드너김해,"3대 모녀가 나란히 소곤소곤
로아는 넘넘 밝고 자신감 있게 크리라
효도하는 따님
자애로 로아봐주시는 친정맘님
보기좋아요ㅡ
비행기 타실날 많이 오실걸요ㅎ

빗소리 들으며
이시간 영상보니 
다정다감한 모녀 뷰티살롱도 종종
저도 배워서 해 드리게요ㅎㅎ
세상의 모든딸들이 뭉클할듯요

코로나가 가져다 주는것도
효도하고 로아보고 일도하고 좋네요
종종  이런영상  보여주세요",3개
93,00,"헐 누가 그래요ㅜㅜ그냥 지나가는 개념없는 아줌마들이 지나가다 툭 내뱉은 말이라고 생각해요 저는
그런거 괜히 신경써서 마음 상하지마세요!! 오늘도 항상 응원해요!!",2개
94,김정현,어머 젤라님이 왤케 이쁘시나했더니 어머님이 이쁘시군요!!! 역시 ..👍,4개
95,빠마머리앤,아니 보는 건 영상으로밖에 못 보면서 무슨 엄마랑 정이 없겠다느니 함부로 판단함?? 지들이 24시간 내내 젤라님 옆에 있기나 했음?? 진짜 생각이 없나 ㅉㅉ,7개
96,유가현,"열심히  영상보고 처음으로  주문했어요~ 제발 제피부가 진정되길 ㅠㅠ
애기는 하루가 다르게 진짜 쑥쑥크죠~~ㅎ친정엄마 도움이 진짜 부럽네요~~☺",5개
97,권하영,언니 저희 엄마는 저랑 언니 낳고 나서 일을 그만 두셔서 회사를 아직도 너무너무 그리워하세요 ㅠㅠ 언니는 육아도 하면서 일도 하시고 너무 대단하시다구 생각해요 !! 로아도 나중에 커서 너무너무 엄마가 멋있다고 생각할 것 같아요 ㅎㅎ 육아랑 일을 병행하는 것이 힘들겠지만 힘내세요!! 제가 응원할게요😍😍,2개
98,봄봄,"몇 분 영상으로 사람 판단 하지마라,, 보이지 않는 곳에서도 열심히 노력하는 사람인데 왜 상처 주려고 그리 안달났어 ;_; 
그런 사람들 무시하구,, 예쁜 말 가득 좋은 말 가득 해줄게요 오늘 하루도 고생했고 소중한 우리 젤라님 행복 가득가득만 해요💙",11개
99,이삐공쥬,젤라님 침대가드 어디껀가요? 그리고 잠옷은어디서구매가능할까요?^^,4개
100,DADA다다,로아 성장력 무엇ㅋㅋㅋㅋ 많이먹고 쑥쑥 자라자 건강하고 건강하게 자라줘ㅠㅠㅠ❤️❤️❤️,6개
101,김무무,와! 로아 두상이 혁이님이랑 붕어빵!,3개
102,봉봉,"언니 저 언니 마켓 바로 믿고 본 구성이랑 아쿠아 마스크 20장 주문했어욤💛킄킄 아 너무 기대돼 설렌다 ㅠ ㅠ 기초 제품을 진짜 호다닥 쓰는 저에게 너무 설레는 언니 마켓 택배기다리는 시간,,",4개
103,아정,로아 보고 심장 폭행 ... 저 사망각이요 저도 나중에 로아 같은 예쁜 딸 가지고 싶어요 ~ 젤라님 같은 엄마가 되고싶어요 항상 화이팅 하시고 그런 무식한 댓글은 신경 쓰지마시고 항상 예쁜 생각만 하길바래요 젤라님❤️,3개
104,Sam쿵일기,아구 ㅠㅠ 로아 카메라 보면서 웃는거 너무 귀엽다 발 대자로 쭉쭉 뻗는것봐 ㅠㅠ 아이구 귀여워 악,5개
105,youngu,꺆언니♥♥♥ 로벡틴 첫 공구때부터 로보에이치 샴푸까지 언니가 추천해주는건 진짜 너무좋아요ㅠㅠㅠ화장솜 하나하나까지 너무조하요♥♥♥ 언니 스트레스받지말구 재밌게 행복하게 언니하고싶은거 다하면서 행복하세용♥♥♥,9개
106,쫑쫑콩,브이로그는 브이로그만 보고싶어용 언니😀 다른거 시간에 언니 일상 더보고싶어요,5개
107,Onpewr,Roa's so cute🥺❤️,3개
108,구르밍,젤라님 일하시면서 로아랑 예쁜 시간 보내는 거 너무 부럽구 멋져보여용 완전 제 로망쓰•••🤍너무 보기좋구 로아도 참 귀여워요🐰🤍,2개
109,김똥,"약간 놀란게 나는 여태까지 생각한 고정관념?이 애기를 낳거나 하면 엄마가됨으로써 내 모든 커리어가끊기고 엄마로서의 새로운 인생의 시작. ..이런걸 가지고있었는데 젤라님은 엄마로써의나, 뷰티유튜버로써의나, 딸로써의 나, 등등 여러 역할?들을 가지고있는걸 보면서 많은 깨달음이 있었음..... 뭔가 감사하요",12개
110,MingGong,애기  앞으로  안고재우시면  젤라님  허리 안아프세요?저  제 조카 한번 저렇게 재워줬다가 허리랑  어깨 너무 아팠는데ㅠㅜ,8개
111,AK,12:32 로아는 맘마먹고  별이는 그 옆에서 기다리고 ㅎㅎ 젤라님 로아 그리고 별이 모두 너무 사랑스럽고 예뻐요❤️,3개
112,호롤롤롤얍,"로아는 혁이님이랑 젤라님같은 부모님있어서 행복할거같아요
보통 두분다 일하시면 애기랑 놀아주기힘든데 이렇게 놀아주니까 로아는 행복할것같네요!!",5개
113,하니,"로아 두상이 넘 이쁘네요~ 우리애기는 두상이 한쪽으로만 치우쳐서 고민이예요 ㅜㅜ
로아 두상관리 어케 하셨어용??",3개
114,kimK,젤라님 메이크업 하시는 영상도 너무 이쁘고 사랑스러운데 엄마 젤라님은 너무 아름답고 뭉클하고 막 그래요 ㅠㅜㅜㅜㅠㅠ 저 혼자 주책인건가요...??? 로아 놀아주고 토닥여주실때 뭔가 감동적이고 막 그래요 흑흑...ㅠㅜ 일도 육아도 최선을 다하시는 젤라님 늘 응원할게요❤️항상 행복하세요...❤️❤️ 그리구 젤라님 믿구 로벡틴 구성1 구매했어요!!! 벌써 몇번째 재구맨지 몰라요!!!! ☺️☺️,12개
115,레릴라,아니... ㅋㅋㅋㅋㅋㅋ 진짜 너무 웃긴게 이 영상들로 로아가 젤라님이랑 정이 없겠다라고 하는데 정말 어리고 무식한게 젤라님이 혹여라도 일하다가 로아를 보러가거나 하는 그런 사사로운 일상을 일일이 다 카메라에 찍어서 보여줘야하는것도 아닌데 그렇게 판단하는 사람들 정말 멍청한거 같아요... 그런거 신경쓰지 마세요 젤라님은 로아에게 이미 충분히 좋은 엄마일꺼에요!!,6개
116,김민지,정말 여자로서 또 한 아이의 엄마로서 너무 존경스러워용❤️❤️❤️❤️❤️,3개
117,햅삐J,젤라어머님 젤라님 로아 이렇게 같이 보고 있으니까 저는 주책맞게 왜이렇게 눈물이 나는 걸까요.. ㅎㅎ 보기 좋아요!  단 몇분짜리 영상으로 사람을 판단하는게 과연 가능할까 스스로 의문이 드는 말이네요 ㅠㅠ  가치판단은 뒤로하고 영상은 영상대로 재밌게 보면 되는거에요! 그러니까 젤라님 이런저런 말에 상처 받지 마시고 슬퍼하지 마세요! 저는 이런 젤라님이 부럽고 좋기만 한걸요ㅎㅎ 젤라님도 소중하니까요💜 저도 이 영상으로 많이 힐링하고갑니다😇 항상응원해요🤘🏻,8개
118,우유,"애기가 어쩜 저렇게 이쁘지... 진짜 너무 이쁘다, 그냥 예쁘다.. 웃는게 진짜 너무 그냥 와 사랑스럽다 아구ㅝ유어융엉우ㅠㅠㅠ🐥🐥 랜선이모는 웁니다😭 난 애기때 몬순이였는데ㅠㅠ",1개
119,왹졍,"저도 언니 오랜구독자인데 로아커가는거보면서 넘 눈물나용....ㅜㅜㅜㅜ주책이다... 일에 대한 열정도 포기안하시는게 넘좋아요...
로아도 로아지만 언니도 항상 건강 유의하시고... 마슀는거 많이드세요....",4개
120,나영nayoung,대용량 에디션 2차마켓 때 했던거 다시 하면 안될까요?.??? 그때 돈이 다 떨어져서 못구매하고 지금 혹시 또 그 대용량 에디션 나올까봐 돈모았는데ㅠㅠ,6개
121,토끼오리,젤라님~!!출산이 이제 한달도 안남아서 가구 알아보고있는데 패밀리침대 어디 제품인지 알수있을까요??ㅎㅎ항상 잘보구있어요 제가 젤라님만큼만 예쁜엄마가 됬으면 좋겠네용ㅋㅋ,4개
122,최민지,오늘두 로아 보러 왔어ㅎㅎ 아 진짜 오또케 로아의 귀염은 말로 다할 수가 읍짜낭❣❣,4개
123,슬기이,로아도 긔엽고 언니두 이뻐용 ~^^,5개
124,샌프란시스코Jeetube,로아 너무 귀엽네요💛 뭐든 열심히 하시는 모습 보기 좋아요 응원합니다!😌♥️,4개
125,튜브세모,너무 이뻐요 ❤❤❤❤,6개
126,가자달려,으아~~   로아 너무  귀여워요♡  셋째 갖고싶을정도로요ㅠ   안되는데  ㅎㅎ,5개
127,해써니,로아 진짜 너무 귀여워용~~엄마랑 할머니랑 팩하고있는데 일어나서 뭐하는거지? 몰래카메라인가? 할때 카메라 쳐다보는거 너무 귀엽구 벌써부터 카메라에 관심이있다니  정말 너무 사랑스럽다 로아야 ㅎㅎㅎ 젤라님두 엄마의 하루 보내시느라 수고하셨어용~~ 할머니가 아닌 엄마랑 있어도 찾지않는 로아가 기특하구 ㅎㅎ 젤라님 엄마로써 잘하고있어여 ㅎㅎ 항상 엄마젤라 젤라님 진보라님도 응원해여~~~,4개
128,Kim멩,헐 이때까지 클렌징폼덜씻긴줄아고 계속 씻어도 계속 거품나서 걱정했는데 ㅜ 그러쿤뇨,2개
129,찐빵,로아너무이뻐 악플은 상관마세요 로아는 할머니랑 아빠엄마가 다좋을테니까요,8개
130,Dogmaster도그마스터,로아너무 사랑스러워요 ... 부럽댱,2개
131,이솜,"로아랑 노는 부분 정말 마음이 편안해지고 행복해져요.. 
정말 힘든 육아라지만 이런 것 때문에 아기를 낳는건가봐요!!
힘내시고 행복하세요♥️ 그리고 자장자장 노래 불러주실 때 저 울컥했어요 왜죠..?",5개
