닉네임,댓글,좋아요수,날짜
여보형,"매일같이 언니야 영상보는 화장쟁이입니당 당일 영상 보고서도 이벤투를 참여할까..말까..했는뎅 울 언니야가 준다는 생각을 하니 꼭 받아야하겠다는 생각이 들더라구요ㅜㅜ 너무 값진 선물일거 같아요😂 투쿨포쿨 쉐딩 바닥 보일 때까지 사용했었는데 최근에 와장창 하고 깨져서 마음도 와장창 당했어요...이 비싼걸 내가 또 살 수 있을까 하며,,저는 한 번 화장품을 사면 쓸 수 없을 때 까지 쓰는 타입이거든요ㅜㅜ 무튼 언니야의 선물 꼭 받고싶어요 사랑해요😭❤",1개,2020. 5. 19.
노각치즈뿌링클,"투쿨 쉐딩 바닥까지 싹싹 긁어쓴지 벌써 여섯통째... 새로 살때가 되엇습니다.. 투쿨분들.. 효진언냐가 사용한 제품들도 써보고 싶구 이번 위치스 에디션 해리포터 덕의 마음을 순덕이게 한다구요 ㅠㅠ 투쿨 제품 너무 사랑한다구요!! 이벤트 뽑히길!! 효진언니 이벤트 준비해주셔서 고맙습니다❤️ 

.
( choyoon466590@naver.com )",53개,2020. 5. 19.
OHIH오힣VLOG,"아... 큰일났다... 언니가 쓴 제품들 맘에 들어버려서 장바구니에 어느새 들어갔다 휴유ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
화장품 똑같은걸 써도 언니영상보고 똑같이 쳐발쳐발해도 언니얼굴이 아닌이상 절대 안똑같을꺼 아는데 
왜 자꾸 언니 영상보면서 집에서 또 노력하고 있는거지... 망각의 인간도 아니고 오늘도 나는 또 똑같이 해보고
내 화장스킬이 이상한가 내 손이 이상한가 의심하다 역쉬 언니 얼굴 + 스킬이 었구나 또 한번 되새기겠지",2개,2020. 5. 19.
subisuper,"처음 화장 시작할 때 파운데이션으로 투쿨을 사용했는데요, 거짓말 안하고 점심 먹으러 운동장 나갈 때 진짜 친구들이 베이스 어떻게 했냐고 물어봤었습니다!! 그 뒤로 제 최애 파운데이션이 투쿨포스쿨이 됬어요!! 그리고 쉐딩을 알아보다가 투쿨포 쉐딩이 국민 쉐딩이라고 해서 에라이!하면서 볼터치랑 세트로 되있는 제품을 구입했었는데, 너무 좋았어요!ㅠㅠㅠㅠ 지금 거의 다 써서 사러가야되는데 못 나가고 있었습니다!!ㅠㅠㅠㅠㅠㅠㅠ투쿨 제품 너무 좋은데, 이렇게 이벤트까지!!! 정말 당첨되고 싶습니다!!",1개,2020. 5. 19.
,"언니 유튜브 초창기때부터 봐왔는데 벌써 구독자가 정말 많이 늘었네요ㅜㅜㅜ 진짜 너무축하드려요❤❤ 
처음에는 영상이 재밌어서 호기심에 구독했는데 보다보니까 컨텐츠도 신박하고 너무 영상이 도움되서 저도모르게 계속 보게됬네용..🤭💖 아니근데 언니 요새 왤케 이뻐요.. 여잔데 반하겠네>< 제가 고3이라 요즘 너무 힘든데 언니 영상보면서 항상 힐링이 진짜 많이되서 항상 고마웠어요.. 근데 또 이벤트를 열어주시면 너무 감사하잖아요ㅜㅜ  
투쿨이 제 최애 화장품 브랜드라 나오는 제품마다 다 사고싶지만 학생이라 돈이없어서 가지고있는건 별로안되서 속상했단말이에요😭😭
만약에 당첨되면 앞구르기 뒷구르기 물구나무서기 다할수있숨니다(๑˃̵ᴗ˂̵)و
영상 앞으로도 꼭 챙겨볼테니깐 지금처럼 유튜브 활동 계속 해주시고 화이팅하세요😊😊
그리고 코로나 조심 또 죠심,,💗💗",1개,2020. 5. 19.
제이빈,"더운날 마스크 쓰고 나가게 되면 색조는 안해도 쉐딩은 꼭 하는 ... 잠시 벗는 순간에도 내 이목구비 놓칠 수 없그등여,,,, 이벤트 보니까 제품을 최소화시키면서도 정말 필요한 구성인 것 같아요 !!!! 꼭 당첨되어서 힘든 이 시기 꼭 잘 이겨내고 싶어요 !!!!!!",1개,2020. 5. 19.
신유진,진짜 미쳤다ㅠㅠㅠㅠㅠ 너무 힙하네여🙌🏻👐🏻🙌🏻,3개,2020. 5. 19.
나경,여름철 땀 흘러 넘치는 슬픈 지성인입니다 ㅠㅠ 여름만 되면 화장하기 정말 스트레스 받아서 생얼로 다니면서 고생했는데 피부도 안 좋고 요철도 심해서 픽싱 잘 되고 피부 표현 이쁜 쿠션 찾길 간절히 빌고 있었어요 이 영상 덕분에 좋은 제품 많이 알아갑니다 너무 예쁜 것 같아요 ㅠㅠ!! 선물 받게 된다면 올해 여름 너무 너무 행복하게 보낼 것 같아요 ..!! 좋은 제품 추천해주셔서 감사해요 ❤️❤️,1개,2020. 5. 19.
배고파용가리,"저 효진언니랑 같은 피부타입에 피부색,,,파워지성입니다,,ㅠㅠㅠ저에게 가장 중요한것,,바로 보송보송한 얼굴을 만들어줄 피니시세팅팩트,,그리고 저의 윤곽을 매끄럽게만들어줄 정말 데일리로 잘쓰고있지만 바닥을 드러내고있는 투쿨포스쿨의 쉐딩과 저의 칙칙한 얼굴을 밝혀줄 장미빛컬러의 블러셔,,,🧡 게다가 해덕을 겨냥한 느낌있는 위치스 브러쉬까지,,이 컬렉션 탐난다 탐나,,,쉐딩은 투쿨선생님들에게 정착했지만 아직 맘에드는 세팅팩트와 블러셔를 찾지못한 저,,투쿨포스쿨은 다를거라 생각합니다🤍🖤🧡",1개,2020. 5. 19.
한리아,"헐ㅠㅠ 저 진짜 모공때문에 프라이머 여러개 써봤는데 효과 있는게 없어가지구 또 무슨 프라이머를 써볼까 고민 중이였는데 진짜 믿고사는 투쿨포에서 프라이머 보내주시면 진짜 투쿨포 호구가 될수 있습니다!!! 그렇다고 꼭 보내달라는거는 아니에요! 그리고 이미 투쿨포 빠긴 하지만.. 근데 진짜 이거는 안빠질 수가 없는 브랜드인거 같아요 뭐든 색도 너무 잘뽑고 진짜로 내가 아는 브랜드 중에는 제일 좋은듯 !!투쿨포스쿨이 없었으면 내가 얼굴을 들고 다닐수 있었을지 모르겠누......진짜 있어줘서 되려 고마운듯 투쿨포스쿨 평생없어지지말기!! 사랑해요❤️❤️ 
그리고 효진언니 진짜진짜 영상 잘보고 있고 말투가 계속 생각나요 ❤️보일때마다 아니 찾아서 맨날맨날 좋아요 누르고 댓글 달게요!! 언니 영상 너무 좋아요😄
그리고 언니 너무 예뻐요💯❤️❤️❤️",0개,2020. 5. 19.
퀸제이,"ㅋㅋㅋㅋ시작부터 넘나리 재밌고 오늘따라 영상 너무 재밌어옄ㅋㅋㅋㅋ
19:28 베이스로 깔려고 했는데 1호만 발라도 완성인 거 무엇...?
---
와 이벤트...? 진짜 구성품 너무 저한테 필요한거 뭐죠? 오늘 무슨 날인가?ㅋㅋㅋㅋ
🙋🏻‍♀️섀딩 사기 미루다가 아이브로우나 섀도우로 음영 넣는 사람 나야나
🙋🏻‍♀️블러셔 사기 미루다가 틴트로 치크 만드는 사람 나야나
🙋🏻‍♀️노세범으로 마무리 하는데 맨날 머리에만 써서 이젠 피부에 못 쓰는 사람 나야나
거기다 브러쉬까지니... 이거 받게 되면 안 쓸 수가 없겠는 걸?😏",0개,2020. 5. 19.
사자는빠빠빠돌고래는따따따,태생부터 홍대 서타일.....💗 효진님은 그 분위기??가 너무 조아요ㅠㅜ,1개,2020. 5. 19.
김민재,투쿨 제품이 사서 써봤는데 제 기준에는 조금 비싸서 ㅠㅠㅠ진짜 맘 먹고 사는 제품 부랜드 중에 하나라서 ㅠㅠ꼭 당첨되서 맨날맨날 쓰고 싶습니다 ㅠㅠㅠㅠ 그리고 언니 영상 항상 잘보고 있어요 :)뭐랄까 분명 메이크업 영상인데 언니랑 소통하는 느낌이라서 어무 좋아요😊,0개,2020. 5. 19.
김다영,투쿨쉐딩 엄~~~~~청 유명한데 한번도 못써봤어요ㅠㅠ 이번기회로 한번 경험해보고 싶어요~! 좋으면 이제 쉐딩은 투쿨쉐딩으로 정착💓💓,1개,2020. 5. 19.
RachelYoo,효진님  저희집 강아지가 슬개구탈구로  엄청 고생하고 있어서 카페트없는 바닥에서 뛰는 복실이가 조금 걱정되서 복실이가  자주 다니는곳은 강아지 미끄럼방지 매트까는걸 추천해요ㅎㅎ,168개,2020. 5. 14.
시율튜브,"알람뜨자마자 바로 달려왔다면숴~
그녀의 시작은 항상 믹스커피,, 사랑스러워 조효진씨ㅠ❤️",7개,2020. 5. 14.
77ml,"6:31 시크하고 날렵한 외모에 그렇지 못한 그 이름 바로 복실 
널사랑해 복쉴쒸🖤🤍",4개,2020. 5. 14.
삐유삐유,복실이는 언제 입양했나용?.?,46개,2020. 5. 14.
asummer,4:22 아 언니 ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠ 같이 찍으시는 분이랑 텐션차이가 엄청 나잖아요 ㅋㅋㅋㅋㅋㅋㅋ 조파파님하고 언니랑 저기 저 부자분이랑 장르가 달라요 ㅋㅋㅋㅋㅋ,34개,2020. 5. 14.
YEJIYOON,18:02 에 들리는 송은이 김숙의 비밀보장 🤪,8개,2020. 5. 14.
연수,염색한것도 너무 이쁘다믄서..,8개,2020. 5. 14.
다히,화장쟁이 짱짱💚,12개,2020. 5. 14.
liakim,"광고에 아버지랑 같이 나오시는 장면 보는데,,, 왜 이르케 뭉클하고 울컥하죠ㅠㅠ...진짜 효도하셨네요💕 힜뚜힜뚜. 오늘도 내일도 매일매일 행복하세옹!!!!!!!",2개,2020. 5. 14.
가리의일상Garisdaily,7:18 편집자님 센스 대박ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ👍🏻,30개,2020. 5. 14.
leesh,"아 언니ㅠ 메모리카드,,, 이제 딱 너무 재밋었는데 벌써끝나,,,,,,ㅠㅠㅠㅠ 한시간 브이로그 해쥬세요ㅠㅠㅠㅠㅠㅠㅠㅠ",8개,2020. 5. 14.
,언니 전체적인 메이크업튜토리얼 말고도 한부분만 집중적으로 하나씩 알려주시는 콘텐츠도 해주시면 안되나요ㅜㅠ아이라인편.립편.눈썹편.속눈썹편 화장고자들은 너무어려워요ㅠㅠ,37개,2020. 5. 14.
yenyenyen,13:22 옷 어디껀지 궁금해요!!!,21개,2020. 5. 14.
SH,복실이는 이탈리안 그레이하운드 입니다 달리기가 빠른 아이죠 ㅎㅎ,10개,2020. 5. 14.
이냥,효진님브이로그는 언제나 옳다👍,5개,2020. 5. 14.
sophia,4:26 성빈아~~~~ 꼼지락꼼지락 귀여워서 시선 강탈 ㅠ ㅠ,6개,2020. 5. 14.
변윤주,"분위기 있는 그런 브이로그도 좋지만 가끔은 뭔가 현실과의 갭이 너무 크게 느껴질 때가 있어요. 보통 날들은 안나가는 날은 안씻고, 원두를 갈아 먹기보다는 믹스커피를 먹을 때가 많고 그러잖아요. 그래서 효진언니의 브이로그가 참 좋아요😊 보면서 편하고 재밌어요ㅎㅎ 그리고 보고 났을때 참 기분이 좋아요🥰 그게 참 효진언니만의 매력인것같아요!! 앞으로 브이로그 자주 올려주세요ㅎㅎ 기다리느라 너무 애타요😁",10개,2020. 5. 14.
혜민,6:06 핰ㅋ캏하하카캌ㅋㅋ캌ㅋㅋㅋㅋㅋㅋㅋㅋ컹!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ핰하힠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 이장면 왜이렇게 좋져 아...미쳐버리겠따흑....!,13개,2020. 5. 14.
유투브,대리석 착색 알콜스왑으로 지우면 겁나 잘 지워져요!!ㅎㅎㅎㅎㅎ약국에 팔아용,8개,2020. 5. 14.
박진영,효진 슨생님은 mbti 뭐예욧!?!?,13개,2020. 5. 14.
실버지,00:57 작은 제스쳐에 비해 효과음이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,35개,2020. 5. 14.
hristinac,진짜 쨔미쓰 만나는거 너무 오랜만 ㅠㅠㅠㅠㅠ 빨리 코로나가 끝났으면 좋겠따 퓨,20개,2020. 5. 14.
금도연,"배쓰 솔트 정보 좀 알려주세요~~
아무리 검색해됴 안나와요ㅠㅜ",8개,2020. 5. 14.
은쇼,언니 그림그릴실때 입은 옷 정보좀요 ㅠㅠ,3개,2020. 5. 14.
희바나Vlog,"효진님의 숨김없는 꾸미지 않은 날것의 매력이 너무 좋아여🥺
아침에 믹스커피로 시작☕️ ㅋ ㅋ
썸네일부터 털털함이 느껴집니다 🤣
사랑스러워요. 완전 내스타일💕",35개,2020. 5. 14.
MinjiKim,"헝,~~ 언니 처음에 입으신 파란 꽃무늬 잠옷 궁금해용..! 저 따라하고싶어요 (!)",3개,2020. 5. 14.
흰들favoritethings,"쉽게 도전하고 쉽게 포기하는 성격 완전 전데요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ흑ㅠㅠㅠㅠㅠㅠㅠ
추진력은 좋은데 맨날 금방포기해요",10개,2020. 5. 14.
이연화,그림그리러가실때ㅜㅜ 워싱티 뭔가요ㅠㅠㅠ 효진언니 손민수할래여ㅠ,3개,2020. 5. 14.
크걍컁컁,"쉐상에 언뉘 오늘도 여~~~~~전히 예쁘시네요 열일한다 효진언니 미모,, 사랑해요 언니ㅠㅠㅠㅠㅠㅠㅠ 몸 조심하시고 이런 영상 자주 찍어주세여😘🥰😍",26개,2020. 5. 14.
연수,진짜 효진언니 보는게 이시국에 힐링이에요ㅠㅠㅠㅠ사랑해여💙💙,2개,2020. 5. 14.
StoreINOUT,"3:27 대리석에  얼룩 지우는거, 야매법인데요. 천연대리석일경우에 락스물에 담근 키친타올(혹은 휴지) 마를때까지 둬보세요. 오래됐으면 여러번해야 옅어질꺼에요.ㅜㅜ",13개,2020. 5. 14.
김지순,오앙❤️언니 저 싸강멈추고 왔어요ㅋㅋㅋㅋㅋㅋෆ ෆ 이거 다 보고 할게요ㅎㅎㅎㅎ,4개,2020. 5. 14.
리민LyMinin독일,"열심히 사는 코스프레가 아니라 효진님이 하고싶은거 하면서 진짜 열심히 사시는거 같아요!!  
127만명 구독자는 열심히 안하면 생길수가 없다믄서...ㅎㅎ",10개,2020. 5. 14.
효니효,"복실이 밥그릇이 좀더 높아야할것같아요
복실이 건강을 위해서요~~🙂",15개,2020. 5. 14.
,슬기씨 넘모 매력있어 뭔가 다 기여워 ㅋㅋㅋㅋㅋ,2개,2020. 5. 14.
NaKim,뜨뜻한 물에 몸 담구는거 = 입욕! ㅋㅋㅋ,4개,2020. 5. 14.
보배BOBAE,효진님 생일 나오고 오늘 날짜 확인한 1인,2개,2020. 5. 14.
군만두,헐 언니 입은 타이다이 티 정보좀여 ㅜㅜㅜ,9개,2020. 5. 14.
지현김,ㅋㅋㅋㅋㅋ온니 큐앤에이보고 이거 보러 온건데 큐앤에이보면서 뭔가 말투가 바뀐 것 같은데..? 했는데 미술학원 선생님 말투로 약간 물드신 것 같아요!!!!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ증말 귀여운 언니라믄써,0개,2020. 5. 14.
배고파배고파찜닭에밥비벼먹고싶어,"언뉘 저 언니랑 같은 아파트 입주민입니다ㅏㅜㅠㅜㅠㅠㅠ 다름이 아니라 아파트 창문이 파란색이라 사진이랑 동영상만 찍으면 세상 퍼렇게 나오는디 언니야 동영상은 어찌그리 딱 이쁘게 나오는지 ........,. 혹시 저만 이런건가요 .,..,,...!!?",19개,2020. 5. 14.
Lilly,복실이 새로 키우시는 강아지인가용??,6개,2020. 5. 14.
김담이,17:30 아니 언니 그와중에 노래 넘훠 잘부르는데..?,4개,2020. 5. 14.
뭉순이엄마,믹스커피에 라면에 과자등등 주전부리 엄청 먹는데 저좀매를 유지한다는게 신기....🤔,2개,2020. 5. 14.
진서,조파파님 말투 너무 귀여우시고ㅠㅠㅠㅠ재밌으셔요ㅠㅠㅠㅠㅠㅠㅠ부녀지간 케미 독보적이야✨,5개,2020. 5. 14.
뉸서이,3:42 아 깜짝아ㅠㅠㅠㅠㅠ 뒤에 입욕제들 떨어지는 줄....ㅠㅠㅠㅠㅋㅋㅍㅋㅍㅍㅍ퓨,2개,2020. 5. 14.
진짜두유,아 조잇그브🤭💙 언니 잠옷 깃 올라간가 진짜 존웃ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ하 전귀탱💙💙,0개,2020. 5. 14.
징데이jingday,복실이가 공 물고 돌아올 줄 알았는데 갑자기 영상 마무리되어 당황 땀땀 ;;ㅋㅋㅋㅋㅋㅋ영상은 왜케 짧게 느껴지는지 ㅜㅜ아껴보게 되잖아요ㅜㅜ 오늘도 믹스커피 영업영상 잘 보고 갑니다♡,10개,2020. 5. 14.
chaehyunlee,ㅎㅎㅎ복실이 진짜 길쭉길쭉. 저번에 송정에서 복실이같은개 봤었는데 그 목줄 잡고 계시던게 효진쓰는 아니겠쥬? 그럼 너무 슬플것 같아요ㅜㅜ말 한번 못걸어본게..ㅋㅋㅋㅋㅋ당장 차에서 뛰어내려서 갔을텐데요,0개,2020. 5. 14.
jaemory,"저 저날 서면에서 인사했었는데 ㅠㅠ 괜히 일상 방해한것 같아서 인사하고 나니깐 되게 죄송하더라구요ㅠㅠ 근데 엄청 좋았어요 😭 가시고 나서도 손이 덜덜덜 ,,, 항상 행복합시다 우리 ❣️🌷",0개,2020. 5. 14.
JessicaKim,앜ㅋㅋㅋㅋ마지막에 복실이 겁나게 빨리 달려올줄 알았는뎈ㅋㅋㅋㅋㅋ사.라.짐ㅋㅋㅋ,5개,2020. 5. 14.
애니아이,아진짜ㅜㅜ 페북에서 계속나오시네요 너무 짜증나요진짜,2개,2020. 5. 14.
호세료,"4분이라니,,,,! 집에서 너무 심심한데 잘보고있써여ㅠㅠㅠ💚💚",0개,2020. 5. 14.
도도누나,복실이 이름ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠㅠㅠㅠㅠㅠ,0개,2020. 5. 14.
우엉ueong,ㅋㅋㅋㅋㅋㅋ효진님도 웃기고 편집도 웃기고 복실이는 없었다..,0개,2020. 5. 14.
yeonryu,언뉘 혹시 영어과외 어디서 구하셔서 하는지 알루 일나요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ저도 부산사람이라 ㅠㅠㅠ 궁금해용 ㅠㅠㅠㅠ,0개,2020. 5. 14.
Vlog,복실이가 몇살인가요..??,6개,2020. 5. 14.
뭉뭉,뭐야뭐야~~~~언니 ~~~~!!! 그냥 들어왔는데 올린지 얼마 안됐자낭~~~~~~~~!!!~~!!~!~!!♥︎♥︎,1개,2020. 5. 14.
JUTravel,왜이렇게 웃기세요ㅋㅋㅋㅋ저랑너무 비슷해서 더웃겨여ㅋㅋㅋㅋㄱㅋ언니짱,0개,2020. 5. 14.
SooYummy수야미,오늘도 배워갑니다 . 회색은 밝은색이다. 아멘 !!! 영어회화 응원합니당 👍🏼👍🏼👍🏼 조파파님 오늘도 멋짐 뿜뿜 ㅎㅎ,13개,2020. 5. 14.
이름,헉 영상 보는데 딱 오늘이 생일이시군뇨!!!!! 오늘 하루 평소보다 더욱 행복하고 포근한 하루 되세요! 맛있는거 마구마구 드시구 되는 일마다 모두 잘되길!!!! 생일축하드려요 효진님~~,0개,2020. 5. 14.
최해림,효진언닝 항상 열일해주셔서 고마워요~ 사랑해요❤️❤️ 코로나 조심하시구! 5월달도 꽃길만 걷자구여~,0개,2020. 5. 14.
880208,효진님 전체적인 텐션이랑 편집이 딱 들어맞아서 너무너무 좋아요 ㅋㅋㅌㅋㅋ,0개,2020. 5. 14.
박은혜,요새 스킨케어영상 없어서 속상ㅠㅠ언니 화장만 말고 처음 부터 찍는걸로 다시 돌아 와 주세요옴ㅠㅠ,0개,2020. 5. 14.
Sunny써니,난 이제 효진쓰의 쌩얼이 더 친근하다~ ㅎㅎㅎ,0개,2020. 5. 14.
hyezzzin,"효진 언니~ 언니의 성실함과 재능 그사이의 아이패드 작픔
센스와 감각 존경합니도
언니 그림그리는 모습 많이 보고싶어요~!",0개,2020. 5. 14.
류규미,짜릿해!ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
칸진리,식당에서 명탐정효과음 졸귀ㅜㅜㅋㅋㅋㅋㅋ,0개,2020. 5. 14.
SUJIN,7:04 빈둥되니깐—>빈둥대니깐 이 맞는거같아요 하핳,0개,2020. 5. 14.
쥬쥬,효진 언니 복실이 쓸개골 탈구가 걱정되요 인터넷에 검색하면 많은 종류가 나오니 꼭 강아지 전용 미끄럼 매트 깔아주세요ㅠㅠ,1개,2020. 5. 14.
김하영,1등!!! 언니 영상 잘 보고 가욤,1개,2020. 5. 14.
정민,악 언니 오디너리 가셨군녀 ㅠ ㅠㅠㅠㅠ 부산 최고 브런치,0개,2020. 5. 14.
안진선,쇼파정보 가능한가여.....,1개,2020. 5. 14.
마들렌,ㅋㅋㅋㅋㅋ복실아????돌아와.. 컴백!!!,0개,2020. 5. 14.
이나,ㅋㅋ효진님손씻는거 ㅋㅋㅋㅋ거품충분히내서사이사이다씻으시는게좋아여ㅋㅋㅋㅋ초스피드ㅜㅜㅋㅋ,0개,2020. 5. 14.
HeeeunKim,히히 언니 영상이다😳😳💕,1개,2020. 5. 14.
오마이가스렌쥐,진심 내가 유일하게 브이로그 보는 유투버..💜..,0개,2020. 5. 14.
JaneKim,온니 하우스투어해주세요!!~~~,1개,2020. 5. 14.
유으리미yurim,효진쓰 복실쓰 조하❤️,0개,2020. 5. 14.
,난 언니 브이로그가 젤 재밋엉ㅇ🧸🥰,0개,2020. 5. 14.
heeranChae,효진님 장미님닮은거가타요!!!핱시그널시즌2!! 두분다 너무 예뻐요!🥰 슬기님 자주나와서 좋아용💕💕,0개,2020. 5. 14.
달참새,뇌가 물렁물렁할때ㅋㅋ,0개,2020. 5. 14.
김희원,힐링과 꿀잼아 공존해요 ㅠㅠ 오늘 브이로그도 굿굿,0개,2020. 5. 14.
닝효,뉴발 정보 궁금해요ㅠㅠ,0개,2020. 5. 14.
Ddungvely췅성,"! 😇 효진언니 하고싶은거 다하는거 보니깐 저도 힐링됩니다아아아 저도 전공자이지만 미술은 정답이 정말 없어요! 효진님 하고싶은 작품 다 해주세요!! 
(+효진언니 미술쌤 땡땡이다🖤🧑‍🎨)",0개,2020. 5. 14.
신수아,언니 ㄱ림그리실때 입은 티 어디껀가요 ?.? 넘존예ㅠㅠ,0개,2020. 5. 14.
YuliaKim,아대박 자꾸 신나게떠드는 소리가 들려서 뭔가 했더니 미술선생님 비보틀어놓구계셨냄💙 미술샘도 땡땡이셨다🥰,0개,2020. 5. 14.
MJ,효진쓰의 새로운 도전 응원합니다🥳,0개,2020. 5. 14.
이시영,언니 그림 그리실 때 옷 넘 예뻐요 .. ㅠ_ㅠ 정보 알고 싶어요........! (•᷄ɞ•᷅) 💛,0개,2020. 5. 14.
eunn,그림 그리는 거 자주 보고싶다 💕 저도 화실 같은 곳 한번 가보구싶네용,0개,2020. 5. 14.
리다LEEDA,항상 느끼는 거지만 효진님의 그림에 대한 열정과 끊임없는 도전 정말 멋있으신 거 같아요❤️🥺,0개,2020. 5. 14.
이유진,복실이...영화 코코에 나오는 그 개 같아...,0개,2020. 5. 14.
GreenDi,역시 존잼♥♥♥,0개,2020. 5. 14.
bhbylel,언니 생일 미리 축하드려요 ~ ^^,0개,2020. 5. 14.
음악노답,효진님이 쓰시는 입욕제 상품명 아시는분들 아무나 알려주세요ㅜㅜㅜㅜㅜ,0개,2020. 5. 14.
싸이코의사들족치자닥터벤데타,"복실이 다리 레알 극세사.. 뭔가 학? 같아요ㄷㄷ
사슴같기도하고..",0개,2020. 5. 14.
라뷰,언니 볼라고 공부 때려쳤어요 보고올게욤 ^*^*^*^💜,1개,2020. 5. 14.
아몰랑,"효진님 이사하셨나요~~~~??
조금조금 보이는 화면보니까 호텔같아요😱
랜선 집들이 해주세요 ㅎㅎㅎㅎ😊
+)차도 바뀐거,, 맞죠??",0개,2020. 5. 14.
선이다요,수업 듣다가 알람떠서 끊고 왔어용💖💖 모닝커피로 시작하시는 효진님..❤❤ 효진님 영상은 언제나 제 삶의 애너지 라는..🤭 애너지 잔뜩 받고 갑니닷😍😍 사랑해요! 조효진!,0개,2020. 5. 14.
Chg,언니 진짜 집 구조 궁금해요 랜선집들이 찍어주세욤,0개,2020. 5. 14.
아령하레여,진심언니브이로그가젤재밌어요ㅠ 유일하게 10초씩건너뛰기안하고보는 브이로그ㅜㅜㅜ,0개,2020. 5. 14.
어때서SOWHAT,반가운 베니 노래가 나오네요.. 넘 좋다 find an island.. ❤️ 조있그브 너무 재미있게 보고 있어요~~~~~,0개,2020. 5. 14.
오잉,이 언니로 딱 3일만 살아보고싶다...,0개,2020. 5. 14.
지수,믹스커피 보고 저도 믹스커피 타와써욯ㅎㅎㅎㅎ,0개,2020. 5. 14.
HayneeSong,효진님 그림자룩 쇼핑몰에서 한번 제작템으로 만들어봐도 괜찮을듯..! 어떤 점이 편한지 누구보다 잘 알것만같아서.. 크크☺️,0개,2020. 5. 14.
안채연,미네랄 솔트 뭐시기는 어디서 구입하신건가요...?,0개,2020. 5. 14.
이현진,"조있그브는 왜이렇게 재밌지 왜 시간이 빨리 가는 거 같지
진짜 브이로그 맛집이다 효진님 화이텡👍🏻",0개,2020. 5. 14.
이현,효진씨 생일축하드려요 ㅎㅎㅎ,0개,2020. 5. 14.
정미나,"저번부터 느낀건데 효진님이랑 댕댕이들이랑 캐미가 안 맞는 거,,,,애덜이 효진님께 너무 까분달까 ㅋㅋㅋㅋㅋㅋ예뻐하는데 발 툭툭 하는 거 보고 깜놀!!",0개,2020. 5. 14.
IreneHan,효진님 이웃된거 너무 좋아요 ㅎ 더 승승장구 하세요,0개,2020. 5. 14.
꽃강아지,화장 잘하시니까 미술도 확실히 잘할 것 같으신데.. 그림 그리셨으면 좋겠어요!,0개,2020. 5. 14.
밍맹몽,미술학원쌤 비보땡땡이이신가봐요ㅎㅎㅎ,0개,2020. 5. 14.
chuchu,"저도 옷가게했다가 한달만에 그만뒀어요 귀얇은 전...주변이야기와 합리화에 속아서ㅠㅠ 좀더 해볼걸 싶더라구요
영어회화시작하신거 나중에 나이들면 더안하게되니까 힘내서배워보세용",0개,2020. 5. 14.
EMILY,역시 브이로그맛집이네요🤍사랑합니당,0개,2020. 5. 14.
호로롬록롱,밝혀진 언니의 취향 16:59,0개,2020. 5. 14.
최서진,wo hoo~ 담엔 복실인 어딧죠??,0개,2020. 5. 14.
YOSSO요쏘,멋있어요~ 자극 받고 가요😊,0개,2020. 5. 14.
아율,대리석 착색 퐁풍으로 해보세욤,0개,2020. 5. 14.
뽀송뽀송혜린,어언니이이이이이 루나에서 나온 롱래스팅쿠션 한번 써주세요!!!!!!!,0개,2020. 5. 14.
Sue,미술학원에서 적막을 깨기위해 라디오를 켜놓으신 것 같은데ㅠㅠㅠ 뭔가 계속 거슬려서 언니의 브이로그에 집중이 안되요ㅠㅠㅠㅠㅠ 어쩔수없는거겟죠...ㅠㅠ 너무 아쉽다아,0개,2020. 5. 14.
김소연,혹시 처음나온 브런치집 서면 어디인가요 ㅠㅠ?,0개,2020. 5. 14.
예인,혹시 처음에 미스커피 오타인가요..? 아님 제가 모르는 인싸 단어인가요...? 제가 아싸라서 ... 오타아니라면 죄송함돠 😂😂🙏🏻,0개,2020. 5. 14.
YHY,"언니 갑자기 궁금해서그런데
 mbti  유형 뭔지 알려주세요 ㅋㅋㅋ",0개,2020. 5. 14.
이다빈,언니 효하,0개,2020. 5. 14.
초이벨choibellvlog,복실이 꼭 사슴같아요 ㅎㅎㅎ🧡,0개,2020. 5. 14.
김수민,강아지가 팔다리가 길어서 사람같네 아니 아아 정정 팔이아니라 다리4개!,0개,2020. 5. 14.
