닉네임,댓글,좋아요수,날짜
정우,갓체티노 킥이 넘무 오진당!!,1개,2020. 5. 8.
박건희,진짜 축구인들한테 고알레 만큼 유용한 유튭 없음,2개,2020. 5. 8.
이태종,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ맨날하던 사이드 이래보이 이해금방되네 ㅌㅌㅋㅌ여윽시 고체티노!,1개,2020. 5. 8.
이규식,오늘 저녁 축구하러 나가는데 너무 좋은 영상 감사합니다,1개,2020. 5. 8.
여준혁,저도 윙백을 봤었는데 제가 문제점이 많이 있었네요ㅠㅠ 고체티노 형님 덕분에 다시 많은걸 배웠습니다!!감사합니다 형님~,1개,2020. 5. 8.
minioboist,고체티노감독님 코칭보고싶었는데 감사합니다. 주 포지션이 왼쪽 풀백인데요 큰도움이 되었습니다 ~^^,2개,2020. 5. 8.
94일생,"수비담당이라 팀에서 세션을 열어달라고 해서 영상 찾는 중에 이렇게 리얼하게 알려주는 영상을 찾다니 ㅠㅠㅠㅠ 감사합니다 수비만 10년째 해오고 있는데 아마추어지만 느낀 점들이 깔끔하게 들어가있네요 역시!!

*유니폼 제작도 하려고 하는제 혹시 팀 매드독 유니폼 어디서 맞춘지 알려주실수 있나요? 꼭!! 부탁드립니다 재질이랑 엠블럼도 잘 만들어서 너무 탐이 나요",3개,2020. 5. 8.
루비,고체티노님 자세 너무 안정적이여서 팀원들이 든든 할 거 같아요 ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 8.
라온애비,낼 조기축구에서 활용해야겠어용ㅋㅋㅋ정말로 도움많이됐어요ㅋㅋ생각하는 축구를 해야겠어요ㅋㅋ,0개,2020. 5. 8.
김희재,다음은 박무리뉴 감독님의 중앙 미드필더 배우기 인가요?ㅋㅋㅋㅋㅋ,3개,2020. 5. 8.
박우빈,"역시 축구의 꽃은 윙백아니겠습니까ㅎㅎ
제가 좋아하는 고감독님이 알려주시니깐 더 잘 이해가되네요 감사합니다😍",1개,2020. 5. 8.
이준희,고체티노사이드백 강좌ㄷㄷㄷ 오늘 사이드백 하고 왔는데 다음에 꼭 기억하겠습니다,1개,2020. 5. 8.
링크의분노,사이드백 설때 참고가 많이 될 영상 감사합니다. 유용하게 사용할게용 감사합니다. 고알레 ㅎㅎ,1개,2020. 5. 8.
동꾸준,고체티노 설명이 너무 좋아요 귀에 쏙쏙 고알레 화이팅,1개,2020. 5. 8.
박종우,"와 굿굿 너무 귀여우심 ㅎㅎㅋㅋㅋㅋ
사이드백 ~~",0개,2020. 5. 8.
강현서,박무리뉴님이 알려주시는 미드필더 보고싶어여,1개,2020. 5. 8.
부천축덕,고체티노님 저희 구독자분들을 위해서 사이드백 너무 열심히 뛰어주신거 아닌가요ㅋ 너무무리하지마세요 ㅎㅎ,2개,2020. 5. 8.
선물,고체티노 요즘 와 슈~~퍼! 안해요ㅠㅠ 매우 중독성 있는 말투였는데,1개,2020. 5. 8.
승훈,고체티노 감독님 언제 들어도 깔끔한 설명은 정말 할 말이 없네요.,1개,2020. 5. 8.
홍은기,역시 이것이 고체티노다!!!,1개,2020. 5. 8.
,다음은 최전방 스트라이커 부탁드려요 ㅠㅠ,1개,2020. 5. 8.
오우맨,고체티노님이 젤 귀여운거 알죠?ㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 8.
PaulPaul,고알레형 왼쪽 윙 봤으니깐 제발 오른쪽 윙 알려줘ㅠㅠㅠ제발,0개,2020. 5. 8.
고재현,진짜 항상 볼때마다 좋은 꿀팁 얻어서 가서 너무 좋습니다!! 이거 보니까 빨리 축구하고 싶네유ㅠㅠ 고알래 화이팅~~!!,0개,2020. 5. 8.
작흡당수,3:12 4:20 쌓이기 오타아닌가요,1개,2020. 5. 8.
박성호,다음엔 미드필더좀요ㅠㅠ,1개,2020. 5. 8.
전상근,안녕하세요 성남황희찬 입니다ㅋㅋ  고체티노 감독님영상 잘 봤어요 이번주말에 해봐야겠어요ㅋㅋㅋ,1개,2020. 5. 8.
최현석,"멋지십니다.
제가 사이드백도 가끔 보는데,
많은 도움이 됐고 저장해서 자주 보겠습니다.
감사합니다~~^^*",0개,2020. 5. 8.
DirectionOne,엉.감. 크로스 장난 아니네요 ㅋㅋㅋㅋ,1개,2020. 5. 8.
최정현,공미나 중미 기다리고 있습니다 ㅎㅎ 존버~~,1개,2020. 5. 8.
조성진,고체티노 행님 유익한 영상이었습니다!ㅋㅋ 영상보니 축구하러 나가고싶네요ㅜㅜ,0개,2020. 5. 8.
도산,"진짜 알아듣기쉽게 말잘하넹ㅋㅋ
여윽시 유투버",0개,2020. 5. 8.
동꾸준,이거 보니까 사이드백 하고 싶네요 친절하게 알려주셔서 감사합니다,1개,2020. 5. 8.
신준수,고체티노 왼발은 진짜 봐도봐도 멋지네요 ㅋㅋㅋㅋㅋㅋㅋ 굿!,0개,2020. 5. 8.
서채훈,고체티노님 고생하셨습니다~ ㅋㅋㅋㅋㅋ 재밌고 유익한 영상이네요 다음번에도 또 강좌해주시면 감사드리겠습니다 고알레 화이팅~~~😄,0개,2020. 5. 8.
김현민,고체니노 님 너무 귀여워 내 자취방에서 살았음 좋겠다,0개,2020. 5. 8.
잠좀자자,9:26  혼자 경련일어났누 ㅋㅋㅋ,0개,2020. 5. 8.
주민우,진짜 너무 좋은 콘텐츠인거 같아요. 항상 재밌게 봅니다ㅎㅎ,0개,2020. 5. 8.
민규지롱,공격형 미드필더도 해주세요ㅜㅠㅠㅠ,0개,2020. 5. 8.
김형철,고체티노형 왼쪽백 움직임 오버랩 등등 왼쪽백역할을 이해잘되게알려주셔서감사합니다,1개,2020. 5. 8.
김건우,너무 좋은 영상 감사합니다!!!!!고체티노 응원합니다!!!,0개,2020. 5. 8.
김관형,유익한 시간 내주셔서 감사합니다!!,0개,2020. 5. 8.
도형,"호형,박무리뉴님,고체티노님.형일이형 만약에 만나면 사진찍어주실수있나요?",1개,2020. 5. 8.
박성민,너무 자세히 알려주시네요 진짜 아마추어 분들이 정말 많이 도움될거같아요,1개,2020. 5. 8.
이동헌,많이 배우고 갑니다! 고벅지 ㅋㅋㅋㅋㅋ,0개,2020. 5. 8.
이민기,풀백강의 너무 잘봤습니다 행님~,0개,2020. 5. 8.
김하영,사이드백 매우 힘든 포지션이죠 잘 배워갑니다 형님👍🏻,1개,2020. 5. 8.
KyungminKim,"꿀강좌 감사합니다
젖은바지로 주세요ㅋㅋ새바지 사드릴게요",0개,2020. 5. 8.
윤영수,고체티노 ~행님 컨셉 잘잡았다ㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 8.
동꾸준,현장감 넘치는 영상 잘 봤습니다. 제가 직접 뛰는 듯한 느낌이 들 정도록 생생하네요. 고알레 화이팅,1개,2020. 5. 8.
석태운,드디어 사이드백!!!!!!🤘🏻 고체티노 감사합니다 행님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 8.
이강규,역시 고체티노.. 제가 제일 사랑해요❤,0개,2020. 5. 8.
이창섭,고벅지~~,0개,2020. 5. 8.
kenpil,10년 내공 고체 감사합니다 ㅋㅋ,0개,2020. 5. 8.
윤관현,오우 레알뀰팁 !! 이해가 쏙쏙 되네요 ㅋㅋㅋㅋ 미드필더도 부탁드려요 🙋🏻‍♂️,0개,2020. 5. 8.
전병현,7:12 형 혼자 한칸 밑에 있어도돼?,0개,2020. 5. 8.
,사이드백의 정석 고체티노! 직접뛰는 열정 잘봤습니닼ㅋㅋ,0개,2020. 5. 8.
동꾸준,7부도 예쁜데 저는 중독팬츠가 더 좋은 거 같아욤 ㅎㅎ 더울땐 7부이긴 하지만~,1개,2020. 5. 8.
김찬형,요즘 이 영상 너무 좋다,0개,2020. 5. 8.
SHOLEE,잘 배웠습니다. 사이드백 하고 싶어지는 영상 최고!!,0개,2020. 5. 8.
설지훈,다음엔 수비형 미들필드도 해주세요 ㅠㅠ,1개,2020. 5. 8.
이동욱,"윙백 공격의시발점이었군요!
첨알았네요!",1개,2020. 5. 8.
벤투,나는 개인적으로 이 컨텐츠가 젤 좋더라ㅠㅠㅠ 아마도 늘겠지?? 뭔가 같이 성장하는기분ㅎㅎㅎ,0개,2020. 5. 8.
양경웅,영상 항상 잘보고 있습니다 재미있는 축구 할 수 있게 도와주셔서 감사합니다~~~,0개,2020. 5. 8.
가붕맨,형 제발 스트라이커 움직임도 내줘요 ㅠㅠㅜ,0개,2020. 5. 8.
윤주형,예ㅔㅔㅔㅔㅔ고형님 감사합니자 완전 굿이에요,0개,2020. 5. 8.
Z구민용,고체티노 박무리뉴형님들 너무 멋있어요 ㅠㅠ,1개,2020. 5. 8.
나언파파,진짜 구독할만한 영상이었습니다^^담주써볼래요ㅎㅎ,0개,2020. 5. 8.
doHa,고체티노님 사이드백 강의 잘 봤습니다 ㅎ 감사합니다~~,0개,2020. 5. 8.
JuEunJung,드디어.. 사이드백을 해주셨다 ㅜㅜ 감사합니다!! 항상 생각하면서 하기!,0개,2020. 5. 8.
이주호,역시 고체티노!! 강의 역시 굳!,1개,2020. 5. 8.
흔들리지,"풀백강의 대박입니다!!!
팬츠받구싶어요ㅜ
벌써 댓글만 10번째ㅎㅎ",1개,2020. 5. 8.
최교수tv,유익한영상 100만 가즈아ㅋ,0개,2020. 5. 8.
우리동네아놀드,"사이드백 상황별 역할에 대해 너무 잘 설명해주셨습니다. 감사히 잘 배우고 갑니다.
다음 좋은영상 부탁 드리겠습니다. 고알레 파이팅~",1개,2020. 5. 8.
DONGHAKIM,많이 배웠습니다 형님! 수고하셨습니다 형님!,0개,2020. 5. 8.
sws,실전하면서 알려주시니까 쏙쏙박히네요ㅋㅋ,0개,2020. 5. 8.
김진우,헐 진짜 고체티노 경기 영상 말도 이해하기 싶고 재미도 있으니까 더 도움 되는 거 같아요 편집도 잘해주셔서 감사합니다 ㅜㅜ,0개,2020. 5. 8.
동꾸준,이 영상의 출연자는 호형과 고체티노,1개,2020. 5. 8.
쨔스헬린이,시야 스킬 지리는듯요ㅎㅎ 푸근한 인상인데 축구 잘하셔서 매력터져요ㅋㅋㅋ 사이드백 강의 감사합니다,0개,2020. 5. 8.
HKC,요청하신 풀백 강의 해주셔서 감사합니다!,0개,2020. 5. 8.
benjaminbaek,유용한 영상!! 잘 배우고 갑니다~,0개,2020. 5. 8.
이대식,수비도 수비지만 공격 가담... 휴우~~~ 멋져....,0개,2020. 5. 8.
통샵,큰 도움을 넘어 큰 힘이 됩니다 ~ 고알레알레알레 화이팅~! 열심히 연습 할게요 ㅎ,0개,2020. 5. 8.
RR,너무 유익하게 설명해주서서 잘 배웠습니다!! 혹시 중앙공격수나 공격형미드필더도 강의 해 주실수 있나요? 꼭 부탁드립니다!!,0개,2020. 5. 8.
조진호,오늘도 좋은 영상 너무 감사드립니다 ㅎㅎ,0개,2020. 5. 8.
동꾸준,슬금슬금~~ 뭉찬에서 안정환 감독이 벌려줘라 하는 게 이해가 가네요 공간을 넓게 활용하는 드리블이 가능하니까+,1개,2020. 5. 8.
김찬,고체티노가 윙백인지 처음 알았네ㅋㅋ,0개,2020. 5. 8.
파인애플,빨리왔다 ㅋㅋㅋ,0개,2020. 5. 8.
이용호,좋은 영상 감사합니다,0개,2020. 5. 8.
동꾸준,고체티노님 이동국 선수 닮았어요 ㅎㅎ,1개,2020. 5. 8.
싼띠아고,Legend 강의 정말 잘 봤습니다 감사합니다ㅎㅎ:),0개,2020. 5. 8.
김성민,항상 잘 보고 있습니다~,0개,2020. 5. 8.
김동현,이해가 너무 잘되는 영상이였네요~ㅎㅎ,0개,2020. 5. 8.
심주성,사이드백의 정석이네요~  잘 봤습니다... 고체티노 화이팅~~,0개,2020. 5. 8.
더블에이치,항상 잘보고있습니다~~,0개,2020. 5. 8.
MiteumJung,영상 잘봤습니다!!,0개,2020. 5. 8.
진원일,좋은영상 잘보고 갑니다~^^,0개,2020. 5. 8.
빡쩡,전에도 그렇고 이런 포지션별 영상 너무 좋네요~ 잘 참고해서 운동하도록 하겠습니다~^^,0개,2020. 5. 8.
우상윤,꿀팁 너무 감사합니다~~!!,0개,2020. 5. 8.
이성수,항상 좋은 영상 감사합니다~~^^,0개,2020. 5. 8.
SUNGMOONSONG,"역시 믿고 보는 고알레~~~. 웡백 움직임
 감사해요~~",1개,2020. 5. 8.
SZ,윙백이 제일어려워 ㄷㄷ 체력도 엄청필요해 ㄷㄷ ㅋㅋ,0개,2020. 5. 8.
kwangilsim,저도 아차산 근처 있는데 고알레 공찰때 가서 직관하고 싶네요!!,0개,2020. 5. 8.
골프축구매니아,이해가 쏙쏙되네요~~,1개,2020. 5. 8.
김찬수,좋은 영상 고맙습니다~,0개,2020. 5. 8.
응가맨,포지션 별로 알려주셔서 너무 좋네요 다음영상도 기대해봅니다 ㅎㅎ,0개,2020. 5. 8.
,개귀엽네 고체티노,0개,2020. 5. 8.
여비,진짜 명강사의 풀백 명강의였습니다!!👍👍,0개,2020. 5. 8.
동꾸준,실제 경기인데 설명 하면서 하기는 정말 힘드실텐데 실력이 대단하십니다,1개,2020. 5. 8.
김도현,제발 미드필더 해주세요 미드필더 진짜 잘하고 싶어요,1개,2020. 5. 8.
이기호,잘 봤씁니다~~! 풀백이 진짜 어려운 포지션 같아요,0개,2020. 5. 8.
엄도현,윙백 실력이 대단한것 같습니다 ㅎㅎㅎ 많이 배우고 연습하겠습니다 감사합니다 ㅎ,0개,2020. 5. 8.
전기범,진짜 꿀팁 잘배우고 갑니다,0개,2020. 5. 8.
fckdy5789,영상 잘 보았습니다👍 실전에 뛰면서 설명 부여 해 주는게 쉽지않는데 아주 좋았습니다,0개,2020. 5. 8.
선호,좋은 영상 잘봤습니다 보고 연습해볼께용,0개,2020. 5. 8.
JohnFelixAnthonyCenaJr,ㅗㅜ 너무좋고,0개,2020. 5. 8.
OhSeokKwon,"아이고, 진짜 실전으로 뛰면서 설명해주니까 이보다 더 좋을 순 없는 강의네요! 고테치노 다시 보게 됨 ㅎㅎ
감사합니다~",0개,2020. 5. 8.
이국진,사이드백 잘 알려주셔서 감사합니다^^보통 윙과 사이드백이 스피드와 체력을 많이 필요로 하나요?,0개,2020. 5. 8.
JDenty힙합CCM,유익한 영상 잘봤습니당!!! 😁😁,0개,2020. 5. 8.
패스마스터,고체티노 너무 섹시해요~,1개,2020. 5. 8.
BogusKim,"너무 기다렸잖아 ㅎㅎ 사이드백
잘 보고 배웠습니다 ㅎㅎ",0개,2020. 5. 8.
,잘한다!!잘해!! 설명도 아주아주 좋았어요!,0개,2020. 5. 8.
DylanYoo,많이 배우고 갑니다. 제가 윙백 뛰는데 이 영상에서 많이 배웠습니다. 감사합니다,0개,2020. 5. 8.
이우석,포지션 풀백인데 이렇게 자세한 설명 진짜 너무 좋네요 이제 까지 풀백 뛰면서 정확한 기본 지식이 없었는데 많은걸 알고 갑니다 고체티노 너무 멋있네요! 고알레 화이팅!,0개,2020. 5. 8.
