Unnamed: 0,youtube_id,comment,like_num
38,SeoAh서아,이쯤되면 진짜 효진님 지인되고 싶어라 ㅜㅜㅜㅜ 진짜 저랑 아는동생 해주세염 ㅠㅜㅜ 소중하게 모실게염😍😍😍,0개
39,돌봄,헉 서울 오셨었다니...언제 다시 오시나요?  혹시 마주치면 하이파이브 오지게 날린 다음 길거리에서 깡 춤 춰드릴수 있음,2개
40,라이트,23분 순삭ㅠㅠ 너무 재밌어요ㅠㅠㅠㅠㅠㅠㅠ❤️,3개
41,일이영귀여워,18:44 언니 개그 취저 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
42,프린스송,유경님 멀리보지말래ㅋㅋㅋㅋㅋㅋㅋ 어필하는거 너무 웃겨요,0개
43,JayPak,"Your dog is so cute! <3 
What breed is it?",0개
44,김은정,언냐 수중촬영도 한번 해주세요!!!언니의 예쁜미모 남겨놔야 된다면서,2개
45,,언니 애기동자같애요ㅠㅠ❤️,2개
46,이지희,12:37에 나오는 운동화는 뭔가요ㅠㅠ이뻐서요😍😍,4개
47,퍼지는젤리,"ㅠㅠㅠ 효진니이이임  왜이렇게 너무 잘 꾸며두신거에요.. 나도 저런데에서 살고싶드아아,,, 그런데 강아지한테 튤립이 안좋을 수 있는데 혹시 모르실까봐서 말씀드려요..!  튤립을 포함한 백합과 식물이 좋지 않은걸로 알고있어용 ㅠㅜ",0개
48,ssubin,ㅋㅋㅋㅋ와 실장님(?)집뭐양...ㄷㄷ고급지당ㅋㅋ 효진언니 브이로그맛집이라면서~맛이난다~!,15개
49,SuyeonKim,다 좋은데 카메라 무빙 이번 편 조금 어지러워유ㅠㅠ,0개
50,오늘하루LAVlog,"오모 종이로 된 꽃병 너무 쎈스 👍🏻
아는 강남언니 추천 ㅎㅎㅎ 우오 실장님 그릇 투어 함 해야겠는데요?!!
국 그릇 너무 예뻐용",6개
51,CynthiaOh,메이크업 영상보다 일상 영상만 맨날 봐여ㅠㅠ 우울할 때 보면 넘 행복해져여ㅠㅠ 효진씨 사랑해여... 하뚜,0개
52,쭝이쭝,11:29 이때 입고있는 상의 정보 아시는분 ㅠㅠ,8개
53,이수진,진짜ㅠㅜㅋㅋㅋㅋ브이로그 너무 좋아요 언니ㅠㅜ누 머리 흔드는거 너무 웃김...빵 먹다가 웃겨서 멈춤🤣🤣,0개
54,멋쟁이토마토,07:08 고급적 거리두기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7개
55,김해피,선댓글 후감상갑니다 일단 감상전에 언니를 고화질로 보기위해서 핵 더러운 폰을 안경닦이로 깨끗이 닦고 깨끗한 화면으로 영접합니다,4개
56,지원,효진님 브이로그 넘 재밌어용ㅋㅋㅋ 항상 좋은 영상 감사해요,0개
57,경경GYUNG,언니 알록달록 키높이 신발 정보좀요ㅠㅠㅠ,0개
58,비누꽃,희귀종 ㅋㅋㅋ,0개
59,킴쪼이,진짜 운동하면 꿀잠자요 ㅋㅋ,0개
60,누나뽀삐,집 존나 좋다....ㅜㅜ,0개
61,love,호피....?기린아닌가영?ㅜㅜ,0개
62,김장미,우앙! 언니 저도 실키오일세럼쓰는데 저거 진짜 좋죠!!,0개
63,정태언,사랑해여..😆❤️,0개
64,한수영,아니 편집 완전 재밌어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
65,VANTABLACK,저 책 이름이 무엇일까요ㅋㅋㅋㅋ 넘 해보고싶어요ㅋㄱㅋㅋㅋ,0개
66,박띨빡,아진짜 편집 자막 욀케 웃겨여,0개
67,잘먹지요잘먹어,꺄아앙아아 기다렸어요언니 진짜 제삶에낙....💟 감사해영,0개
68,윤주,언니 유산균 어디꺼에용????,1개
69,이채연,기다렸어요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
70,그라vlog,너무 재밌어요!! 항상 잘보고 있습니당~~😍😍,0개
71,김성은,효진님 가방 어디꺼에요?ㅠㅠㅠㅠㅠㅠㅠㅠ,1개
72,만복이manboki,앗싸 일등 ~~!,0개
73,불꽃놀이,흐엉 숙제해야되는데 언니보러 왔숴요💙 진짜 영양제 먹는거 귀찮쥬 귀찮쥬😅😅,0개
74,쥬jiews,ㅎㅎ오늘도👏🏻👍🏻,0개
75,슈키suki,유명 연예인들이나 유튜버분들 그림 잘그리는거 보면 너무 신기함ㅋㅋㅋㅋㅋㅋㅋ,0개
76,Emma,넘이뻐용~~~~~,0개
77,경경GYUNG,언니 러그 정보 좀 주세요 ㅠㅠㅠㅠㅠㅠ,0개
78,백세현,맨첨 부분 효진쓰 중심으루 1시방향 나만 먼진 줄 알앗냐...,0개
79,이윤주,카메라 닦아 주고 싶은 사람 저 뿐인가요 ..??!!!🤷🏻‍♀️🤷🏻‍♀️,0개
80,리나쓰,언니 룸 너무 알록달록 예뿌다 지쨔...✨✨✨💖🤗,0개
81,김민서,영상초반에 자주나오는 가방 정보아시는붕,3개
82,김예지,조효진 내힐링❤️!!,0개
83,jiiha,11:36쯤 나오는 위에 남색 가디건 어디껀가영 ㅠㅠ너무이뻐요-!!,0개
84,LL,카메라 너무 어지러워요 😢,8개
85,통호니,악>______<보고싶었어염💖💖💖,0개
86,햄토리,조있그브 ㅈㄴ 재밌어 사랑해 핡핡,0개
87,나들이,싸랑해요🥰❤,0개
88,moonsunkang,딸기 초코파이 맛있어여!!!!!!,0개
89,오지우,효진언니 사랑해요💜,0개
90,밀크티,유튜버중 효진님 브이로그가 젤 맛집입니다 ㅎㅎㅎㅎ,0개
91,Kjihyeon,"캔들×. 초o. 양초o
우리말이 더 예뻐요!!",0개
92,uniyoon,우와 1등으로 댓글써요!!!!!! 조효진이 미래다!!!,0개
93,SophiaHwang,무조건 좋아요 부터 누르고 보는 효딘쓰 븨로그🥰♥️,0개
94,Haileydahye,언니 2깡음 대체 언제 나오냐구요~~~~~!,0개
95,임연정,복실이를 부를때마다 복’시리’로 들리는지....시리가 대답합니다....,0개
96,윤망고,복실이 기린같아요...!,0개
97,kec,언니도 오늘의 집...?,0개
98,심바팬,"45초만에 들어온 건 처음,,,",0개
99,원원해,요즘도 셀카어플 360만 쓰나요 알려주세요 언니 ㅜ ㅜ,0개
100,RAWRrr,언니 나 가져,0개
101,JinJung,언니는 저한테 제일 핫한 연예인이에여 💜,0개
102,이소정,커리쉴 크리닉 가서 받으면 얼마예용?,9개
103,SolK,11:30에 나오는 탑은!!! 어디건가요 쇼핑몰에 없숴 😭,0개
104,hanlee,복실스.. 옷 입는 거 싫어하는구낭..,0개
105,Kylie,우왕 나랑 커플 잠옷,0개
106,현쟁,효진님~~ 11:27 여기에 입고나오신 금장단추달린 상의 정보 여쭤봐두 되나욤 ㅠㅠ❤️,2개
107,지콩,언니 유산균은 저녁식후에 먹는게 좋대요...!!!!!!!!!ㅠㅜ,0개
108,진꾸까,갱남이라서 그런지 마켓 price덜이 두i zi Bㅓ지게 비싸네요 보는걸로 맨족쿠하고 가겠습니다,5개
109,희야,알록달록한 키높이 운동화 정보 좀  알수잇을까요~~~????,0개
110,동현,"당신, 내가 많이 기다려쒀",0개
111,꾸구꾸구,"내방은 알록달록안해도 정신없어보이는데,, 효진님 집은 왜 이뻐보일까요..ㅎ",0개
112,윤하,언니 .. 러그 정보 알 수 있을까요?!,0개
113,최준성,오늘도 뒤집어 놓으셧다,0개
114,이유생,유경씨가 언니분이신 거죠?!,1개
115,망고엄마,머리는 피스로 붙이신 걸까용?,0개
116,mejazz,그 분이라 말하는 거 버면 헉시 남친?,0개
117,혜린,언니 목걸이모에용..?,0개
118,djfidp62,24:00,0개
119,홍정은,해운대 번개만남 해주세요 ... ❤️❤️,0개
120,샌프란시스코Jeetube,"ㅋㅋㅋㅋ성격 너무 좋으세요,,💛 털털한성격ㅠㅠ넘 좋아여~",1개
121,파젼,새신발 정보....혹쉬..아시나요?,0개
122,조아해,언니 호피 아니고 기린무늬 아니에여 ㅇㅅㅇ ?..??,0개
123,박예진,♥,1개
124,KIM세상,저거 책 이름이 뭔가요 효진님....!!!!,0개
125,조용한순희씨,복실이 호피가 아니라 길쭉해서 기린이 된거같아여,0개
126,김윤정,스킵하나도 안하고 너무 재밌쟈냐..💕 아 근데 신발이쀼다 어디거예요? 현기증나요..,0개
127,채연,복실이도 그럴거에욧 여기저기서 많이 봤는데 개들이 옷 입는걸 그렇게 싫어한대요... 저도 나중에 강아지 키우면 안 입힐려구요ㅠㅠㅠ 😭개들이 싫은걸 시키는건 인간의 이기심과 과한 욕심 아닐까요ㅠㅠ 어떻게 보면 학대.. (언니가 학대를 한다는건 전혀 아닙니다.) 저는 진짜 복실이가 행복하게 뛰어놀 수 있기를 바라는 마음에서 적어봅니당!! 아무튼 20만 때부터 본 효지니언니 너무 좋아용💗💗💗 조있그브 개꿀잼😆😆🎀💗🍓,0개
128,박꺄앙,미용실갈때 가방 모에용 끈예뻐요 궁금해유!!!!!!!!,1개
129,태은,모야모야 완전 나,0개
130,융뚜,유경씨가 효진언니 친언니에요??,0개
131,홍이지hongisy,아니 머리무슨일이라믄서.......,0개
132,양정아,신발 뭐에요???,0개
133,나의모습,복실이가 가발이랑 똑같이 생겼네요..,0개
134,waterwaterwater,아 빨리 과제 끝내고 격하게 보고싶다,0개
135,초이벨choibellvlog,한시간짜리로 만들어주세용ㅎㅎ❤️,4개
136,HYEINLEE,편집 진짜 너무 재밌어요 ㅋㅋㅋㅋㅋㅋ,1개
137,후아유아유,향초 만드는곳  홍보인가요???,0개
138,김해피,"혹시 정실장님은 무슨 실장님이신가요,,? 자주나오시는데 궁금해서요ㅎㅎㅎ",1개
139,슬박예,오늘따라 김혜수 닮은거같다,0개
140,이혜승,오늘 편집이 뭔가 새로운 느낌인듯 아닌듯..어쨋간 너무 좋아요 오늘도 새로워 ..💓💓,1개
141,우지원,03:18 가방정보 아시는분 ㅠ 넘모예쁜것🤍,0개
142,단비누나,언니 복실이 보면 캐시 생각 안나요? ㅜㅜ 문득 캐시 보고싶을 때 있을 것 같애,1개
143,아자아자,효진님 초반에 맨 가방 정보 아시는 분 있나요?,0개
144,걸렸다감기,브이로그 너무 재밋어요...진심 집에서 하루종일 누워있는데 이거보니깐 저도 집에서라도 부지런히 있어야할듯 ㅜㅜ브이로그 자주 올려주세요❤️❤️언니 그리고 우울해하지마용😻,1개
145,야놀자,미쳤어 중맬루 과제 끝내고 신나게 폰질 하구 있었는데~ 딱 맞췄지 모얌ㅋㅋ❤️❤️❤️❤️❤️,0개
146,보통,처음에 나오는 집 누구네 집인지 알려주실 분 계신가여ㅠㅠㅠㅠㅠ,0개
147,야차,방만 둘러봐도 정말 감각있다는 게 느껴져요,0개
0,김현서,언니 썸네일 왼쪽은 진짜 역대급 존옌데 ㅜㅜㅜ오른쪽은 굽다가 만 도자기 같아욥..,43개
1,VentaeHs,Petition for this woman to be cast as the lead role for true beauty!!Vote here👇🏻          Ps:This is a compliment she’s beautiful without make up and gorgeous with it🦋,877개
2,ElenaParel,For those who are saying she’s like jugyeong in true beauty well i totally agree with you guys but it doesn’t mean she’s ugly without makeup but i would say her normal face is pretty and with a makeup on she’s gorgeous.,476개
3,piarivera,"this is like the ""True Beauty"" webtoon 😱",569개
4,SukrunNisak,"I watched this and feel like I see my best friend in front me. She's nice and kind person even in the first watch. I'm new in this channel. Love her. Hwaiting, eonnie.",208개
5,ParkMiYoung,"I like how she says ""I'll do as I like"" after applying a foundation of shade much lighter than hers. That's being honest and doing what you like.",244개
6,cypherfacexx,She sounds very confident even without makeup and i think that makes her pretty,69개
7,fatimaaitahssayene,oh my god; you're not the same person after makeup.,177개
8,쏭sss,ㅠㅠㅠㅠㅠㅠㅠㅠ인트로에 걍 서울깩쟁이처럼 아주 왕창 매력 뿜뿜해놓고 첫인사 완~전 구수 ㅋㅋㅋㅋㅋㅋㅋㅋ완.죤. 내-스-ㅌr-일-이-야,22개
9,RaquelSerrano,"hey carla Someone depressed, is just someone that has suffered so much that doesn’t know how to cope after that. We all feel like that from time to time, and then with time we find ways to stand up again, and find something that maybe we  would’ve never found if we didn’t passed through that state of darkness. Because the darkness only makes the light shine brighter. 

Have a wonderful day.",0개
10,jungkook,"she isn't like jugyeong from true beauty at all, what  ya'll talking about yes shes beautiful, yes she looks more natural i guess without makeup, yes she's korean but no she isn't ""exactly like jugyeong from tb"" idk what yall are on fr tho",2개
11,Ella123,I feel like I’ve seen her face in the filter of SNOW app lol she’s so gorgeous ❤️,0개
12,hnljojoilbvtgfyvgub,it looks like a filter or something at the end when she's posing because her face suddenly looks much slimmer than when she's talking right before she starts posing,2개
13,milk우유,Step One: Be naturally beautiful,75개
14,xxRkyK,23:34 (G)I-dle Soojin's eye point,1개
15,EllaDoo,"""it looks like I have a mask on...but I do what I want"". Haha yes! I love that!!",2개
16,heycarla,"When she shared the dm a girl had send her, I felt so sentimental! It’s hard to imagine her being depressed when she’s always so energetic but that’s how high functioning depression works. I hope she knows that we all appreciate her and that she’s never alone 💓",45개
17,ok04,I've always wanted contact lenses like yours,2개
18,AasthaKamboj,I came for the makeup but I stayed for her personality 🌸🌸🌸♥️♥️♥️♥️♥️,67개
19,MarianaTabosa,"the way she speaks and her accent are so good! It's not like she's trying to be cute or anything, she's just straight out being herself, and it shows a lot of confidence. And yes, she's like True Beauty, but in her case she actually knows she is pretty and uses makeup because she simply likes",1개
20,sesedvs,"Hi ! I'm a french subscriber and I absolutely love your channel, I just wish you could put english subtitles more often so I can understand a bit ! big kiss from Paris 🇫🇷🇫🇷",99개
21,iMorose,"I wouldn’t say she look like the main character in true beauty, she doesn’t look like her to me at all, but she does remind me another character in that series just not the main character. But either way they’re all beautiful",51개
22,KimikoCho,"I love her makeup, i would like to see her doing one with a darker fundation ✨",47개
23,AlmydaAguam,"I actually don't want to read the subtitle, just want to watch her facial expression while talking.",0개
24,Banditox,i just read true beauty and this was recommended. i cant believe how many of the comments are about it too!,0개
25,uniS,첨 장면 넘 청순해... 카페에서 아주 흔치 않게 만나는 청순한 언니같아... 만약 내가 카페 알바고 언니가 카페 손님이라면.. 출근할때마다 저 손님 오늘 오실까 설레하고... 언니 오면 긴장해서 주문받고.. 언니 앉아있는거 남몰래 훔쳐보고... 괜히 핑계대며 근처에서 바닥 쓸고... 언니 문 나갈때 가슴 움켜잡으며 슬퍼할듯...,12개
26,whyparkjiminwhenucanridejimin,where's the wig from TwT,39개
27,AnnaKuma,I love how you talk with us so casually! Your thoughts are great and you look like you have amazing personality. Thank you for your support!! Your thoughts helped me a lot ❤️,0개
28,SabrinaYen,luv ur personality! You can tell she keeps everything true to the audience❤️,22개
29,Urjune101,"She's still really pretty even without the makeup, and I realized that we have the same skin type and yes; it may seem rigid as she glides the cotton in her face but damn, skin types like ours don't even care lol",27개
30,비까쮸,16:23 나만이부분웃긴갘ㅋㅋㄱㅋㅋㅋㅋ스스로감탄하시는겤ㅋㅋㄱㅋㅋㅋ오~예뻐ㅋ고급져고급져 ㅋ예전에 나로 돌아간 느낌! 오~좋아요 ㅋㅋㅋㅋㅋㅋㄱㅋㄱㄱ,1개
31,Zuzu주주,"I looove this look on you! I wish I could do this look on myself, but somehow it always turns out badly haha. Keep up the amazing work <3",20개
32,Crowtit,"I love how she said ""goof proof""",0개
33,,これはすごいww,13개
34,,日本語の字幕入れて欲しいです！,8개
35,Megy,雰囲気山本舞香ちゃんに似てる気がする！可愛い♡,5개
36,Wallflowerstudy,Omg I wish i was that talented 🥺🥺,17개
37,Cherry0,23:02 잘말린..(?)잘말린 자두랭 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ머쓱해하는거 왜이렇게 웃기죠 ㅋㅋㅋ,4개
38,SarahSaihani,First time i watched a makeup tutorial with some life lesson in it. Makes her real when she talked about her depression.,0개
39,DainKim,15:18 키햐 편집센수ㅋㅋㅋㅋㅋㅋㅋㅋ,23개
40,CynthiaYoung,"I just discovered up your channel ,and I'm so glad that I did come across you , I'm learn makeup hehehe ,you make it look so easy ,Thank you ❤️",10개
41,RS,최근에 구독한 구독자로서 언니가 항상 밝은 사람인줄 알았어요 ㅠㅠ 오늘 새로운 언니의 모습 알고 가네요 ㅎㅎ 사람들은 각자 다양한 모습을 가지고 있죠 저도 요즘 1학기 전체 사이버강의로 무력해있었는데 같이 이겨내요!!!! 시간이 해결해줄게요 사랑해요(๑･̑◡･̑๑),91개
42,도두,저 아까 효진님 울먹이시면서 감사하다고 고맙다고 하는 부분에서 진짜 저도 그렁그렁했어요.. 전 효진님 구독자된지 오래 안되서 진짜 활기차신줄만알았는데 보고 진짜 효진님 모습안것같애서 좋았구.. 감동받으신게 너무 진심같애서 저까지 막 감성잡히는거있죠ㅠㅠ,579개
43,TheSonikX,"Such a pretty girl, i felt like i talked to my friend. good luck!",0개
44,addixted,"I always feel very ugly when I walk around in Seoul, but turns out everyone is just as normal as me haha.",20개
45,Jr,"진짜 대존예,, 언니가 힘들지 않았으면 좋겠어요 진심으로ㅠㅠ 몇년동안 똑같은 일을 반복해서 하는데 어떻게 슬럼프가 안와요,, 언니가 울먹거리면서 말하는데 저도 울먹울먹했네요😭 영상에 나오신 분이 말한것 처럼 힘들면 쉬어가요 언니!! 저희는 기다릴 수 있고 언니가 행복한게 저희한테 더 힘이된답니다❣️항상 화이팅이에요 언니❤️",53개
46,JessicaRuiz,OMG this make up is perfect!! She's so good at it <3,0개
47,aznfangrl612,The only problem with applying foundation that is like 2 or 3 steps lighter than your skin tone is you get a gray look to your face.,46개
48,kaitosky,"めっちゃ可愛い❤️💕
so cute💋",6개
49,lily1989,オープニングの自分大好き感全面に押してくるの嫌いじゃない🤣何を言ってるか分からないけど、可愛いし、すごくいいキャラしてるし好きです🙌,6개
50,,チークとリップ薄い方がかわいい,2개
51,김은주,9:43 ㅋㅋㅋㅋㅋㅋ아 슬픈 장면인데 드라마처럼 감격하는게ㅋㅋㄱㅋㄲㅋㅋㅋㅋㅋㅋ너무 웃겨요 죄송해요,32개
52,0903,15:20 아잇 진짜 멈춘줄 알았잖아용🤣 나는 왜 만날 저런거 구분을 못하는겨 심지어 손은 움직이고 있는데 ㅋㅋㅋㅎㅋㅋ ㅜㅜ,60개
53,ShyNa,I love listening to her talk I feel so relaxed and happy,0개
54,PanithaNarzary,Her skin is so beautiful without makeup😭😢❤,0개
55,ChimChim,Het skin is beautifull I wish my skin was that clear and even😩,0개
56,SyahiraAraSyarafina,what do you mean? you look hella pretty even without makeup!! fighting hyojinn bbyy!!!,1개
57,SunnyM,I really want to try the toner. I wasn’t able to find it. 😭,32개
58,AeSeung,"Her skin looks so soft and healthy, I can't help but stare at her sooo much from start to end. I can't even look away she's so pretty during the whole vid. And I accidentally clicked on this and I've been feeling down these past few months. Wow the coincidence ToT. She feels so warm and nice to be with. I'm a new fan!",1개
59,KimNamjoon,"Unnie i have an advise, when you put on the serum or anything from a dropper bottle dont touch the dropper to your skin because it can collect bacteria from your skin and then when you put the dropper back in the bottle the bacteria will spread to the product and it will go bad quickly ❤️",43개
60,dddablue,"아ㅋㅋㅋㅋㅋㅋㅋ이 집안ㅋㅋㅋㅋㅋㅋㅋㅋ진짜 뼛속까지 노래 집안이야ㅋㅋㅋㅋㅋㅋㅋㅋㅋ에어팟끼고 소리 높여서 듣고있는데 자꾸 누군가의 흥얼흥얼 소리 들려요,,,귀여우셔🥺",1개
61,최현지,0:15 순간 권나라인줄 알앗어여ㅠㅠㅠㅠ존예탱탱,2개
62,ShabrinaAl,I'm coming here for makeup but ended up with skincare education,0개
63,misssweetie,I didn't know u got oilyskin type😂btw I really like they way ur apply makeup so pretty!💕😚❤ #oilyskinSquad💅,0개
