닉네임,댓글,좋아요수,날짜
정다혜,구독자수 쭉쭉 오르고 있네요 100만 가장♥,0개,2020. 5. 16.
트랭크스,오 럭키!! 이런영상 좋네요 오늘 바로 따라함!!!  러블리 미서원 오예~~,0개,2020. 5. 16.
박희진,소미핏님 늘 좋은 영상 감사합니다. 그런데 아무래도 집에서 혼자 하는 운동이다보니 자세가 바르지 않아 무릎과 어깨가 자주 결리더라구요. 혹시 괜찮다면 다음 영상으로는 자세 교정이 쉬운 근력운동모음영상 올려주실수 있을까요? 항상 도움이 되고 있습니다 감사합니다🤗,1개,2020. 5. 16.
이다원,항상감사합니다 ㅎㅎ,1개,2020. 5. 16.
esoo,실내 자전거는 레벨이 조금 다른데 어떻게ㅜ하면 될까요? 그리고 무산소 유산소 운동 순서가 중요한가요? 저는 자전거 탄후에 근력을 하는데 이게 맞는건지 모르겠어요 ㅠㅠ,2개,2020. 5. 16.
닐닐리리,인클라이 는 고정이고 속도만 오분씩 바꾸는 건가요?,1개,2020. 5. 16.
조각별,늘 잘 보고 있어요☺️ 미서원님은 근력 먼저 하시고 유산소를 하시네요 혹시 특별한 이유가 있나요?,0개,2020. 5. 16.
YujeongHan,요즘 필요해서 엄청 검색했는데도 원하는영상이없었는데 딱 올려주셨네요!!! 제마음을 읽으셨어요..♡ 감사합니다 바로 오늘 해볼게요!!!!!,0개,2020. 5. 16.
TomaszCiso,This video 👍🏼,1개,2020. 5. 16.
초코초코,혹시 마이마운틴 기계는 어떻게 적응해야할까요? 30이 최대치 같아요~ 저희 ㅅ센터는 인클라인 이 없고 마이마운틴만 있거든요 ㅠ,2개,2020. 5. 16.
Jiyoun58Ku,사무실에서 할수있는 스트레칭 알려주세요,0개,2020. 5. 16.
김지윤,제가 사용하는 런닝머신은 인클라인 16까지 있는데 저는 항상 인클라인 14에 속도4로 20분하거든요 이렇게만 해도 힘든데 어떻게 속도 바꿔가면서 20분 이상 할 수 있는지ㅠ 진짜 대단해요 ..,0개,2020. 5. 16.
MissyAlbarn,30레벨?... 내눈을 의심했다,0개,2020. 5. 16.
Ming,"저는 아침부터 밤까지 운동할 시간 내기가 빡센데, 운동효율성을 높여서 유산소할 수 있는 방법 알려주셔서 너무 좋아요! 유산소는 오래할 수록 좋은거라고만 생각했거든요. 2-30분 정도로 짧고 굵게 해봐야겠어요. 영상 감사합니다🤩",0개,2020. 5. 16.
꽃향기,미서원으로되있던 언니아닌가요이름이바뀌어서요,0개,2020. 5. 16.
TomaszCiso,👍🏼💪🏼🤸🏋️☺️💗,1개,2020. 5. 16.
TitimaPlungudom,What this mean,0개,2020. 5. 16.
SomiFit,"안녕하세요! 여러분 소미핏 미서원입니다.
복싱카디오 영상 다시 수정해서 올려요! 다음동작 미리보기 추가하고 영어 보이스오버 한 거 너저분해서 제거했어요 ㅋㅋ 
펀치할때 주먹쥐고 진짜 펀치하듯 해주세요. 🤣👊😆👊 아자자",34개,2020. 5. 15.
얼마나조은지,와....18분이라고 해서 얕봤다가 한세트하고 엄청 지침...다하니 땀이 주르륵륵 납니다!!,10개,2020. 5. 15.
생강차,두 번째 세트 킥할 때 느므느므느므 힘들어여....ㅋㅋㅋ땀 흠뻑...감사해요 내일 또 하러 올 수 있을까요..올게요!!,1개,2020. 5. 15.
GorgoK,7분인데 벌써..죽을것 같다...,1개,2020. 5. 15.
스티치,오늘부터 할 것 ㅋ,6개,2020. 5. 15.
RosaJun,dying but anyway finished... paused three times while it's still playing tho ... anyway thanks for video .... (still dying but thanks),6개,2020. 5. 15.
김예은,이건 일주일에 세번은 해줘야 제맛!!!!!!!👍🏻 짧은시간에 전신운동효과로 찐!!!!,5개,2020. 5. 15.
김또또,이거 할 때마다 눈물 나는 건 왜 일까^_ㅠ.....ㅎㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 15.
왕감쟈,소미님 카디오중에 제일 최고힘들어여...😂😂 땀이 진짜 주르륵 흘러요 ㅋㅋㅋ 덕분에 스트레스도 풀리구 넘나 감사해용😍,1개,2020. 5. 15.
슘슈미,와.. 쉽게 봤다가 하고 뻗었어욬ㅋㅋ큐ㅠㅠㅠ 땀이 줄줄 흘러요😂,0개,2020. 5. 15.
sweety080,와 진짜 대박이예요! 스쿼트 제대로 못 따라했지만 2세트 다 하니 땀 뻘뻘 나네요~ 늘 감사합니다!!!,1개,2020. 5. 15.
희연,마침 찌뿌둥했어요!!!! 버닝하기🔥🔥저 복싱하시어요 너무 좋아요ㅠㅠㅠㅠ 이거하면 안쓰던 근육도 쓰는지 팔근육 뻐근해요🤗,0개,2020. 5. 15.
happiness,"와 단기간 체지방 감량 15분, 11분 루틴 영상 두개 해보고 새로운거 해보고 싶어서 해봤는데 땀이 주륵주륵이네요 ㅎㅎ 오전에 복싱으로 했으니 저녁엔 15분 유산소로 달리겠습니다!! 소미님 영상 보면서 열심히 잘 따라하고 있습니다! 감사해요! 홧팅홧팅",0개,2020. 5. 15.
이형경,와우... 제일 재미있는 홈트였어요 내일도 올게요 ❤,0개,2020. 5. 15.
윤서의하루,메일 도움되는 영상 감사하니다😚,0개,2020. 5. 15.
꼬부기,수정한 영상이 확실히 보기 편한 것 같아요! 그런 의미로다가 오늘 마무리 운동은 복싱카디오로😋,1개,2020. 5. 15.
JungHong,요즘 자주 자주 올려주셔서 너무 좋아요.아침부터 땀땀 뻘뻘..감사합니다!!,0개,2020. 5. 15.
빨강머리앤,"음...이건 했었던 그것!
같은 영상인거 같은 그건 뭘까요??",0개,2020. 5. 15.
JH,"마지막으로 뛰세요 하실때 울뻔;;
아 이거 눈물 아니에요 땀 입니다  •́ ‿ ,•̀",1개,2020. 5. 15.
조혜원,아 사라진줄알고 심쿵햇네여..열심히할게용😍,0개,2020. 5. 15.
jinseo,너무 길면 지루해서 안하게되는데 이 영상은 길지도 짧지도 않고 적정시간에 동작들도 다양하고 길지 않아 덜 지루하고 재밌어서 운동할 때마다 고정 루틴이 되었어요. 감사합니다💖,0개,2020. 5. 15.
이leelee,복싱 아쥬 좋아용!!!,0개,2020. 5. 15.
김예원,...죄송해여...2세트 마운틴때 포기해버렸어요....포기는 김장할때만 하는건데.....내일은 꼭...마지막까지 할게요...,0개,2020. 5. 15.
graceChoi,저도 두세트째에 스쿼트는 못했어요~ 하다보면 할수 있겠죠? 전신 스트레칭 마무리하는데도 여전히 땀이..,0개,2020. 5. 15.
JinKim,"15분유산소운동을 이걸로 하루운동끝냈습다 한한시간 이상운동효과네요
복싱 넘좋아요 스트레스 확~~풀렸어요
감사합니다 계속할게요",1개,2020. 5. 15.
mingmingHong,우와우 이 운동 추가해야겠다~ 재미있겠당~,0개,2020. 5. 15.
MIJANG,이거 진짜 진짜 좋아요 근력운동 전에 요가매트 위에서 하는데 땀 주륵주륵 !,0개,2020. 5. 15.
hanaJang,이거 찐 인정! 고강도 전신 근육 운동도 처음에 2세트하고도 이렇게 힘들진 않았는데...이거 한세트 하고 머리에서 노란별이...,0개,2020. 5. 15.
,전에보다  건강해  보이세요,1개,2020. 5. 15.
김형숙,"35 분 쭈욱 하다가  살짝 지침이와서   새로운거 찾다  헤매다  시간 낭비하고 결국 다시왔어요
어제  복싱 카디오 첨 시작했는데   
놀라워요  허벅지안쪽 혈관뭉침이 있어  순환 문제로 다리가 엄청붓고 아팠는데
오늘 붓기 쫘악  빠지고  넘시원해서   엄청  기분좋아라하고있는데    ㅋㅋ
수정본이  올라왔네요~^^
이운동 쵝오 !
35전신이랑  번갈아가면서  할거예요
다시   시작!     아자!",2개,2020. 5. 15.
리미니밍,35분전신과 복싱 정말 힘들어요 할때마다 힘들어서 그만두고싶은데 뛰세요 무거우다리를 겨우움직이네요 늘 좋은영상 감사드려요,0개,2020. 5. 15.
jisukKim,"방금했는데  마운틴클라이머 할때
허리가 아파서 쉬면서 했네요.땀이 뚝뚝뚝  떨어져요 좋은영상 만들어주셔서 감사해요~~^^",0개,2020. 5. 15.
국자,가쥬아~!~!~!~!~!~!~!,0개,2020. 5. 15.
김이야,언니...저 이거 하려고 하는데 비공개라고 떠서 식겁했잖아요ㅠㅜ수정본 올라와서 그랬군요ㅠ 다행입니다,0개,2020. 5. 15.
카페다방,미서원 누나 꾸준함이 진짜 대단해요!!,1개,2020. 5. 15.
알통달통TV운동하는여자들,복싱 조오타!!❤❤,4개,2020. 5. 15.
sunggyusim,"유산소운동인가요?
근육운동인가요?",0개,2020. 5. 15.
Mihx,와 두세트 아직은 다 못하겠다  한세트하고 내일 다시 해봐야지...이걸 마스크 끼고 하시다니 대딘해요😂👍,0개,2020. 5. 15.
,안녕하세요 이거 집에서 자주 하고있는데 와이드스쿼트 할때마다 무릎에서 뚝 소리가 나고 운동 다 끝나면 오른쪽 골반에 통증이 있어요ㅜㅜ 자세가 잘못되서 그런걸까요..? ㅜㅜㅜ 운동 전 스트레칭도 해줬는데😭😭,0개,2020. 5. 15.
MiseonCho,"사랑해요... 이렇게 땀흘리며 운동해본적 오랜만이에요 증말. 이거하고 어제먹은붓기 쫙빠졌어요ㅠㅠ❤️ 마스크끼고 운동하시느라 힘드실텐데 늘 좋은영상 감사해여. 진짜 모든 스트레칭 , 운동 자극 제대로 오는 소미핏👍🏼👍🏼",0개,2020. 5. 15.
여름,미서원님 드디어 제가 딱 좋아하는 유산소 운동을 찾았어요 ㅠㅠㅠ 복싱 잽부터 마운틴클라이머까지 완벽 ... 단시간내 땀 뻘뻘나고 팔 다리 복부 다 쓰는 것 같아서 너무 좋네요!!! 헬스장 갈 시간 없을때 집에서 이거 해야겠어요 좋은 영상 너무 감사합니다 ❤️,2개,2020. 5. 15.
SomiFit,"* 운동 프로그램
1) 초간단 스트레칭
[5분 스트레칭] https://youtu.be/ahbAnkN4KJ0


2) 유산소운동 택 1
[25분 유산소 *본영상] https://youtu.be/5UCvO0qbmrM
[층소 x 18분 복싱카디오]
https://youtu.be/XCYRqAl4eoI
[ 층소x  20분 에어로빅]
https://youtu.be/5b-AaDki4z4


3) 상체데이
[상체 15분 ]
(가슴&팔, 덤벨 : 1세트 7분진행)  : https://youtu.be/JInEi6GpNAg 
(등운동 8분,덤벨) https://youtu.be/SNiCyID82Z0


3) 하체데이 택1
[중,대둔근 13분]: https://youtu.be/Kymv9On2-VA
[안벅지8분] :https://youtu.be/8UNMmdc0Lzw


4) 복부운동 택2
(5분플랭크 ) https://youtu.be/iNdDN4GKtHk
(누워서5분) https://youtu.be/7TLk7pscICk
(짧굵6분) https://youtu.be/sVQqBDBZhmI


5) 스트레칭 택1
(전신13분 ) https://youtu.be/X2s3RZR8lPI
(종아리 8분 ) https://youtu.be/QbpXBdY8jW8
(어깨 상체 6분) https://youtu.be/kvE_1FIJusM




*골반교정
(1탄 11분 ) https://youtu.be/zwls1D_OU7M
(업그레이드 18분) https://youtu.be/nQlbDogfCpE",80개,2020. 5. 14.
JinnieH,개인적으로는 위의 각도로 보면 어떤 동작들은 정확한 동작을 모르겠어요 ㅠㅠ 헷갈려서... 뭔가 더 따라할 때 정확한 동작을 볼 수 있도록 각도를 바꿔주셨으면... 따라하다가 지나치는 것 같아용 ㅠㅠ,11개,2020. 5. 14.
오예방구뤼,"우와 루틴까지 쫙짜주시고 ㅠㅠㅠ 진짜 이렇게 떠먹여주는 홈트유트버님은 처음인거같아요,,!! 감사합니다 열심히할게요ㅠㅠㅠ!!💜💜💜💜🥺",4개,2020. 5. 14.
카페다방,25분 워메...대단하십니다 미서원 누나!,3개,2020. 5. 14.
홍정운,애 둘 낳고 피부가 늘어져서 너무 고민인데 쌤 영상보고 운동한지 두달 다되가요. 매일매일 한시간씩 했는데..배는 들어갔는데 늘어진 피부는 아직이네요..  더 열심히할께요^^♡  영상 감사해요^^,10개,2020. 5. 14.
아팬TV,보기만 해도 힘듬.. 소미핏님 대단하세요..!!,3개,2020. 5. 14.
,This is a very good workout! 감사합니다 ❤️,1개,2020. 5. 14.
망고,오옙 목소리도 넣어주셔서 감사합니다🙂,4개,2020. 5. 14.
댱이,언니.. 저 너무 쥬글거 같아서 오늘은 15분까지만 할게요오..,2개,2020. 5. 14.
annindigo,이곳저곳 다 따라해봤으나 결국 맨 첨 따라했고 효과가큰 소미핏만 합니다. 저보다 어리시니~소미야 고마워^^♡,0개,2020. 5. 14.
이주현,안녕하세요♡ 혹시 신발 품명좀 알수있을까요? ㅠㅠ 나이키 어느제품인지...ㅠㅠ,4개,2020. 5. 14.
예꼼맘,"살이 잘안빠져도 무조건 매일입니다~~!!.라인이 조금씩 보이긴해요
^^영상감사합니다",1개,2020. 5. 14.
linusmin,비곗살에 홀려 들어왔읍니다...오늘도 홈트는 눈으로만 하네여 .. 유유,1개,2020. 5. 14.
2만리해저,와 진짜 너무힘들어요 ㅠㅠㅠㅠ 오늘은 반만했지만 내일부터는 꼭 25분채우겠습니다!!!!!,0개,2020. 5. 14.
유미,ㅠㅠ 분명 좋은데 보자마자 죽을거같아요 ..저는 그냥 체력이랑 습관화로 운동하는데 쌤 영상은 식단조절 해야할거같아요 먹은게 억울할정도에요ㅋㅋㅋㅋ 분명 효과엄청날텐데ㅠㅠ 이제 슬슬 살을 좀 빼야겠네여 소미쌤과함께🔥🔥,1개,2020. 5. 14.
전지민jeonjimin,감사합니당 오늘 월경중이라 하루 쉴까했는데 또 불태워야겠네요,2개,2020. 5. 14.
헤이헤이,"미서원님 운동 보면서 홈트잘하구있어용
감사합니당~~~~>_<화이팅",0개,2020. 5. 14.
최민지,"안녕하세요 :-)!
댓글은 처음 써봅니다..:-)
너무 좋은 운동들 감사해요!! 낼 아침공복유산소로 바로 적용해서 해볼게요!!
요즘 보수볼이랑 폼롤러 덤벨운동하는데 소도구 편으로 보수볼로 운동하는 영상도 또 부탁드릴게요~!! 화이팅입니다 ㅎㅎ",1개,2020. 5. 14.
이예인,감사합니다🙂 유산소 에어로빅 20분 영상 했는데 내일부터 이 버전도 해봐야겠어요!! 영어 발음도 듣기 넘 편안하고 좋으세요..♡,0개,2020. 5. 14.
우은빈,방금하고와써용 넘효율적ㅜㅜㅎ소미님짱!👍,0개,2020. 5. 14.
왕감쟈,소미님 감사해용💗 오늘두 열운할게요!!! 매일 소미님 운동으로 홈트하면서 체력이 점점 길러지는것같아용~❤️❤️❤️❤️❤️ 다음영상두 기다릴게요,1개,2020. 5. 14.
트리,아침 공복 운동으로 좋을 것 같아요!,0개,2020. 5. 14.
앗안뇽,"진짜 체력바닥이라 하다가 힘들어서 ""언니 ㅜㅜ힘들어요 ㅠㅠ""혼잣말하면 다음 동작은 움직임이 적어서 포기안하고 끝까지 하게 되는 것 같아욬ㅋㅋㅋ그와중에 효과있어서 매번 놀라네요 항상 잘 보고 있습니다♥",0개,2020. 5. 14.
Seyounettein스위스세유넷,"크로스 프론트 백 스텝. 내가 하면 호랑나비~한 마리가~ 😭😭
그래도 쌤 영상들로 운동한 덕분에 체력이 길러지고 있어요❣️",0개,2020. 5. 14.
sookyeongjung,언니 항상 감사해요 ♥️ 운동으로 우울함 타파 합니다. 운동 쫙 하구 샤워하면 긍정적인 마인드로 잠들 수 있어요,0개,2020. 5. 14.
파란나비,"이 영상 넘나 좋아요~~ 매일 유산소운동으로 하고 있는데 땀쫘악~~ 
또한. 운동루틴도 올려주셔서 감사해요.♥
댓글 잘 달진 않지만, 올려주신 영상보믄서 운동하고 있어요~~^^ 쌩유",0개,2020. 5. 14.
천주산밴드,좋아요 먼저 누르고 시작합니다!,0개,2020. 5. 14.
차율화,운동하고싶을때 꼭!! 해볼게여!!!,0개,2020. 5. 14.
Yumi,"항상 잘보고있습니!!🙋‍♀️
열심히할게요!! 감사합니닷!☺️",0개,2020. 5. 14.
황윤혜,땀잘내고 하루마무리^^감사,0개,2020. 5. 14.
알통달통TV운동하는여자들,비곗살에서 흠칫 해씀ㅋㅋㅋ,4개,2020. 5. 14.
이지원,다이어트도 할겸...건강도 챙길겸... 자주 보고 있습니다. 감사해요^^,0개,2020. 5. 14.
ImaginaryForce,블투 이어폰 꼽고 운동하면 1:1트레이닝 받는 느낌. 영상 넘 좋고 운동도 맘에 들어요~,0개,2020. 5. 14.
오롯이,우와 이거 너무 너무 좋아요! 유산소 운동이 너무 가벼우면 여러개 찾아서 하게 되고 또 너무 벅차면 하다가 포기하게 되는데 이건 끝까지 다 할 수 있으면서 운동한 느낌 제대로 나네요! 좋은 영상 감사합니다ㅎㅎ,0개,2020. 5. 14.
김서현,요즘열일해주셔서감사합니다오늘아침운동끝,0개,2020. 5. 14.
여윤석록,오늘도 화이팅요!,0개,2020. 5. 14.
Canada일상,"요즘 집콕으로 늘어만 가는 살들로 고민인데 비곗살 빼는 이런 운동 완전 좋아요..🤩
그나저나 촬영을 두번 하셨나봐요. 운동복장이 중간중간 바뀌셔서..😅
영상 공유 감사해여~",2개,2020. 5. 14.
티거짐,"사람들이 좋와하고 따라하는데에는 다 이유가 있네요 
저두 보고 따라하고 잘 배워야 겠어요~^^",2개,2020. 5. 14.
pmj8319,아묻따 소미핏!!!!,0개,2020. 5. 14.
MiMiWoo,"소미쌤, 운동되는 근육부위 사진 너무 도움되요 focus!",0개,2020. 5. 14.
예꼼맘,혹시 신발어떤제품인지 알수 있을까요? 운동하면서 발편한걸 아직 찾질못했어요ㅜㅜ,0개,2020. 5. 14.
watertruth,35분 전신 위주로 하고있었는데  이것과 번갈아가며 해야겠어요^^,0개,2020. 5. 14.
김페이퍼,아니 이렇게 힘든 동작을 저렇게 평온한 목소리로 설명하는건 어떻게 하는거예요 저만힘든건가요,0개,2020. 5. 14.
Penne,이틀째 하고 있는데 이거 정말 좋네요. 뛰는 동작 1분 건너 1분씩 해주시니까 진짜 딱 25분 기분 좋게 운동하기 좋아요. 감사합니다. 저 세 달째 미서원님 내전근 & 중둔근 운동 일주일에 두세번씩 하고 있는데 하체 라인이 달라졌다고 저희 어머니께 폭풍 칭찬 받고 있어요.,1개,2020. 5. 14.
이혼자재미로,은근히 힘든운동이었네요 ㅋㅋ출근전에 파김치가됬어요^^;;좋아요 여러가지가 섞여있어서~~,0개,2020. 5. 14.
아수라발발타,"매일 10키로씩 달리기하는데 오늘비가와서 운동을못해서 일하는도중 틈새운동 했어요
땀한바가지흘리고 꼴이아니네요 ㅜ",0개,2020. 5. 14.
주식빈대,^^,0개,2020. 5. 14.
AceHardy,🏋🏽‍♀️🔥,0개,2020. 5. 14.
,준비운동하는 마음으로 들어왔다가 땀범벅되서 나갑니다 😭😭🙏 감사합니다,0개,2020. 5. 14.
babayu,정말 감사한데 정면으로 찍어주시면 안될까요 잘보고있습니다,0개,2020. 5. 14.
JinKim,"하루35분 몸매완성1마치자마자 이유산소운동이 올라와서 주저없이 했습니다 한시간운동하고 하루마무리합니다
좋은운동프로그램감사합니다!!호주에서~~♡♡",0개,2020. 5. 14.
PaulaBrochero,No entiendo nada pero me encantan tus rutinas 😍😍💜💜👌👌👌,2개,2020. 5. 14.
해바라기,"역시 쉽지 않을꺼라 생각했는데 땀이 엄청나네요.
땀 흘리고 나니 개운 합니다. 좋은 영상 감사해요~ ^^",0개,2020. 5. 14.
k육식꽁치,"와 ... 땀이 너무 나고 숨찬데 개운해요 .. 과식한날 이거해야겠어요
하루하루 스트레스 받는 일을 하고 있는데요 .. 소미님 운동 따라하면 머리가 굉장히 맑아져요 항상 감사합니다!!
신체건강 뿐아니라 정신건강도 매번 챙겨가고 있어용",0개,2020. 5. 14.
영유favisong,비계살 제거하려다 내가 제거당할듯 👍 역대급 😭,0개,2020. 5. 14.
JeasunMin,요즘 소미핏으로 운동하고있어요 골반교정운동으로시작해서계속늘리고있네요 영상ㅈ감사해요,0개,2020. 5. 14.
OyasumiKuua,hi what do you eat per week? for stay skinny and healthy? i like your video,0개,2020. 5. 14.
,👍👍👍👍👍👍👍👍👍,0개,2020. 5. 14.
장sunny,"운동이 중요하지만  식이요법이  병행돼야 합니다    살뺀다고  생각하지말고,,,<<<자가포식>>>  이 이뤄진다고 생각하고 잘때 출출하게 자는거 습관  들이면 쉬워집니다.   자가포식=오토파지",0개,2020. 5. 14.
쪼리o,"저는 유산소 루틴으로 소미핏님의 15분 순삭 유산소카디오 영상을 2회씩 (중간에 근력운동 추가) 하고 있는데, 그것보다 이 영상 한 번이 더 효과적일까요..? 어떤게 좀 더 고강도일지 궁금해요..^ㅁㅠ",0개,2020. 5. 14.
srnknk,"항상 잘 보고 따라하고있습니다.
여러 홈트 영상을 봐왔는데 미서원님께 가장 보기쉽고 영상도 심플해서 쏙쏙 들어와요.

그런데 최근 영상들은 영어로 멘트를 넣은게 많아 너무너무 죄송하지만 억양도 신경쓰이고 멘트가 계속 속사포처럼 나오니까 집중이 잘 안돼요..
거의 대부분이 한국시청자들인것 같은데 멘트는 예전처럼 한국어로만은 안될까요?",0개,2020. 5. 14.
kimkim,밴드 걸 곳이 없네.......,11개,2020. 5. 11.
m이안,와 밴드있으면 진자 저렇게 해보고싶네여ㅠㅠ,9개,2020. 5. 11.
ordinary,this is an interesting idea! i am trying to imagine something in my apartment to hang the resistance bands from.... hmm.....,0개,2020. 5. 11.
YL,맨몸에 그냥 시도하는 것보다 훨씬 더 수월하게 해낼 수 있을 거 같아요. 왜 진작 이런 생각을 못했을까요. ㅎㅎ 아이디어 굿이네요. 영상 만들어주셔서 감사합니다!,5개,2020. 5. 11.
카페다방,와 미서원 누나 멋져요!,6개,2020. 5. 11.
Freedomisnotfree,"와 요즘 푸쉬업 도전하고 있어요
1차로 테이블 잡고 연습하고 있고
장기적으론 정석 푸쉬업을 목표로 도전합니다",3개,2020. 5. 11.
티거짐,"이세상에는 좋은 운동이 참 많네요~
안해서 그렇죠 ㅋㅋㅋ 
오늘두 잘 배우고 갑니다",1개,2020. 5. 11.
알통달통TV운동하는여자들,밴드 만세!,3개,2020. 5. 11.
SteinMeer,진짜 어려워요 ㅠㅠㅠ 하자마자 쓰러집니다....,1개,2020. 5. 11.
mark,우오오 신기하네욤ㅁ 푸쉬업 잘하고 싶네요 ㅋㅋㅋ,1개,2020. 5. 11.
,와!!!! 이렇게 실시간으로 영상 올라온걸 보다니!!!! 바로 따라해볼게요😁😁😁,1개,2020. 5. 11.
루피,헐 요새 푸쉬업 계속 연습중인데 완전 굳아이디어네요 근데 밴드를 걸만한 곳이 없네요...흑흑,1개,2020. 5. 11.
이상협,오 이거 괜찮타 따라 해보고싶네요,1개,2020. 5. 11.
피지컬업데이트HOMETRAINING,"밴드를 활용하면 여성분들도 풀업에 푸쉬업에 도전할 수 있죠 !! ㅎㅎ 그렇게 계속하다보면 맨몸 푸쉬업 맨몸 풀업도 가능해지더라고요 !! 
여성분들도 풀업 푸쉬업을 맨몸으로 쉽게 하는 그날까지 화이팅해봅시다 !!! 
소미핏님 오늘도 꿀팁 감사합니다 !!",10개,2020. 5. 11.
HJHJ,진짜 꿀팁이네요 꼭 해보고 싶어요!,1개,2020. 5. 11.
오공주,"진짜 좋은 운동법이네요♡
근데 헬스장에서 밴드걸고 할수있을런지...
밴드걸곳만 있다면 집에서 하면 진짜 대박일듯👍",0개,2020. 5. 11.
MunkhjargalAmgalan,와 도움이 될것 같은데요 감사합니다,1개,2020. 5. 11.
윰둥이,아니 이방법! 뀰팁이네,1개,2020. 5. 11.
HBPark,"두번째 좋아요 눌렀어요 ㅎㅎㅎㅎ👍👍👍
저방금 35분 운동 완성했는데 이런 타이밍이 ~😍",2개,2020. 5. 11.
JaehoonJosephChang,저 밴드 명칭을 알 수 있을까요?,6개,2020. 5. 11.
십팔춘기소녀,와....팔굽혀펴기 정말 시작하기가 힘들었는데 감사합니다....!!!,0개,2020. 5. 11.
피융,"전 밴드가없어서 웨이브 푸쉬업으로 연습했는데 많이 늘었어요!! 
 타바타 할때 푸쉬업하는 동작에서 웨이브 푸쉬업으로 7.8개씩 9세트정도 했는데 정자세푸쉬업한개도 못했다가 지금 11.12개정도해요!!푸쉬업 올해 목표는 한번에20개하기!!ㅎㅎㅋㅋㅋㅌ",0개,2020. 5. 11.
M1aK,언니 오십만 됐네여🥳,0개,2020. 5. 11.
mkh,좋은 팁인데 밴드걸만곳이 없네요 아쉽다,0개,2020. 5. 11.
슈가튤립,이런 방법이!!!! 한번 해보겠습니다🙋‍♀️,0개,2020. 5. 11.
요니,와.. 저런 방법이!! 밴드는 있는데 어디에 걸고 해야할지 이리저리 생각해봐야겠어요! 진짜 좋은 방법이네요👍👍,0개,2020. 5. 11.
CHANSSALL,"소미님! 영상 보면서 열심히 운동 이어가고 있는데요! 월,화,목,금,주말(스트레칭) 으로 나눠서 부위별로 (하체, 복근, 팔&등, 35분 전신운동) 운동하려고 하는데 이렇게 해두 괜찮을까요? 강하게는 못하구 이렇게라도 하루에 한 번은 운동하면 좋을 것 같아서요!",0개,2020. 5. 11.
GK,소미핏님 영상따라 홈트한지 한달째입니다^^ 언제나 응원하고 있습니다~,0개,2020. 5. 11.
himan,밴드는있지만 고정할수있는곳이 ㅜㅜ 없어요,0개,2020. 5. 11.
김행숙,와..대박꿀팁,0개,2020. 5. 11.
찰리,"어..? 나 집에 밴드만 세기별로 10개가 넘어서 별짓 다해보다가  저렇게도 해봤었믄데 ㄹㅇ 저거 개꿀👍🏻
누나 너무 이뿌요 목소리 갖고싶 💛",2개,2020. 5. 11.
ejchoi,대박 팔을 자꾸 옆으로 벌려서 문제 😎💦💦,0개,2020. 5. 11.
정지은,오.. 이게된단말인가,0개,2020. 5. 11.
SoyeonLim,가슴위에 밴드를 걸치나요?? 그럼 안 아프나요?? 눌려서 아파보이는데,0개,2020. 5. 11.
김희정,"팔굽혀펴기 하실 때, 내려갈 시에 가슴을 더 벌리시고 어깨를 더 후인해보세요.",0개,2020. 5. 11.
훈민,"저는 방문틀에 고정하는는 철봉을 사서  설치하고 밴드 걸어 두었습니다
소미님처럼 푸쉬업해도 되고요~ 발을 걸치고 턱걸이 해도 쉽게 할 수 있어요.. 고딩 아들들도 운동에 쉽게 노출되서 놀듯이 오다가다 운동하더라고요. .저보다 더 열심히 하고 있어요..ㅋㅋ",0개,2020. 5. 11.
이수연,1등??!! 새로운 영상 감사해요 언니!!!,1개,2020. 5. 11.
박달재,"50대  아재임  울마나님은 열심히 따라함, 나? 난 틀렸어 다 힘들어 .",1개,2020. 5. 11.
정경준,"For guys..., no problem. But for girls......, maybe not.",0개,2020. 5. 11.
